#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 06 26 17 50 238  2.8  3.3  0.89  5.88  4.99 257 1012.6  14.7  16.3 999.0 99.0 99.00
2012 06 26 18 50 227  3.0  3.6 99.00 99.00 99.00 999 1012.4  14.8  16.4 999.0 99.0 99.00
2012 06 26 19 50 238  3.3  4.1  0.81  6.67  4.95 254 1012.0  15.0  16.6 999.0 99.0 99.00
2012 06 26 20 50 250  4.8  5.6  0.77  7.14  4.82 260 1011.4  15.3  16.7 999.0 99.0 99.00
2012 06 26 21 50 250  4.5  5.2  0.95  6.25  5.01 256 1011.0  15.3  16.7 999.0 99.0 99.00
2012 06 26 22 50 256  7.1  8.6  1.21  6.25  4.85 256 1010.2  15.3  16.7 999.0 99.0 99.00
2012 06 26 23 50 264  7.0  8.3  1.40  5.88  4.88 264 1009.6  15.4  16.5 999.0 99.0 99.00
2012 06 27 00 50 273  7.4  9.0  1.61  6.25  4.93 271 1009.1  15.4  16.3 999.0 99.0 99.00
2012 06 27 01 50 261  6.9  8.2  1.57  5.56  4.91 262 1008.9  15.5  16.1 999.0 99.0 99.00
2012 06 27 02 50 266  5.8  7.3  1.32  5.56  4.71 256 1008.8  15.8  16.1 999.0 99.0 99.00
2012 06 27 03 50 284  6.8  7.6  1.34  5.26  4.82 262 1008.9  15.6  16.1 999.0 99.0 99.00
2012 06 27 04 50 271  6.2  7.4  1.37  7.14  4.86 263 1009.4  15.4  16.0 999.0 99.0 99.00
2012 06 27 05 50 258  5.3  6.3  1.24  4.76  4.75 254 1009.6  15.2  16.0 999.0 99.0 99.00
2012 06 27 06 50 245  4.3  5.0  1.16  7.14  4.93 259 1009.7  14.8  16.0 999.0 99.0 99.00
2012 06 27 07 50 240  3.2  4.0  1.09  8.33  4.88 262 1009.4  14.9  16.0 999.0 99.0 99.00
2012 06 27 08 50 271  2.5  3.2  1.04  7.14  5.03 260 1009.1  15.5  15.9 999.0 99.0 99.00
2012 06 27 09 50 232  4.5  5.1  0.99  7.14  5.13 263 1009.1  14.3  15.8 999.0 99.0 99.00
2012 06 27 10 50 218  3.8  4.3  1.03  7.69  5.29 264 1009.2  14.2  15.7 999.0 99.0 99.00
2012 06 27 11 50 227  2.3  2.8  1.06  7.69  5.66 267 1009.4  14.5  15.5 999.0 99.0 99.00
2012 06 27 12 50 249  4.3  5.1  0.94  7.14  5.32 260 1009.9  14.3  15.3 999.0 99.0 99.00
2012 06 27 13 50 223  4.6  5.3  1.00  8.33  5.43 258 1010.4  13.8  15.0 999.0 99.0 99.00
2012 06 27 14 50 228  4.9  5.5  0.82  7.69  5.23 254 1010.8  13.8  15.1 999.0 99.0 99.00
2012 06 27 15 50 231  4.0  4.7  0.83  7.69  5.24 268 1011.5  13.8  15.3 999.0 99.0 99.00
2012 06 27 16 50 241  3.6  4.3  0.83  8.33  5.46 268 1011.7  14.2  15.1 999.0 99.0 99.00
2012 06 27 17 50 256  3.3  3.8  0.79  7.69  5.48 259 1012.0  14.3  15.1 999.0 99.0 99.00
2012 06 27 18 50 252  3.1  3.6  1.00  7.69  6.11 271 1012.3  14.6  15.2 999.0 99.0 99.00
2012 06 27 19 50 253  3.4  3.9  0.85  8.33  5.74 267 1012.5  15.1  15.6 999.0 99.0 99.00
2012 06 27 20 50 254  3.7  4.2  0.82  7.14  5.70 270 1012.4  15.3  16.1 999.0 99.0 99.00
2012 06 27 21 50 259  5.1  5.8  0.82  7.69  5.70 250 1012.1  15.3  16.5 999.0 99.0 99.00
2012 06 27 22 50 261  5.9  6.7  0.87  7.69  5.44 268 1011.8  15.1  16.9 999.0 99.0 99.00
2012 06 27 23 50 252  6.1  6.9  0.85  8.33  4.98 255 1011.7  15.1  17.2 999.0 99.0 99.00
2012 06 28 00 50 245  6.2  7.0  0.94  7.69  4.87 267 1011.5  15.3  17.3 999.0 99.0 99.00
2012 06 28 01 50 242  6.3  7.3  0.95  8.33  4.80 261 1011.2  15.3  17.2 999.0 99.0 99.00
2012 06 28 02 50 235  5.8  6.8  0.90  8.33  4.60 289 1011.0  15.5  16.9 999.0 99.0 99.00
2012 06 28 03 50 226  6.0  7.0  0.95  8.33  4.69 253 1011.2  15.7  16.7 999.0 99.0 99.00
2012 06 28 04 50 229  5.7  6.5  0.95  7.69  4.74 256 1011.9  15.5  16.4 999.0 99.0 99.00
2012 06 28 05 50 234  5.5  6.3  0.92  7.69  4.46 257 1012.4  15.5  16.3 999.0 99.0 99.00
2012 06 28 06 50 232  5.7  6.5  0.87  7.69  4.48 257 1012.7  15.3  16.3 999.0 99.0 99.00
2012 06 28 07 50 221  4.7  5.7  0.83  8.33  4.69 269 1012.8  15.1  16.3 999.0 99.0 99.00
2012 06 28 08 50 220  4.9  5.5  0.81  5.00  4.42 246 1012.8  15.0  16.1 999.0 99.0 99.00
2012 06 28 09 50 219  4.5  5.2  0.78  5.88  4.47 245 1013.0  14.8  15.8 999.0 99.0 99.00
2012 06 28 10 50 215  2.8  3.5  0.80  8.33  4.73 252 1013.1  15.1  15.5 999.0 99.0 99.00
2012 06 28 11 50 206  2.9  4.1  0.84  7.69  4.93 265 1013.4  14.7  15.3 999.0 99.0 99.00
2012 06 28 12 50 201  5.7  6.6  0.92  7.69  4.97 266 1013.8  14.2  15.1 999.0 99.0 99.00
2012 06 28 13 50 190  4.7  5.3  0.90  7.69  4.87 264 1014.4  14.6  14.9 999.0 99.0 99.00
2012 06 28 14 50 220  5.6  6.6  0.78  7.69  4.70 265 1015.2  14.7  14.8 999.0 99.0 99.00
2012 06 28 15 50 217  4.5  5.1  0.74  7.14  4.44 263 1015.9  14.6  14.9 999.0 99.0 99.00
2012 06 28 16 50 237  3.7  4.3  0.76  7.14  4.82 270 1016.4  14.8  15.0 999.0 99.0 99.00
2012 06 28 17 50 235  3.5  4.2  0.66  7.69  4.95 271 1016.8  14.8  15.2 999.0 99.0 99.00
2012 06 28 18 50 235  3.8  4.6  0.72  7.14  5.12 270 1017.0  15.1  15.4 999.0 99.0 99.00
2012 06 28 19 50 253  4.3  5.0 99.00 99.00 99.00 999 1016.9  15.4  15.7 999.0 99.0 99.00
2012 06 28 20 50 271  5.5  6.2  0.76  6.67  5.19 272 1016.7  15.2  15.8 999.0 99.0 99.00
2012 06 28 21 50 268  6.0  6.9  0.68  6.67  4.28 272 1016.4  14.8  15.8 999.0 99.0 99.00
2012 06 28 22 50 255  6.3  7.5  0.79  7.14  3.97 271 1016.3  13.8  15.9 999.0 99.0 99.00
2012 06 28 23 50 242  5.7  6.6  0.80  6.67  4.06 269 1016.0  14.5  15.9 999.0 99.0 99.00
2012 06 29 00 50 253  5.8  6.5  0.75  6.67  4.09 272 1015.8  15.2  15.9 999.0 99.0 99.00
2012 06 29 01 50 241  6.1  7.1  0.81  6.67  4.39 265 1015.6  15.3  15.9 999.0 99.0 99.00
2012 06 29 02 50 239  4.8  5.3  0.96  5.26  4.39 267 1015.3  15.5  15.9 999.0 99.0 99.00
2012 06 29 03 50 240  3.9  4.6  0.97  5.88  4.65 262 1015.1  15.8  15.7 999.0 99.0 99.00
2012 06 29 04 50 273  5.2  6.0  1.06  5.26  4.67 261 1015.3  16.7  15.6 999.0 99.0 99.00
2012 06 29 05 50 259  5.1  6.0  1.15  5.88  4.57 260 1015.5  16.3  15.5 999.0 99.0 99.00
2012 06 29 06 50 281  3.0  3.4  1.03  5.00  4.37 262 1015.3  16.0  15.4 999.0 99.0 99.00
2012 06 29 07 50  47  1.3  2.1  1.00  5.00  4.35 263 1015.5  16.0  15.3 999.0 99.0 99.00
2012 06 29 08 50 273  2.1  2.5  0.98  5.88  4.59 260 1015.5  15.4  15.2 999.0 99.0 99.00
2012 06 29 09 50 244  1.1  1.6  0.98  5.56  4.64 261 1015.1  15.4  15.1 999.0 99.0 99.00
2012 06 29 10 50 264  1.1  1.7  1.04  6.25  4.68 267 1015.1  15.0  15.0 999.0 99.0 99.00
2012 06 29 11 50 230  0.7  1.1  1.00  6.67  4.65 264 1015.2  15.5  14.8 999.0 99.0 99.00
2012 06 29 12 50 251  2.4  3.2  1.11  6.67  4.82 267 1015.6  14.8  14.8 999.0 99.0 99.00
2012 06 29 13 50  45  1.8  2.5  1.15  7.14  4.76 270 1015.9  15.5  14.7 999.0 99.0 99.00
2012 06 29 14 50  29  2.2  2.8  1.04  6.25  4.79 256 1016.3  15.6  14.8 999.0 99.0 99.00
2012 06 29 15 50  24  0.7  1.3  1.01  6.67  4.87 264 1016.9  15.8  15.0 999.0 99.0 99.00
2012 06 29 16 50 280  1.4  1.7  0.96  5.56  4.79 265 1017.2  15.7  15.5 999.0 99.0 99.00
2012 06 29 17 50 249  4.9  5.7  0.79  5.56  4.48 257 1017.3  14.9  15.9 999.0 99.0 99.00
2012 06 29 18 50 254  5.0  5.7  0.81  6.67  4.67 267 1017.3  15.0  16.2 999.0 99.0 99.00
2012 06 29 19 50 258  5.9  6.9 99.00 99.00 99.00 999 1017.0  14.6  16.1 999.0 99.0 99.00
2012 06 29 20 50 259  6.0  7.3  0.91  5.88  4.26 272 1016.4  14.4  15.9 999.0 99.0 99.00
2012 06 29 21 50 264  6.4  7.6  1.13  5.88  4.34 266 1015.7  14.5  15.5 999.0 99.0 99.00
2012 06 29 22 50 261  6.2  7.3  1.44  5.56  4.50 269 1014.9  14.6  15.1 999.0 99.0 99.00
2012 06 29 23 50 277  5.4  6.9 99.00 99.00 99.00 999 1014.0  15.4  14.8 999.0 99.0 99.00
2012 06 30 00 50 290  5.8  6.5  1.38  5.56  4.36 268 1013.4  15.7  14.7 999.0 99.0 99.00
2012 06 30 01 50 257  6.3  7.9  1.32  5.88  4.37 264 1013.5  15.5  14.6 999.0 99.0 99.00
2012 06 30 02 50 252  6.2  7.5  1.22  5.26  4.29 261 1013.4  14.6  14.5 999.0 99.0 99.00
2012 06 30 03 50 267  8.6 10.2  1.29  5.56  4.34 251 1013.3  15.0  14.3 999.0 99.0 99.00
2012 06 30 04 50 264  7.8  9.0  1.35  5.88  4.52 262 1013.9  14.9  14.2 999.0 99.0 99.00
2012 06 30 05 50 266  7.4  8.9  1.27  6.25  4.46 268 1014.1  14.6  14.1 999.0 99.0 99.00
2012 06 30 06 50 261  6.1  7.4  1.19  5.88  4.49 260 1013.8  14.4  14.0 999.0 99.0 99.00
2012 06 30 07 50 277  6.3  7.4  1.19  6.67  4.52 259 1013.7  14.4  13.9 999.0 99.0 99.00
2012 06 30 08 50 253  6.1  7.1  1.05  5.88  4.32 258 1013.4  14.2  13.8 999.0 99.0 99.00
2012 06 30 09 50 267  4.7  6.1  1.05  5.56  4.36 264 1013.1  14.3  13.8 999.0 99.0 99.00
2012 06 30 10 50 293  2.4  3.3  1.10  5.56  4.54 259 1013.0  15.1  13.7 999.0 99.0 99.00
2012 06 30 11 50 266  3.9  4.7  1.07  5.26  4.63 262 1013.2  13.7  13.7 999.0 99.0 99.00
2012 06 30 12 50 240  1.3  1.7  0.99  5.56  4.37 262 1013.2  13.7  13.6 999.0 99.0 99.00
2012 06 30 13 50  13  0.9  1.4  1.02  6.25  4.73 259 1013.4  15.0  13.6 999.0 99.0 99.00
2012 06 30 14 50  55  3.1  4.0  0.97  5.26  4.51 252 1013.8  15.2  13.6 999.0 99.0 99.00
2012 06 30 15 50  67  2.3  3.0  0.85  6.25  4.52 263 1014.2  15.1  13.8 999.0 99.0 99.00
2012 06 30 16 50  14  0.2  0.6  0.84  6.25  4.45 264 1014.2  15.3  14.1 999.0 99.0 99.00
2012 06 30 17 50 253  2.1  2.4  0.84  5.56  4.67 259 1014.4  14.9  14.6 999.0 99.0 99.00
2012 06 30 18 50 243  6.1  7.2  0.78  6.25  4.60 269 1014.1  14.6  15.1 999.0 99.0 99.00
2012 06 30 19 50 262  6.7  7.9  0.86  5.26  4.38 261 1013.7  14.1  15.1 999.0 99.0 99.00
2012 06 30 20 50 252  5.6  6.4  0.87  6.25  4.16 258 1013.2  14.0  14.9 999.0 99.0 99.00
2012 06 30 21 50 256  4.8  5.8  0.90  5.88  4.28 262 1012.8  14.7  14.8 999.0 99.0 99.00
2012 06 30 22 50 249  3.4  4.0  1.04  5.88  4.25 268 1012.2  14.9  14.7 999.0 99.0 99.00
2012 06 30 23 50 232  3.9  6.2  1.33  5.56  4.67 259 1011.5  15.4  14.8 999.0 99.0 99.00
2012 07 01 00 50 246  7.8  8.9  1.26  5.88  4.36 251 1011.0  14.9  14.8 999.0 99.0 99.00
2012 07 01 01 50 253  8.0  9.4  1.14  5.88  4.43 261 1010.8  14.9  14.7 999.0 99.0 99.00
2012 07 01 02 50 252  7.6  8.8  1.25  5.56  4.40 258 1010.8  14.8  14.5 999.0 99.0 99.00
2012 07 01 03 50 254  7.6  9.1  1.26  5.56  4.35 257 1010.6  14.7  14.4 999.0 99.0 99.00
2012 07 01 04 50 268  7.5  8.5  1.43  5.88  4.51 268 1011.0  15.1  14.3 999.0 99.0 99.00
2012 07 01 05 50 260  5.7  6.7  1.34  5.00  4.44 269 1011.2  14.5  14.2 999.0 99.0 99.00
2012 07 01 06 50 271  3.8  4.8  1.41  5.26  4.63 256 1011.0  14.8  14.1 999.0 99.0 99.00
2012 07 01 07 50 265  6.3  7.4  1.49  5.56  4.65 268 1010.6  15.3  13.9 999.0 99.0 99.00
2012 07 01 08 50 291  3.0  3.8  1.37  5.88  4.56 270 1010.7  15.1  13.8 999.0 99.0 99.00
2012 07 01 09 50 308  1.7  2.3  1.26  5.88  4.64 262 1010.6  14.7  13.7 999.0 99.0 99.00
2012 07 01 10 50 352  1.8  2.7  1.28  6.25  4.65 263 1010.5  14.6  13.6 999.0 99.0 99.00
2012 07 01 11 50  30  1.5  2.1  1.13  5.88  4.68 258 1010.8  14.7  13.4 999.0 99.0 99.00
2012 07 01 12 50  95  0.8  1.6  1.13  5.88  4.82 257 1011.4  14.7  13.4 999.0 99.0 99.00
2012 07 01 13 50 268  0.5  0.8  1.03  5.56  4.70 262 1011.9  14.2  13.4 999.0 99.0 99.00
2012 07 01 14 50 101  1.3  1.7  1.12  6.25  4.82 261 1012.3  14.6  13.5 999.0 99.0 99.00
2012 07 01 15 50  65  2.0  2.4  1.11  5.88  4.68 266 1012.5  14.4  13.7 999.0 99.0 99.00
2012 07 01 16 50  58  2.2  2.7  1.10  5.88  4.75 259 1012.6  14.4  14.0 999.0 99.0 99.00
2012 07 01 17 50 310  0.3  0.7  1.13  5.88  4.88 265 1013.0  14.3  14.3 999.0 99.0 99.00
2012 07 01 18 50 308  1.0  1.4  1.03  5.56  4.78 257 1012.8  13.5  14.7 999.0 99.0 99.00
2012 07 01 19 50 285  0.3  0.9  1.04  6.25  4.78 264 1012.6  14.2  15.1 999.0 99.0 99.00
2012 07 01 20 50 252  3.2  3.9  1.08  6.25  4.90 262 1011.8  15.3  15.6 999.0 99.0 99.00
2012 07 01 21 50 259  6.0  7.1  1.14  5.88  4.72 264 1011.0  15.4  15.6 999.0 99.0 99.00
2012 07 01 22 50 284  5.6  6.8  1.31  6.25  4.72 257 1010.7  15.4  15.1 999.0 99.0 99.00
2012 07 01 23 50 280  7.5  8.8  1.53  6.25  4.69 262 1009.9  15.1  14.9 999.0 99.0 99.00
2012 07 02 00 50 274  8.6  9.8  1.60  5.88  4.71 262 1009.1  15.3  14.7 999.0 99.0 99.00
2012 07 02 01 50 272  8.8 10.5  1.58  6.25  4.71 268 1008.8  15.3  14.6 999.0 99.0 99.00
2012 07 02 02 50 269  7.3  8.8  1.45  5.88  4.61 256 1009.0  15.5  14.4 999.0 99.0 99.00
2012 07 02 03 50 281  6.3  9.2  1.50  6.25  4.82 266 1009.2  15.2  14.2 999.0 99.0 99.00
2012 07 02 04 50 281  7.9  9.5  1.42  5.56  4.69 260 1009.5  14.6  14.0 999.0 99.0 99.00
2012 07 02 05 50 271  6.7  7.9  1.46  5.88  4.91 270 1009.7  14.6  13.8 999.0 99.0 99.00
2012 07 02 06 50 287  3.9  4.6  1.38  5.56  4.90 263 1009.9  14.2  13.6 999.0 99.0 99.00
2012 07 02 07 50 296  2.3  2.9 99.00 99.00 99.00 999 1009.7  14.5  13.6 999.0 99.0 99.00
2012 07 02 08 50  54  1.3  2.0  1.29  5.88  5.14 261 1009.7  14.9  13.6 999.0 99.0 99.00
2012 07 02 09 50 277  2.0  2.5  1.31  6.67  5.27 259 1009.9  14.6  13.7 999.0 99.0 99.00
2012 07 02 10 50  39  1.9  2.5  1.22  5.88  5.13 257 1010.0  14.9  13.7 999.0 99.0 99.00
2012 07 02 11 50  62  2.6  3.3  1.15  6.25  4.97 256 1010.1  15.1  14.0 999.0 99.0 99.00
2012 07 02 12 50  63  1.6  2.7  1.07  6.25  4.83 262 1010.5  14.8  14.2 999.0 99.0 99.00
2012 07 02 13 50  57  2.2  2.9  0.96  5.88  4.78 250 1010.9  15.0  14.4 999.0 99.0 99.00
2012 07 02 14 50  24  2.9  3.5  0.98  7.14  4.94 260 1011.5  15.2  14.5 999.0 99.0 99.00
2012 07 02 15 50   3  1.5  2.3 99.00 99.00 99.00 999 1011.9  14.9  14.6 999.0 99.0 99.00
2012 07 02 16 50 248  3.5  4.1 99.00 99.00 99.00 999 1012.1  14.1  14.6 999.0 99.0 99.00
2012 07 02 17 50 216  3.3  3.8  0.98  7.14  5.37 258 1012.4  13.7  14.6 999.0 99.0 99.00
2012 07 02 18 50 224  3.0  3.6  1.06  7.14  5.74 262 1012.4  14.0  14.7 999.0 99.0 99.00
2012 07 02 19 50 256  3.7  4.5  1.17  8.33  5.97 254 1012.4  14.0  14.8 999.0 99.0 99.00
2012 07 02 20 50 267  4.2  4.9  1.06  7.69  5.77 254 1012.4  14.0  14.8 999.0 99.0 99.00
2012 07 02 21 50 269  4.5  5.4  1.19  8.33  6.02 261 1012.4  13.8  14.8 999.0 99.0 99.00
2012 07 02 22 50 263  4.8  5.8  1.19  8.33  5.25 262 1011.7  13.9  14.7 999.0 99.0 99.00
2012 07 02 23 50 262  5.3  6.2  1.19  8.33  5.54 267 1011.1  14.2  14.6 999.0 99.0 99.00
2012 07 03 00 50 278  5.1  6.1  1.19  8.33  5.49 279 1010.6  14.3  14.4 999.0 99.0 99.00
2012 07 03 01 50 272  7.9  9.2  1.24  7.69  4.95 259 1010.0  14.4  14.3 999.0 99.0 99.00
2012 07 03 02 50 252  7.0  8.5  1.50  8.33  5.09 262 1009.9  13.9  14.2 999.0 99.0 99.00
2012 07 03 03 50 273  8.3 10.0  1.54  5.56  5.03 263 1009.6  14.3  13.9 999.0 99.0 99.00
2012 07 03 04 50 267  6.4  7.6  1.46  5.88  5.01 265 1010.1  13.9  13.6 999.0 99.0 99.00
2012 07 03 05 50 267  5.3  6.8  1.42  9.09  5.12 271 1010.5  14.1  13.9 999.0 99.0 99.00
2012 07 03 06 50 257  1.7  2.5  1.59  7.69  5.71 263 1010.5  14.1  14.5 999.0 99.0 99.00
2012 07 03 07 50 122  1.2  2.0  1.55  8.33  5.75 264 1010.6  14.0  14.8 999.0 99.0 99.00
2012 07 03 08 50 165  6.0  7.8  1.45  8.33  5.62 255 1010.9  14.0  14.9 999.0 99.0 99.00
2012 07 03 09 50 175  5.6  7.2  1.43  8.33  5.50 254 1011.4  14.3  15.0 999.0 99.0 99.00
2012 07 03 10 50 147  2.9  4.2  1.42  8.33  5.90 251 1011.7  14.7  15.1 999.0 99.0 99.00
2012 07 03 11 50  73  2.3  2.9  1.33  8.33  5.95 256 1012.0  14.8  15.1 999.0 99.0 99.00
2012 07 03 12 50  20  1.3  1.9  1.29  9.09  5.98 261 1012.1  15.1  15.0 999.0 99.0 99.00
2012 07 03 13 50  51  2.0  3.5  1.22  7.69  5.93 263 1012.4  15.2  14.9 999.0 99.0 99.00
2012 07 03 14 50 290  0.4  0.8  1.29  9.09  6.07 268 1012.8  14.9  14.8 999.0 99.0 99.00
2012 07 03 15 50 318  0.2  0.7  1.16  7.69  5.84 271 1013.0  15.1  14.7 999.0 99.0 99.00
2012 07 03 16 50 306  1.4  1.9  1.13  9.09  6.12 263 1013.1  14.6  14.6 999.0 99.0 99.00
2012 07 03 17 50 271  3.1  3.7  1.17  9.09  6.05 270 1013.5  13.6  14.4 999.0 99.0 99.00
2012 07 03 18 50 273  3.4  4.1  1.09  9.09  5.93 270 1013.8  13.4  14.1 999.0 99.0 99.00
2012 07 03 19 50 266  2.7  3.5  1.04  9.09  5.78 274 1014.0  13.6  13.9 999.0 99.0 99.00
2012 07 03 20 50 240  3.7  4.3  1.18  9.09  6.32 270 1013.6  13.7  14.1 999.0 99.0 99.00
2012 07 03 21 50 265  4.2  5.1  1.11  9.09  6.05 258 1013.2  14.2  15.0 999.0 99.0 99.00
2012 07 03 22 50 260  4.0  4.7  1.07  7.69  5.92 265 1012.7  14.2  15.4 999.0 99.0 99.00
2012 07 03 23 50 252  3.4  4.2  1.04  8.33  6.07 261 1012.2  14.3  15.5 999.0 99.0 99.00
2012 07 04 00 50 257  4.4  5.1  0.96  8.33  5.94 278 1011.3  14.3  15.6 999.0 99.0 99.00
2012 07 04 01 50 257  4.0  4.8  0.94  8.33  5.65 251 1011.0  14.3  15.6 999.0 99.0 99.00
2012 07 04 02 50 246  3.9  4.5  0.95  9.09  5.70 244 1010.9  14.1  15.6 999.0 99.0 99.00
2012 07 04 03 50 220  3.8  4.5  1.04  7.69  5.52 264 1011.2  13.8  15.4 999.0 99.0 99.00
2012 07 04 04 50 210  4.5  5.1  0.97  8.33  5.23 256 1011.7  13.6  15.3 999.0 99.0 99.00
2012 07 04 05 50 210  4.6  5.2  1.05  6.25  5.37 251 1011.9  13.5  15.1 999.0 99.0 99.00
2012 07 04 06 50 212  5.3  6.2  0.99  6.67  5.22 251 1011.9  13.3  15.0 999.0 99.0 99.00
2012 07 04 07 50 204  3.7  4.3  0.94  9.09  5.41 248 1012.0  13.5  14.9 999.0 99.0 99.00
2012 07 04 08 50 193  4.3  5.2  0.97  8.33  5.55 261 1012.1  13.6  14.9 999.0 99.0 99.00
2012 07 04 09 50 194  2.7  3.3  1.06  8.33  5.76 255 1012.2  13.8  14.8 999.0 99.0 99.00
2012 07 04 10 50 176  1.3  1.6  0.97  9.09  6.29 256 1012.2  14.1  14.8 999.0 99.0 99.00
2012 07 04 11 50  85  2.6  3.7  0.80  9.09  6.29 252 1012.3  14.2  14.8 999.0 99.0 99.00
2012 07 04 12 50  63  0.3  0.7  0.72  6.67  5.57 249 1012.5  14.1  14.8 999.0 99.0 99.00
2012 07 04 13 50 180  0.1  0.4  0.75  7.14  5.73 247 1012.9  14.0  14.8 999.0 99.0 99.00
2012 07 04 14 50 303  1.4  1.7  0.74  6.67  5.69 255 1013.2  14.0  14.7 999.0 99.0 99.00
2012 07 04 15 50 281  3.1  3.4  0.87  8.33  6.34 254 1013.4  13.6  14.6 999.0 99.0 99.00
2012 07 04 16 50 270  2.9  3.4  0.75  7.69  6.07 264 1013.8  13.4  14.4 999.0 99.0 99.00
2012 07 04 17 50 281  3.0  3.5  0.74  8.33  6.37 265 1013.9  13.5  14.5 999.0 99.0 99.00
2012 07 04 18 50 261  2.6  3.2  0.76  9.09  6.49 262 1014.2  13.7  14.7 999.0 99.0 99.00
2012 07 04 19 50 254  2.5  2.9  0.79  9.09  6.45 269 1014.3  13.7  14.9 999.0 99.0 99.00
2012 07 04 20 50 275  3.4  3.9  0.87  8.33  6.63 268 1014.1  13.9  15.1 999.0 99.0 99.00
2012 07 04 21 50 268  4.3  5.1  1.05  8.33  7.06 277 1013.9  14.1  15.2 999.0 99.0 99.00
2012 07 04 22 50 275  4.3  5.2  0.97  9.09  6.96 264 1013.6  14.2  15.3 999.0 99.0 99.00
2012 07 04 23 50 292  4.5  5.1  1.05  8.33  7.02 262 1013.3  14.4  15.4 999.0 99.0 99.00
2012 07 05 00 50 293  4.3  5.0  1.10 10.00  7.23 269 1012.9  14.4  15.4 999.0 99.0 99.00
2012 07 05 01 50 268  3.4  4.1  0.91  9.09  6.64 260 1013.0  14.4  15.4 999.0 99.0 99.00
2012 07 05 02 50 270  3.1  3.8  0.81  8.33  6.28 265 1012.8  14.3  15.3 999.0 99.0 99.00
2012 07 05 03 50 261  2.7  3.1  0.82  8.33  6.21 261 1013.1  14.2  15.2 999.0 99.0 99.00
2012 07 05 04 50 253  2.9  3.6  0.90  8.33  6.40 263 1013.6  14.2  15.1 999.0 99.0 99.00
2012 07 05 05 50 262  2.8  3.3  0.85  7.14  6.00 257 1013.9  14.3  15.0 999.0 99.0 99.00
2012 07 05 06 50 242  2.8  3.3  0.74  7.69  5.65 248 1013.9  14.0  15.0 999.0 99.0 99.00
2012 07 05 07 50 250  2.7  3.4  0.77  8.33  5.61 254 1014.0  13.8  14.9 999.0 99.0 99.00
2012 07 05 08 50 253  2.1  2.6  0.69  7.69  5.30 248 1014.0  13.8  14.8 999.0 99.0 99.00
2012 07 05 09 50 256  2.5  3.0  0.72  7.69  5.75 264 1014.2  13.6  14.7 999.0 99.0 99.00
2012 07 05 10 50 295  3.1  3.8  0.64  7.14  5.75 258 1014.3  13.6  14.5 999.0 99.0 99.00
2012 07 05 11 50 313  3.4  4.2  0.65  9.09  6.51 259 1014.1  13.8  14.3 999.0 99.0 99.00
2012 07 05 12 50 321  2.6  3.5  0.54 10.00  6.64 246 1014.4  13.9  14.1 999.0 99.0 99.00
2012 07 05 13 50 318  2.7  3.3  0.52  9.09  6.37 257 1014.7  14.1  14.3 999.0 99.0 99.00
2012 07 05 14 50 311  2.5  3.0  0.52 13.79  7.03  50 1015.2  14.1  14.7 999.0 99.0 99.00
2012 07 05 15 50 317  2.8  3.3  0.52  9.09  6.77 231 1015.7  14.2  15.0 999.0 99.0 99.00
2012 07 05 16 50 301  2.5  2.8  0.57  9.09  7.25 258 1015.6  14.2  15.2 999.0 99.0 99.00
2012 07 05 17 50 267  3.0  3.3  0.52  7.69  6.77 272 1015.9  14.1  15.1 999.0 99.0 99.00
2012 07 05 18 50 266  2.8  3.4  0.53  7.69  6.51 269 1016.2  14.2  14.8 999.0 99.0 99.00
2012 07 05 19 50 269  4.2  4.8  0.54  8.33  6.45 278 1016.1  14.2  14.8 999.0 99.0 99.00
2012 07 05 20 50 267  5.0  5.8  0.52  7.14  6.21 259 1016.0  14.3  14.8 999.0 99.0 99.00
2012 07 05 21 50 270  5.3  6.2  0.55  8.33  5.97 267 1015.5  14.4  14.9 999.0 99.0 99.00
2012 07 05 22 50 275  5.6  6.6  0.46 12.90  5.12 153 1015.0  14.5  15.0 999.0 99.0 99.00
2012 07 05 23 50 273  6.6  7.9  0.53  8.33  4.36 243 1014.5  14.5  15.0 999.0 99.0 99.00
2012 07 06 00 50 270  6.6  7.5  0.62  7.69  3.95 255 1013.9  14.5  15.0 999.0 99.0 99.00
2012 07 06 01 50 267  6.2  7.1  0.66  8.33  4.08 263 1013.7  14.4  14.9 999.0 99.0 99.00
2012 07 06 02 50 263  5.9  6.6  0.68  7.14  4.17 260 1013.7  14.2  14.9 999.0 99.0 99.00
2012 07 06 03 50 257  5.5  6.6  0.66  7.69  4.40 250 1014.0  14.1  14.6 999.0 99.0 99.00
2012 07 06 04 50 243  5.7  6.5  0.65  7.69  4.52 255 1014.4  13.9  14.4 999.0 99.0 99.00
2012 07 06 05 50 224  6.0  7.0  0.71  8.33  4.27 264 1014.8  13.8  14.3 999.0 99.0 99.00
2012 07 06 06 50 225  5.3  6.1  0.70  7.14  4.39 262 1015.1  13.9  14.2 999.0 99.0 99.00
2012 07 06 07 50 215  4.8  5.6  0.69  7.69  4.68 261 1015.2  14.0  14.1 999.0 99.0 99.00
