#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 07 10 02 50 300  9.6 11.8  1.28 14.81  4.89 200 1012.1  15.9  18.0 999.0 99.0 99.00
2014 07 10 03 50 310 10.3 11.9  1.15 14.81  4.64 220 1012.2  15.6  17.9 999.0 99.0 99.00
2014 07 10 04 50 314  9.9 11.6  1.23  8.33  4.81 317 1012.9  15.6  17.8 999.0 99.0 99.00
2014 07 10 05 50 311  8.4  9.8  1.27  9.09  4.85 326 1013.4  15.8  17.6 999.0 99.0 99.00
2014 07 10 06 50 302  8.8 10.6  1.34 10.00  5.02 313 1013.5  15.6  17.7 999.0 99.0 99.00
2014 07 10 07 50 322  8.0  9.4  1.28  8.33  5.31 311 1013.5  15.6  18.8 999.0 99.0 99.00
2014 07 10 08 50 302  7.1  8.8  1.31  9.09  5.53 318 1013.5  15.5  18.6 999.0 99.0 99.00
2014 07 10 09 50 320  6.5  8.4  1.20 10.00  5.70 326 1013.6  15.4  18.2 999.0 99.0 99.00
2014 07 10 10 50 311  5.9  7.5  1.29  9.09  6.23 324 1013.3  15.6  18.3 999.0 99.0 99.00
2014 07 10 11 50 303  5.2  6.6  1.23  9.09  6.01 320 1013.6  15.4  18.3 999.0 99.0 99.00
2014 07 10 12 50 307  5.7  6.8  1.23  9.09  6.07 315 1013.8  15.4  18.3 999.0 99.0 99.00
2014 07 10 13 50 310  5.1  6.3  1.19  8.33  6.27 317 1014.4  15.2  18.2 999.0 99.0 99.00
2014 07 10 14 50 311  3.9  4.9  1.09  9.09  6.59 309 1015.0  15.3  18.1 999.0 99.0 99.00
2014 07 10 15 50 295  4.3  5.6  1.11  9.09  6.51 302 1015.1  15.3  18.2 999.0 99.0 99.00
2014 07 10 16 50 304  4.4  5.3  1.10  9.09  6.63 302 1015.0  15.6  18.1 999.0 99.0 99.00
2014 07 10 17 50 304  4.2  5.1  1.07  9.09  6.61 299 1014.8  15.8  18.1 999.0 99.0 99.00
2014 07 10 18 50 293  4.1  4.7  1.21  9.09  6.77 312 1014.8  15.8  18.1 999.0 99.0 99.00
2014 07 10 19 50 293  4.6  5.6  1.20  9.09  6.83 307 1014.5  16.0  18.2 999.0 99.0 99.00
2014 07 10 20 50 290  4.4  5.5  1.23  9.09  6.85 307 1014.3  16.3  18.3 999.0 99.0 99.00
2014 07 10 21 50 277  4.3  5.3  1.19  9.09  6.80 315 1014.0  16.4  18.4 999.0 99.0 99.00
2014 07 10 22 50 273  5.0  6.2  1.19  9.09  6.53 307 1013.6  16.4  18.4 999.0 99.0 99.00
2014 07 10 23 50 289  5.6  6.9  1.13  8.33  6.34 313 1013.3  16.7  18.5 999.0 99.0 99.00
2014 07 11 00 50 293  6.8  8.2  1.00  9.09  5.95 299 1013.1  16.7  18.6 999.0 99.0 99.00
2014 07 11 01 50 305  7.1  8.6  0.96 10.00  5.63 302 1013.2  16.8  18.6 999.0 99.0 99.00
2014 07 11 02 50 299  7.9  9.8  0.98 10.00  5.20 306 1013.3  16.7  18.5 999.0 99.0 99.00
2014 07 11 03 50 303  8.0 10.1  1.04  8.33  5.29 309 1013.4  16.6  18.3 999.0 99.0 99.00
2014 07 11 04 50 312  8.3 10.3  1.02 10.00  5.04 307 1014.0  16.4  18.2 999.0 99.0 99.00
2014 07 11 05 50 318  8.5 10.7  1.08  9.09  4.83 317 1014.2  16.6  18.2 999.0 99.0 99.00
2014 07 11 06 50 317  8.5 10.0  1.11 10.81  5.00 321 1014.0  16.5  18.2 999.0 99.0 99.00
2014 07 11 07 50 325  8.2  9.5  1.15  9.09  5.08 327 1013.8  16.4  17.9 999.0 99.0 99.00
2014 07 11 08 50 316  7.7  9.2  1.21  9.09  5.35 323 1013.9  16.4  17.5 999.0 99.0 99.00
2014 07 11 09 50 322  8.1  9.5  1.16  9.09  5.52 320 1014.0  16.2  17.4 999.0 99.0 99.00
2014 07 11 10 50 331  6.8  7.9  1.13  9.09  5.44 318 1014.3  16.3  17.1 999.0 99.0 99.00
2014 07 11 11 50 332  6.8  7.9  1.15 10.00  5.69 308 1014.4  16.2  17.1 999.0 99.0 99.00
2014 07 11 12 50 339  6.2  7.2  1.12 10.00  5.73 311 1014.8  16.1  16.9 999.0 99.0 99.00
2014 07 11 13 50 335  6.4  7.9  1.16 10.00  5.84 304 1015.1  16.3  17.0 999.0 99.0 99.00
2014 07 11 14 50 333  5.9  7.0  1.26 10.00  6.69 306 1015.5  16.2  17.0 999.0 99.0 99.00
2014 07 11 15 50 331  5.3  6.2  1.14  9.09  6.38 317 1015.9  16.3  17.0 999.0 99.0 99.00
2014 07 11 16 50 321  5.9  6.8  1.18  9.09  6.53 309 1016.0  16.5  17.1 999.0 99.0 99.00
2014 07 11 17 50 306  6.2  7.7  1.20 10.00  6.57 309 1016.3  16.5  17.1 999.0 99.0 99.00
2014 07 11 18 50 302  6.9  8.0  1.27 10.00  6.49 305 1016.6  16.6  17.1 999.0 99.0 99.00
2014 07 11 19 50 298  7.5  9.4  1.19  9.09  5.81 306 1016.6  16.5  17.1 999.0 99.0 99.00
2014 07 11 20 50 297  8.1  9.5  1.26  9.09  5.44 310 1016.4  16.5  17.1 999.0 99.0 99.00
2014 07 11 21 50 305  9.0 10.2  1.23  9.09  5.19 311 1016.2  16.4  17.1 999.0 99.0 99.00
2014 07 11 22 50 306  9.6 11.6  1.17  9.09  4.92 304 1015.8  16.5  17.1 999.0 99.0 99.00
2014 07 11 23 50 302 10.1 11.6  1.23  9.09  4.82 307 1015.6  16.4  17.1 999.0 99.0 99.00
2014 07 12 00 50 304 10.7 12.2  1.27  4.00  4.48 318 1015.1  16.3  17.1 999.0 99.0 99.00
2014 07 12 01 50 305 11.0 12.7  1.16 10.00  4.52 319 1015.1  16.3  17.4 999.0 99.0 99.00
2014 07 12 02 50 310 11.8 13.5  1.38 10.00  4.65 318 1015.3  16.2  17.5 999.0 99.0 99.00
2014 07 12 03 50 318 11.5 14.1  1.32  4.35  4.29 320 1015.2  16.3  17.5 999.0 99.0 99.00
2014 07 12 04 50 319 11.3 13.9  1.30  4.35  4.35 324 1015.3  16.2  17.5 999.0 99.0 99.00
2014 07 12 05 50 313 12.0 13.7  1.30  4.35  4.38 325 1015.4  16.1  17.3 999.0 99.0 99.00
2014 07 12 06 50 318 11.3 13.5  1.29  9.09  4.53 321 1015.2  16.3  17.1 999.0 99.0 99.00
2014 07 12 07 50 315 11.3 13.2  1.32  9.09  4.56 317 1015.3  16.2  16.6 999.0 99.0 99.00
2014 07 12 08 50 317 11.7 14.0  1.37  9.09  4.80 309 1014.9  16.1  16.3 999.0 99.0 99.00
2014 07 12 09 50 324 11.0 13.4  1.48  9.09  4.84 318 1014.7  15.9  16.0 999.0 99.0 99.00
2014 07 12 10 50 324 10.6 13.2  1.38  5.56  4.76 319 1014.6  15.9  16.0 999.0 99.0 99.00
2014 07 12 11 50 326 12.0 14.8  1.44  5.26  4.82 319 1014.5  15.7  15.8 999.0 99.0 99.00
2014 07 12 12 50 328 10.9 12.9  1.56  5.00  4.86 320 1014.8  15.6  15.6 999.0 99.0 99.00
2014 07 12 13 50 329 10.0 12.2  1.42  5.00  4.80 324 1015.3  15.6  15.4 999.0 99.0 99.00
2014 07 12 14 50 324  9.4 10.8  1.41  5.56  4.90 310 1015.4  15.7  15.5 999.0 99.0 99.00
2014 07 12 15 50 323 10.7 13.0  1.38  5.56  5.06 311 1015.5  15.5  15.7 999.0 99.0 99.00
2014 07 12 16 50 319  9.5 10.9  1.37  5.88  4.91 305 1015.9  15.5  15.7 999.0 99.0 99.00
2014 07 12 17 50 314 10.7 12.7  1.30  5.26  4.88 311 1015.9  15.7  15.9 999.0 99.0 99.00
2014 07 12 18 50 316 10.3 12.3  1.44  6.25  4.95 310 1016.1  15.6  15.9 999.0 99.0 99.00
2014 07 12 19 50 312 10.6 12.5  1.53  6.25  5.01 306 1016.0  15.6  15.8 999.0 99.0 99.00
2014 07 12 20 50 312 10.3 12.2  1.48  6.25  4.94 322 1015.9  15.7  15.7 999.0 99.0 99.00
2014 07 12 21 50 311 10.8 13.2  1.51  5.88  4.88 318 1015.7  15.8  15.7 999.0 99.0 99.00
2014 07 12 22 50 316 11.4 13.5  1.55  5.88  4.84 313 1015.2  15.8  15.6 999.0 99.0 99.00
2014 07 12 23 50 311 10.9 13.1  1.48  6.25  4.75 317 1014.9  15.7  15.5 999.0 99.0 99.00
2014 07 13 00 50 315 10.4 11.9  1.52  6.67  4.90 319 1014.5  15.7  15.5 999.0 99.0 99.00
2014 07 13 01 50 317 11.3 13.4  1.61  7.14  4.97 314 1013.9  15.6  15.4 999.0 99.0 99.00
2014 07 13 02 50 317 12.4 14.8  1.68  7.14  4.85 315 1013.4  15.3  15.3 999.0 99.0 99.00
2014 07 13 03 50 321 12.2 15.2  1.83  6.25  5.13 322 1013.3  15.3  14.8 999.0 99.0 99.00
2014 07 13 04 50 320 12.6 15.6  1.96  7.14  5.16 323 1013.5  15.1  14.9 999.0 99.0 99.00
2014 07 13 05 50 320 14.1 16.9  2.00  7.14  5.20 322 1012.9  14.8  14.8 999.0 99.0 99.00
2014 07 13 06 50 324 14.2 17.9  2.18  7.14  5.29 332 1012.5  14.7  14.6 999.0 99.0 99.00
2014 07 13 07 50 327 12.9 15.7  2.02  7.14  5.26 322 1012.7  14.6  14.6 999.0 99.0 99.00
2014 07 13 08 50 325 11.4 13.4  2.04  7.69  5.33 324 1012.6  14.5  14.7 999.0 99.0 99.00
2014 07 13 09 50 327 10.6 12.8  1.76  8.33  5.36 322 1012.4  14.4  14.8 999.0 99.0 99.00
2014 07 13 10 50 328  9.7 11.2  1.85  7.69  5.64 320 1012.6  14.4  15.0 999.0 99.0 99.00
2014 07 13 11 50 326  9.4 10.8  1.81  8.33  5.58 318 1012.5  14.3  15.3 999.0 99.0 99.00
2014 07 13 12 50 321 10.2 11.9  1.69  8.33  5.56 312 1012.4  14.1  15.8 999.0 99.0 99.00
2014 07 13 13 50 326 10.4 12.1  1.77  8.33  5.69 307 1012.7  14.1  16.0 999.0 99.0 99.00
2014 07 13 14 50 322  9.5 10.8  1.76  8.33  5.80 318 1012.9  14.0  16.2 999.0 99.0 99.00
2014 07 13 15 50 325 10.1 11.9  1.74  8.33  5.98 313 1012.8  14.1  16.3 999.0 99.0 99.00
2014 07 13 16 50 321  9.5 11.5  1.77  8.33  5.75 316 1013.0  14.2  16.5 999.0 99.0 99.00
2014 07 13 17 50 316  9.5 11.5  1.80  7.69  5.88 316 1013.0  14.6  16.6 999.0 99.0 99.00
2014 07 13 18 50 309  8.2 10.4  1.90  8.33  5.94 312 1012.8  14.9  16.9 999.0 99.0 99.00
2014 07 13 19 50 313  9.5 11.0  1.87  8.33  5.88 318 1012.6  15.1  17.0 999.0 99.0 99.00
2014 07 13 20 50 310  9.6 11.7  1.89  7.69  5.57 315 1012.4  15.2  17.2 999.0 99.0 99.00
2014 07 13 21 50 310 10.5 12.3  1.90  8.33  5.90 316 1011.8  15.3  17.1 999.0 99.0 99.00
2014 07 13 22 50 311 11.0 12.6  2.04  7.69  5.73 319 1011.2  15.3  16.9 999.0 99.0 99.00
2014 07 13 23 50 309 10.4 12.6  2.13  8.33  5.93 318 1011.2  15.3  16.6 999.0 99.0 99.00
2014 07 14 00 50 310 10.9 12.9  2.15  8.33  5.91 316 1010.6  15.4  16.7 999.0 99.0 99.00
2014 07 14 01 50 310 11.7 14.4  2.36  8.33  5.87 319 1010.1  15.4  16.6 999.0 99.0 99.00
2014 07 14 02 50 314 11.5 13.5  2.20  8.33  6.10 323 1009.8  15.1  16.6 999.0 99.0 99.00
2014 07 14 03 50 313 11.8 14.9  2.12  9.09  5.76 323 1009.6  14.9  16.5 999.0 99.0 99.00
2014 07 14 04 50 307 11.4 14.0  2.29  9.09  5.96 316 1009.9  14.8  16.3 999.0 99.0 99.00
2014 07 14 05 50 315 10.0 11.3  2.17  8.33  5.83 320 1010.6  14.6  16.0 999.0 99.0 99.00
2014 07 14 06 50 318  7.6  9.1  2.06  9.09  6.20 323 1010.9  14.9  15.9 999.0 99.0 99.00
2014 07 14 07 50 113  2.1  2.9  1.87  8.33  6.46 324 1011.3  17.4  15.9 999.0 99.0 99.00
2014 07 14 08 50 121  4.3  5.6  1.72  8.33  6.40 316 1011.6  16.9  16.3 999.0 99.0 99.00
2014 07 14 09 50 117  4.8  5.9  1.75  9.09  7.05 315 1011.5  17.1  16.7 999.0 99.0 99.00
2014 07 14 10 50 127  3.7  4.6  1.73  9.09  7.14 310 1011.4  17.8  17.3 999.0 99.0 99.00
2014 07 14 11 50 143  4.1  5.0  1.77  8.33  6.88 309 1011.9  18.1  17.6 999.0 99.0 99.00
2014 07 14 12 50 133  5.0  5.9  1.77  9.09  6.92 308 1012.4  18.5  17.8 999.0 99.0 99.00
2014 07 14 13 50 206  2.4  3.0  2.00  8.33  7.02 308 1012.5  17.6  18.0 999.0 99.0 99.00
2014 07 14 14 50 178  3.6  4.3  1.72  8.33  6.60 303 1012.8  17.4  18.1 999.0 99.0 99.00
2014 07 14 15 50 179  3.3  4.1  1.59  9.09  6.44 303 1012.9  17.3  18.0 999.0 99.0 99.00
2014 07 14 16 50 177  3.3  4.1  1.68  9.09  6.66 302 1013.5  17.1  17.6 999.0 99.0 99.00
2014 07 14 17 50 151  3.1  3.9  1.68  9.09  6.72 302 1014.0  17.3  17.2 999.0 99.0 99.00
2014 07 14 18 50 163  3.0  3.9  1.69  8.33  6.78 303 1014.3  17.5  16.9 999.0 99.0 99.00
2014 07 14 19 50 163  3.3  4.1  1.54  7.69  6.74 305 1014.1  17.3  16.8 999.0 99.0 99.00
2014 07 14 20 50 163  3.3  4.1  1.70  8.33  6.67 314 1014.2  17.5  16.8 999.0 99.0 99.00
2014 07 14 21 50 186  1.7  2.3  1.86  9.09  6.89 317 1013.8  17.6  16.8 999.0 99.0 99.00
2014 07 14 22 50 214  2.8  3.3  1.70  8.33  6.72 319 1013.5  17.1  17.0 999.0 99.0 99.00
2014 07 14 23 50 211  3.4  4.6  1.56  9.09  6.45 306 1013.6  17.1  17.0 999.0 99.0 99.00
2014 07 15 00 50 240  2.1  3.0  1.74  9.09  6.94 316 1013.5  17.0  17.3 999.0 99.0 99.00
2014 07 15 01 50 324  2.2  2.8  1.61 10.00  7.00 316 1013.7  17.0  17.6 999.0 99.0 99.00
2014 07 15 02 50 338  2.4  2.8  1.64  9.09  7.37 319 1013.8  17.1  18.0 999.0 99.0 99.00
2014 07 15 03 50 153  0.6  1.3  1.52 10.00  7.27 318 1014.1  17.4  18.2 999.0 99.0 99.00
2014 07 15 04 50 143  1.8  2.5  1.61 10.00  7.73 316 1014.7  17.6  18.2 999.0 99.0 99.00
2014 07 15 05 50 141  3.3  4.2  1.61  9.09  7.77 315 1014.9  17.6  18.2 999.0 99.0 99.00
2014 07 15 06 50 180  4.0  4.6  1.57 10.00  8.25 317 1014.7  17.0  18.2 999.0 99.0 99.00
2014 07 15 07 50 173  3.0  3.6  1.59 10.00  8.15 318 1014.5  17.1  18.5 999.0 99.0 99.00
2014 07 15 08 50 159  5.6  6.7  1.49 10.81  8.44 320 1014.3  17.5  18.8 999.0 99.0 99.00
2014 07 15 09 50 170  3.8  4.6  1.39 10.00  7.87 317 1014.3  17.6  18.9 999.0 99.0 99.00
2014 07 15 10 50 164  4.2  4.9  1.56 10.00  7.98 314 1014.4  17.7  18.9 999.0 99.0 99.00
2014 07 15 11 50 163  3.9  4.6  1.36 10.00  7.27 316 1014.6  17.7  19.1 999.0 99.0 99.00
2014 07 15 12 50 169  4.2  5.3  1.48  9.09  7.63 319 1015.0  17.9  19.1 999.0 99.0 99.00
2014 07 15 13 50 184  4.2  5.2  1.41 10.00  7.43 325 1015.6  17.6  19.2 999.0 99.0 99.00
2014 07 15 14 50 179  4.1  5.2  1.41  9.09  7.28 316 1015.9  17.6  19.2 999.0 99.0 99.00
2014 07 15 15 50 175  5.4  6.3  1.60 10.00  7.45 317 1016.2  17.7  19.2 999.0 99.0 99.00
2014 07 15 16 50 175  4.9  6.0  1.77  9.09  7.48 314 1016.3  17.7  19.2 999.0 99.0 99.00
2014 07 15 17 50 173  5.3  6.4  1.59  9.09  7.38 310 1016.4  17.8  19.2 999.0 99.0 99.00
2014 07 15 18 50 167  4.5  5.7  1.62  9.09  7.79 307 1016.5  17.8  18.9 999.0 99.0 99.00
2014 07 15 19 50 180  5.1  6.1  1.34  9.09  7.02 313 1016.4  17.7  18.7 999.0 99.0 99.00
2014 07 15 20 50 177  4.8  5.7  1.42  9.09  7.04 314 1016.3  17.8  18.8 999.0 99.0 99.00
2014 07 15 21 50 189  5.3  6.4  1.36  9.09  6.90 317 1015.9  17.9  18.9 999.0 99.0 99.00
2014 07 15 22 50 191  5.7  6.5  1.23  8.33  6.39 314 1015.6  17.9  19.1 999.0 99.0 99.00
2014 07 15 23 50 201  5.1  6.3  1.10  9.09  6.50 318 1015.4  18.0  19.2 999.0 99.0 99.00
2014 07 16 00 50 193  4.3  5.4  1.13  8.33  7.05 322 1015.2  18.2  19.3 999.0 99.0 99.00
2014 07 16 01 50 207  2.9  3.5  1.07  9.09  7.18 318 1015.3  18.2  19.4 999.0 99.0 99.00
2014 07 16 02 50 230  1.9  2.6  1.15  8.33  7.37 333 1015.5  18.1  19.5 999.0 99.0 99.00
2014 07 16 03 50 217  1.2  1.9  1.03 13.79  7.47 272 1015.7  18.1  19.5 999.0 99.0 99.00
2014 07 16 04 50 215  1.7  2.2  1.04  9.09  7.51 322 1016.1  18.1  19.5 999.0 99.0 99.00
2014 07 16 05 50 185  2.6  3.1  1.11  9.09  7.70 321 1016.2  18.0  19.4 999.0 99.0 99.00
2014 07 16 06 50 173  3.1  3.8  1.14 13.79  7.91 278 1016.2  18.2  19.4 999.0 99.0 99.00
2014 07 16 07 50 167  3.6  4.2  1.13 13.79  8.55 274 1015.9  18.3  19.6 999.0 99.0 99.00
2014 07 16 08 50 157  2.6  3.4  1.10  9.09  8.04 323 1015.6  18.3  19.6 999.0 99.0 99.00
2014 07 16 09 50 170  3.2  3.8  1.14  9.09  8.71 324 1015.5  18.0  19.7 999.0 99.0 99.00
2014 07 16 10 50 191  2.6  3.4  1.29 10.00  8.92 324 1015.4  17.9  19.7 999.0 99.0 99.00
2014 07 16 11 50 187  2.9  3.4  1.24 10.00  8.89 323 1015.4  17.9  19.7 999.0 99.0 99.00
2014 07 16 12 50 172  2.6  3.3  1.19  8.33  8.43 330 1016.0  18.2  19.8 999.0 99.0 99.00
2014 07 16 13 50 194  1.5  2.0  1.30 10.00  8.43 326 1016.5  18.2  19.8 999.0 99.0 99.00
2014 07 16 14 50 206  1.1  1.7  1.26  9.09  8.20 318 1017.0  18.3  19.8 999.0 99.0 99.00
2014 07 16 15 50 172  1.1  1.7  1.17  9.09  7.95 327 1017.4  18.4  19.8 999.0 99.0 99.00
2014 07 16 16 50 194  1.7  2.2  1.29  9.09  8.14 324 1017.5  18.4  19.8 999.0 99.0 99.00
2014 07 16 17 50 208  1.9  2.4  1.11  9.09  8.06 318 1017.5  18.5  19.8 999.0 99.0 99.00
2014 07 16 18 50 191  1.2  1.7  1.21  9.09  8.46 312 1017.6  18.8  19.9 999.0 99.0 99.00
2014 07 16 19 50 169  1.2  1.7  1.37 10.00  8.76 316 1017.5  19.0  20.1 999.0 99.0 99.00
2014 07 16 20 50 208  0.6  1.1  1.26 10.00  8.49 317 1016.8  19.2  20.8 999.0 99.0 99.00
2014 07 16 21 50 169  0.9  1.6  1.15 10.00  8.72 321 1016.5  19.4  20.8 999.0 99.0 99.00
2014 07 16 22 50 224  0.9  1.6  1.22  9.09  9.21 315 1016.1  19.6  21.3 999.0 99.0 99.00
2014 07 16 23 50 237  1.6  2.1  0.98 14.81  9.01 237 1015.3  19.8  21.8 999.0 99.0 99.00
2014 07 17 00 50 264  2.1  2.7  1.14 10.00  9.31 319 1014.8  19.7  21.6 999.0 99.0 99.00
2014 07 17 01 50 261  2.8  3.6  1.10 13.79  9.27 258 1014.8  19.5  20.5 999.0 99.0 99.00
2014 07 17 02 50 300  2.5  3.1  1.07 10.00  8.91 312 1014.9  19.3  19.7 999.0 99.0 99.00
2014 07 17 03 50 297  3.7  4.2  1.02 14.81  9.20 215 1014.9  18.9  19.6 999.0 99.0 99.00
2014 07 17 04 50 303  3.2  3.9  1.04 13.79  9.12 253 1015.3  18.7  19.4 999.0 99.0 99.00
2014 07 17 05 50 305  3.9  4.6  1.04 16.00  8.72 277 1015.5  18.6  19.2 999.0 99.0 99.00
2014 07 17 06 50 298  3.8  4.6  1.01 10.00  8.46 317 1015.7  18.5  19.1 999.0 99.0 99.00
2014 07 17 07 50 301  3.9  4.4  0.98 14.81  8.35 257 1015.7  18.5  19.0 999.0 99.0 99.00
2014 07 17 08 50 297  3.9  4.5  0.98 14.81  8.31 268 1015.5  18.3  19.0 999.0 99.0 99.00
2014 07 17 09 50 308  4.3  5.3  1.08 14.81  8.38 227 1015.1  18.3  19.1 999.0 99.0 99.00
2014 07 17 10 50 300  4.2  5.0  1.07 14.81  8.29 208 1015.1  18.2  18.9 999.0 99.0 99.00
2014 07 17 11 50 294  4.1  4.7  1.05 14.81  8.38 233 1015.3  18.1  18.9 999.0 99.0 99.00
2014 07 17 12 50 288  4.1  5.1  1.10 16.00  8.03 244 1015.8  18.1  19.1 999.0 99.0 99.00
2014 07 17 13 50 293  3.9  5.0  1.19 14.81  8.76 239 1016.2  18.2  19.1 999.0 99.0 99.00
2014 07 17 14 50 307  3.8  4.7  1.09 14.81  8.41 140 1016.7  18.3  19.0 999.0 99.0 99.00
2014 07 17 15 50 315  2.9  3.8  1.08 14.81  8.66 260 1017.0  18.3  19.2 999.0 99.0 99.00
2014 07 17 16 50 300  2.9  3.5  1.08 14.81  8.76 255 1017.0  18.3  19.3 999.0 99.0 99.00
2014 07 17 17 50 303  2.5  3.3  1.22 14.81  9.54 221 1017.2  18.4  19.5 999.0 99.0 99.00
2014 07 17 18 50 299  2.4  3.0  0.98 13.79  8.59 236 1017.0  18.6  19.9 999.0 99.0 99.00
2014 07 17 19 50 276  1.8  2.4  0.99 12.90  8.55 246 1016.8  18.8  20.0 999.0 99.0 99.00
2014 07 17 20 50 274  2.6  3.2  0.98 14.81  8.19 229 1016.5  18.8  20.1 999.0 99.0 99.00
2014 07 17 21 50 274  3.5  4.3  0.98 14.81  9.39 243 1016.1  18.9  20.3 999.0 99.0 99.00
2014 07 17 22 50 268  3.7  4.3  1.00 14.81  9.33 249 1015.7  18.9  20.2 999.0 99.0 99.00
2014 07 17 23 50 277  3.9  4.7  1.08 14.81  9.61 253 1015.2  19.2  20.4 999.0 99.0 99.00
2014 07 18 00 50 274  3.9  4.8  1.00 13.79  9.49 243 1014.8  19.2  20.1 999.0 99.0 99.00
2014 07 18 01 50 287  4.7  5.4  0.92 14.81  8.56 247 1014.9  19.3  20.1 999.0 99.0 99.00
2014 07 18 02 50 310  5.5  6.5  0.97 12.12  7.67 207 1015.0  18.9  19.7 999.0 99.0 99.00
2014 07 18 03 50 315  5.4  6.2  1.01 14.81  7.02 252 1015.2  18.6  19.5 999.0 99.0 99.00
2014 07 18 04 50 321  5.9  7.0  1.03 14.81  6.58 236 1015.6  18.4  19.4 999.0 99.0 99.00
2014 07 18 05 50 322  6.1  6.8  1.07 14.81  6.21 236 1015.8  18.2  19.1 999.0 99.0 99.00
2014 07 18 06 50 325  6.3  7.4  1.04 13.79  5.93 230 1015.8  18.1  19.1 999.0 99.0 99.00
2014 07 18 07 50 323  6.3  7.6  1.02 14.81  5.85 267 1015.5  18.1  18.9 999.0 99.0 99.00
2014 07 18 08 50 329  6.8  7.9  1.04 13.79  5.71 254 1015.2  17.7  19.0 999.0 99.0 99.00
2014 07 18 10 50 324  6.2  7.4  1.02 14.81  6.18 252 1015.0  17.3  19.1 999.0 99.0 99.00
2014 07 18 11 50 309  5.8  6.8  1.04 14.81  6.33 227 1015.1  17.0  19.0 999.0 99.0 99.00
2014 07 18 12 50 303  6.3  7.5  0.96 12.90  6.22 282 1015.3  16.8  18.9 999.0 99.0 99.00
2014 07 18 13 50 310  6.0  7.3  1.03 14.81  6.66 251 1015.9  16.8  18.9 999.0 99.0 99.00
2014 07 18 14 50 317  6.1  7.5  1.05 14.81  6.51 248 1016.2  16.7  19.0 999.0 99.0 99.00
2014 07 18 15 50 315  5.8  6.8  1.03 13.79  6.64 255 1016.4  16.9  19.2 999.0 99.0 99.00
2014 07 18 16 50 322  5.0  6.1  1.01 14.81  6.71 219 1016.7  16.9  19.2 999.0 99.0 99.00
2014 07 18 17 50 306  5.4  6.4  1.00 14.81  6.93 251 1016.6  17.0  19.3 999.0 99.0 99.00
2014 07 18 18 50 303  5.4  6.3  0.97 14.81  6.72 216 1016.5  17.2  19.4 999.0 99.0 99.00
2014 07 18 19 50 295  4.8  6.1  1.02 14.81  7.11 220 1016.6  17.5  19.5 999.0 99.0 99.00
2014 07 18 20 50 304  5.2  6.0  1.03 13.79  7.10 248 1016.4  17.6  19.7 999.0 99.0 99.00
2014 07 18 21 50 300  5.2  6.5  0.93 13.79  6.31 253 1015.8  17.7  19.8 999.0 99.0 99.00
2014 07 18 22 50 299  6.3  7.5  0.96 13.79  7.01 266 1015.3  17.8  19.9 999.0 99.0 99.00
2014 07 18 23 50 303  6.6  7.7  1.06 13.79  6.71 227 1014.7  17.9  20.0 999.0 99.0 99.00
2014 07 19 00 50 309  7.6  8.6  0.91 13.79  5.71 254 1014.2  18.1  20.0 999.0 99.0 99.00
2014 07 19 01 50 314  8.4  9.7  1.04 13.79  5.55 251 1013.9  18.0  20.0 999.0 99.0 99.00
2014 07 19 02 50 313  8.6  9.8  1.16 12.90  5.38 295 1013.8  18.1  20.0 999.0 99.0 99.00
2014 07 19 03 50 316  8.7 10.1  1.27  9.09  5.63 329 1013.8  18.1  19.6 999.0 99.0 99.00
2014 07 19 04 50 318  8.5  9.7  1.12 13.79  5.09 232 1014.2  18.0  19.4 999.0 99.0 99.00
2014 07 19 05 50 322  8.3 10.0  1.17  8.33  5.17 321 1014.3  17.8  18.9 999.0 99.0 99.00
2014 07 19 06 50 323  8.7 10.3  1.20 13.79  5.43 244 1014.0  17.7  18.8 999.0 99.0 99.00
2014 07 19 07 50 320  8.4  9.8  1.15 13.79  5.44 253 1013.7  17.7  18.8 999.0 99.0 99.00
2014 07 19 08 50 322  7.9  9.0  1.17 12.90  5.42 226 1013.0  17.6  18.7 999.0 99.0 99.00
2014 07 19 09 50 317  7.9  9.0  1.06 12.90  5.53 275 1012.7  17.6  18.5 999.0 99.0 99.00
2014 07 19 10 50 319  7.6  9.0  1.06 13.79  5.28 202 1012.8  17.5  18.2 999.0 99.0 99.00
2014 07 19 11 50 321  7.1  8.2  0.93 13.79  5.12 231 1012.9  17.3  18.1 999.0 99.0 99.00
2014 07 19 12 50 319  6.2  7.5  0.86 13.79  5.63 176 1013.4  17.5  18.2 999.0 99.0 99.00
2014 07 19 13 50 317  6.3  7.2  0.89 13.79  6.17 247 1013.6  17.6  18.3 999.0 99.0 99.00
2014 07 19 14 50 325  6.3  7.4  0.91 13.79  6.44 205 1014.3  17.6  18.4 999.0 99.0 99.00
2014 07 19 15 50 330  5.6  6.9  0.93  9.09  6.43 300 1014.8  17.5  18.4 999.0 99.0 99.00
2014 07 19 16 50 318  5.1  6.0  0.94 13.79  7.03 229 1014.9  17.7  18.5 999.0 99.0 99.00
2014 07 19 17 50 308  5.1  5.9  0.95 12.90  7.28 233 1015.0  17.7  18.5 999.0 99.0 99.00
