#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 08 13 05 40 311 12.0 14.4  2.16  7.14  5.51 298 1011.9  14.4  15.6  13.9 99.0 99.00 
2017 08 13 05 50 310 12.5 14.9 99.00 99.00 99.00 999 1011.8  14.4  15.5  13.8 99.0 99.00 
2017 08 13 06 00 312 11.8 15.0 99.00 99.00 99.00 999 1011.8  14.4  15.5  13.9 99.0 99.00 
2017 08 13 06 10 312 11.9 14.9 99.00 99.00 99.00 999 1012.0  14.4  15.5  13.9 99.0 99.00 
2017 08 13 06 20 311 11.6 15.0 99.00 99.00 99.00 999 1012.1  14.4  15.5  13.8 99.0 99.00 
2017 08 13 06 30 310 11.9 14.7 99.00 99.00 99.00 999 1012.2  14.4  15.5  13.8 99.0 99.00 
2017 08 13 06 40 310 11.7 14.1  2.24  7.14  5.63 293 1012.3  14.4  15.5  13.9 99.0 99.00 
2017 08 13 06 50 310 11.8 14.5 99.00 99.00 99.00 999 1012.2  14.4  15.5  13.9 99.0 99.00 
2017 08 13 07 00 310 12.6 16.0 99.00 99.00 99.00 999 1012.3  14.3  15.5  13.7 99.0 99.00 
2017 08 13 07 10 311 11.8 14.8 99.00 99.00 99.00 999 1012.4  14.3  15.5  13.8 99.0 99.00 
2017 08 13 07 20 312 11.3 13.9 99.00 99.00 99.00 999 1012.5  14.3  15.6  13.7 99.0 99.00 
2017 08 13 07 30 311 11.0 14.0 99.00 99.00 99.00 999 1012.5  14.4  15.6  13.8 99.0 99.00 
2017 08 13 07 40 310 11.9 14.3  2.03  7.69  5.38 295 1012.4  14.3  15.6  13.7 99.0 99.00 
2017 08 13 07 50 315 11.7 13.8 99.00 99.00 99.00 999 1012.5  14.3  15.7  13.8 99.0 99.00 
2017 08 13 08 00 311 11.3 13.9 99.00 99.00 99.00 999 1012.5  14.3  15.7  13.8 99.0 99.00 
2017 08 13 08 10 312 10.6 13.0 99.00 99.00 99.00 999 1012.6  14.3  15.8  13.8 99.0 99.00 
2017 08 13 08 20 312 10.4 12.4 99.00 99.00 99.00 999 1012.4  14.4  15.7  14.0 99.0 99.00 
2017 08 13 08 30 313 10.5 12.7 99.00 99.00 99.00 999 1012.4  14.4  15.7  14.0 99.0 99.00 
2017 08 13 08 40 313 10.7 13.2  2.13  7.69  5.72 296 1012.3  14.3  15.7  13.9 99.0 99.00 
2017 08 13 08 50 316 10.6 13.1 99.00 99.00 99.00 999 1012.6  14.3  15.7  13.8 99.0 99.00 
2017 08 13 09 00 315 10.3 12.5 99.00 99.00 99.00 999 1012.5  14.3  15.7  13.9 99.0 99.00 
2017 08 13 09 10 315 10.4 12.8 99.00 99.00 99.00 999 1012.5  14.3  15.7  13.9 99.0 99.00 
2017 08 13 09 20 315 10.3 12.4 99.00 99.00 99.00 999 1012.6  14.2  15.7  13.8 99.0 99.00 
2017 08 13 09 30 316  9.9 12.3 99.00 99.00 99.00 999 1012.6  14.2  15.7  13.8 99.0 99.00 
2017 08 13 09 40 316  9.6 11.6  2.00  7.69  5.72 298 1012.6  14.2  15.7  13.8 99.0 99.00 
2017 08 13 09 50 318  9.7 11.3 99.00 99.00 99.00 999 1012.7  14.1  15.7  13.7 99.0 99.00 
2017 08 13 10 00 320  9.4 11.6 99.00 99.00 99.00 999 1012.7  14.2  15.7  13.8 99.0 99.00 
2017 08 13 10 10 318  9.3 11.0 99.00 99.00 99.00 999 1012.7  14.2  15.7  13.8 99.0 99.00 
2017 08 13 10 20 319  8.6 10.7 99.00 99.00 99.00 999 1012.8  14.2  15.7  13.8 99.0 99.00 
2017 08 13 10 30 324  9.0 10.6 99.00 99.00 99.00 999 1012.8  14.1  15.7  13.7 99.0 99.00 
2017 08 13 10 40 319  9.0 10.7  1.74  7.69  5.54 290 1012.7  14.1  15.8  13.7 99.0 99.00 
2017 08 13 10 50 318  8.7 10.9 99.00 99.00 99.00 999 1012.7  14.2  15.7  13.8 99.0 99.00 
2017 08 13 11 00 316  8.8 10.6 99.00 99.00 99.00 999 1012.7  14.2  15.7  13.8 99.0 99.00 
2017 08 13 11 10 315  8.3 10.3 99.00 99.00 99.00 999 1012.7  14.4  15.7  14.0 99.0 99.00 
2017 08 13 11 20 316  8.1  9.5 99.00 99.00 99.00 999 1012.7  14.5  15.7  14.1 99.0 99.00 
2017 08 13 11 30 316  8.1 10.0 99.00 99.00 99.00 999 1012.7  14.6  15.7  14.2 99.0 99.00 
2017 08 13 11 40 317  8.2  9.6  1.68  7.69  5.68 293 1012.7  14.6  15.7  14.2 99.0 99.00 
2017 08 13 11 50 317  8.5 10.3 99.00 99.00 99.00 999 1012.8  14.6  15.7  14.2 99.0 99.00 
2017 08 13 12 00 317  8.6 10.3 99.00 99.00 99.00 999 1012.8  14.7  15.7  14.3 99.0 99.00 
2017 08 13 12 10 319  8.4 10.3 99.00 99.00 99.00 999 1012.9  14.8  15.7  14.4 99.0 99.00 
2017 08 13 12 20 319  8.7 10.5 99.00 99.00 99.00 999 1013.0  14.7  15.7  14.2 99.0 99.00 
2017 08 13 12 30 319  8.3 10.3 99.00 99.00 99.00 999 1012.9  14.7  15.7  14.2 99.0 99.00 
2017 08 13 12 40 320  8.6 10.1  1.53  7.69  5.27 294 1013.0  14.8  15.7  14.3 99.0 99.00 
2017 08 13 12 50 320  8.6 10.1 99.00 99.00 99.00 999 1013.1  14.8  15.7  14.2 99.0 99.00 
2017 08 13 13 00 319  8.1 10.1 99.00 99.00 99.00 999 1013.2  14.8  15.7  14.2 99.0 99.00 
2017 08 13 13 10 320  8.0  9.3 99.00 99.00 99.00 999 1013.4  14.7  15.6  14.2 99.0 99.00 
2017 08 13 13 20 322  7.7  9.3 99.00 99.00 99.00 999 1013.4  14.7  15.6  14.2 99.0 99.00 
2017 08 13 13 30 325  7.9  9.1 99.00 99.00 99.00 999 1013.6  14.7  15.6  14.2 99.0 99.00 
2017 08 13 13 40 323  7.9  9.2  1.42  7.69  5.43 293 1013.6  14.6  15.6  14.1 99.0 99.00 
2017 08 13 13 50 319  7.9  9.3 99.00 99.00 99.00 999 1013.6  14.6  15.6  14.1 99.0 99.00 
2017 08 13 14 00 318  7.9  9.6 99.00 99.00 99.00 999 1013.7  14.6  15.6  14.1 99.0 99.00 
2017 08 13 14 10 316  8.1  9.7 99.00 99.00 99.00 999 1013.7  14.5  15.6  14.0 99.0 99.00 
2017 08 13 14 20 316  8.1  9.6 99.00 99.00 99.00 999 1013.9  14.4  15.6  13.9 99.0 99.00 
2017 08 13 14 30 315  7.8  9.2 99.00 99.00 99.00 999 1014.0  14.4  15.6  14.0 99.0 99.00 
2017 08 13 14 40 312  7.9  8.9  1.28  7.69  5.15 291 1014.0  14.3  15.6  13.9 99.0 99.00 
2017 08 13 14 50 311  7.7  9.2 99.00 99.00 99.00 999 1014.1  14.2  15.6  13.8 99.0 99.00 
2017 08 13 15 00 305  7.4  9.1 99.00 99.00 99.00 999 1014.3  14.2  15.6  13.8 99.0 99.00 
2017 08 13 15 10 308  7.3  8.9 99.00 99.00 99.00 999 1014.3  14.2  15.6  13.7 99.0 99.00 
2017 08 13 15 20 310  7.2  9.5 99.00 99.00 99.00 999 1014.5  14.1  15.7  13.6 99.0 99.00 
2017 08 13 15 30 314  6.4  7.7 99.00 99.00 99.00 999 1014.6  14.2  15.7  13.6 99.0 99.00 
2017 08 13 15 40 315  5.9  7.2  1.33  7.69  5.79 299 1014.7  14.2  15.7  13.6 99.0 99.00 
2017 08 13 15 50 317  5.8  7.4 99.00 99.00 99.00 999 1014.8  14.4  15.7  13.7 99.0 99.00 
2017 08 13 16 00 310  6.1  7.4 99.00 99.00 99.00 999 1014.8  14.3  15.8  13.6 99.0 99.00 
2017 08 13 16 10 317  6.2  7.8 99.00 99.00 99.00 999 1014.8  14.4  15.8  13.7 99.0 99.00 
2017 08 13 16 20 315  6.8  7.9 99.00 99.00 99.00 999 1014.9  14.4  15.9  13.7 99.0 99.00 
2017 08 13 16 30 317  6.7  8.8 99.00 99.00 99.00 999 1015.1  14.4  15.9  13.7 99.0 99.00 
2017 08 13 16 40 322  6.3  7.4  1.40  7.14  5.66 293 1015.2  14.3  15.9  13.5 99.0 99.00 
2017 08 13 16 50 319  6.0  7.7 99.00 99.00 99.00 999 1015.3  14.4  16.0  13.6 99.0 99.00 
2017 08 13 17 00 320  5.9  7.0 99.00 99.00 99.00 999 1015.3  14.5  16.0  13.6 99.0 99.00 
2017 08 13 17 10 317  5.8  7.2 99.00 99.00 99.00 999 1015.4  14.5  16.0  13.6 99.0 99.00 
2017 08 13 17 20 313  5.5  6.9 99.00 99.00 99.00 999 1015.4  14.6  16.0  13.7 99.0 99.00 
2017 08 13 17 30 315  5.4  7.0 99.00 99.00 99.00 999 1015.4  14.7  16.0  13.7 99.0 99.00 
2017 08 13 17 40 313  6.0  7.3  1.72  7.69  6.40 286 1015.5  14.7  16.0  13.7 99.0 99.00 
2017 08 13 17 50 313  5.8  7.1 99.00 99.00 99.00 999 1015.5  14.8  16.0  13.8 99.0 99.00 
2017 08 13 18 00 313  6.1  7.6 99.00 99.00 99.00 999 1015.5  14.9  16.0  13.9 99.0 99.00 
2017 08 13 18 10 311  6.1  7.3 99.00 99.00 99.00 999 1015.5  15.0  16.1  14.0 99.0 99.00 
2017 08 13 18 20 307  6.0  7.1 99.00 99.00 99.00 999 1015.4  15.0  16.1  14.0 99.0 99.00 
2017 08 13 18 30 308  5.7  7.6 99.00 99.00 99.00 999 1015.4  15.2  16.1  14.2 99.0 99.00 
2017 08 13 18 40 306  6.0  7.5  1.52  7.69  6.08 293 1015.4  15.2  16.1  14.2 99.0 99.00 
2017 08 13 18 50 306  6.2  7.6 99.00 99.00 99.00 999 1015.2  15.2  16.1  14.1 99.0 99.00 
2017 08 13 19 00 308  6.1  7.3 99.00 99.00 99.00 999 1015.1  15.2  16.2  14.1 99.0 99.00 
2017 08 13 19 10 309  6.2  7.7 99.00 99.00 99.00 999 1015.2  15.2  16.2  14.2 99.0 99.00 
2017 08 13 19 20 309  6.3  7.6 99.00 99.00 99.00 999 1015.2  15.1  16.2  14.1 99.0 99.00 
2017 08 13 19 30 308  6.6  8.0 99.00 99.00 99.00 999 1015.1  15.0  16.2  14.0 99.0 99.00 
2017 08 13 19 40 304  6.3  7.7  1.53  7.69  6.07 284 1015.1  15.0  16.2  13.9 99.0 99.00 
2017 08 13 19 50 304  6.1  7.4 99.00 99.00 99.00 999 1015.0  15.1  16.2  14.0 99.0 99.00 
2017 08 13 20 00 304  5.9  7.3 99.00 99.00 99.00 999 1014.9  15.2  16.3  14.1 99.0 99.00 
2017 08 13 20 10 304  6.2  7.4 99.00 99.00 99.00 999 1014.9  15.3  16.3  14.2 99.0 99.00 
2017 08 13 20 20 304  6.7  8.2 99.00 99.00 99.00 999 1014.8  15.3  16.3  14.2 99.0 99.00 
2017 08 13 20 30 304  6.8  8.2 99.00 99.00 99.00 999 1014.8  15.2  16.3  14.1 99.0 99.00 
2017 08 13 20 40 301  6.9  8.6  1.56  7.69  5.97 285 1014.6  15.3  16.3  14.2 99.0 99.00 
2017 08 13 20 50 304  7.3  9.3 99.00 99.00 99.00 999 1014.5  15.3  16.3  14.2 99.0 99.00 
2017 08 13 21 00 304  7.8  9.5 99.00 99.00 99.00 999 1014.3  15.2  16.4  14.1 99.0 99.00 
2017 08 13 21 10 305  7.9  9.7 99.00 99.00 99.00 999 1014.1  15.2  16.4  14.0 99.0 99.00 
2017 08 13 21 20 299  8.0  9.8 99.00 99.00 99.00 999 1014.0  15.2  16.4  14.0 99.0 99.00 
2017 08 13 21 30 302  8.3 10.2 99.00 99.00 99.00 999 1013.8  15.1  16.4  13.9 99.0 99.00 
2017 08 13 21 40 300  8.5 10.3  1.41  7.69  5.30 290 1013.7  15.1  16.4  13.9 99.0 99.00 
2017 08 13 21 50 302  8.3 10.0 99.00 99.00 99.00 999 1013.6  15.2  16.4  14.1 99.0 99.00 
2017 08 13 22 00 299  8.7 10.8 99.00 99.00 99.00 999 1013.5  15.2  16.4  14.1 99.0 99.00 
2017 08 13 22 10 299  8.7 10.6 99.00 99.00 99.00 999 1013.4  15.2  16.5  14.1 99.0 99.00 
2017 08 13 22 20 303  9.1 10.8 99.00 99.00 99.00 999 1013.2  15.2  16.5  14.1 99.0 99.00 
2017 08 13 22 30 302  9.3 11.4 99.00 99.00 99.00 999 1013.1  15.2  16.5  14.1 99.0 99.00 
2017 08 13 22 40 304  9.2 11.2  1.43  7.69  5.07 291 1012.9  15.3  16.5  14.2 99.0 99.00 
2017 08 13 22 50 300  9.2 11.4 99.00 99.00 99.00 999 1012.9  15.3  16.5  14.3 99.0 99.00 
2017 08 13 23 00 300  9.5 11.2 99.00 99.00 99.00 999 1012.7  15.3  16.5  14.3 99.0 99.00 
2017 08 13 23 10 304  9.1 11.3 99.00 99.00 99.00 999 1012.8  15.3  16.5  14.3 99.0 99.00 
2017 08 13 23 20 301 10.2 11.9 99.00 99.00 99.00 999 1012.6  15.3  16.6  14.3 99.0 99.00 
2017 08 13 23 30 299 10.1 12.0 99.00 99.00 99.00 999 1012.6  15.3  16.6  14.2 99.0 99.00 
2017 08 13 23 40 300 10.0 12.1  1.41  6.67  4.78 290 1012.4  15.3  16.5  14.2 99.0 99.00 
2017 08 13 23 50 298 10.2 12.3 99.00 99.00 99.00 999 1012.3  15.3  16.6  14.2 99.0 99.00 
2017 08 14 00 00 301 10.2 13.2 99.00 99.00 99.00 999 1012.2  15.3  16.6  14.3 99.0 99.00 
2017 08 14 00 10 300 10.7 12.6 99.00 99.00 99.00 999 1012.2  15.2 999.0  14.2 99.0 99.00 
2017 08 14 00 20 303 10.3 12.8 99.00 99.00 99.00 999 1012.1  15.2  16.6  14.3 99.0 99.00 
2017 08 14 00 30 302 11.1 12.9 99.00 99.00 99.00 999 1012.1  15.1  16.5  14.2 99.0 99.00 
2017 08 14 00 40 300 11.4 14.1  1.46  7.69  4.68 294 1011.9  15.0  16.5  14.2 99.0 99.00 
2017 08 14 00 50 300 11.0 13.8 99.00 99.00 99.00 999 1011.8  15.1  16.4  14.3 99.0 99.00 
2017 08 14 01 00 305 11.4 14.3 99.00 99.00 99.00 999 1011.6  14.9  16.4  14.2 99.0 99.00 
2017 08 14 01 10 305 11.7 15.0 99.00 99.00 99.00 999 1011.6  14.7  16.4  14.0 99.0 99.00 
2017 08 14 01 20 305 11.0 13.9 99.00 99.00 99.00 999 1011.6  14.8  16.4  14.2 99.0 99.00 
2017 08 14 01 30 303 11.5 13.7 99.00 99.00 99.00 999 1011.6  14.7  16.4  14.1 99.0 99.00 
2017 08 14 01 40 308 11.8 13.8  1.50  7.69  4.55 292 1011.6  14.6  16.4  14.1 99.0 99.00 
2017 08 14 01 50 303 11.7 14.2 99.00 99.00 99.00 999 1011.5  14.6  16.5  14.1 99.0 99.00 
2017 08 14 02 00 303 11.9 14.6 99.00 99.00 99.00 999 1011.6  14.4  16.5  14.0 99.0 99.00 
2017 08 14 02 10 304 11.7 13.9 99.00 99.00 99.00 999 1011.6  14.4  16.5  14.0 99.0 99.00 
2017 08 14 02 20 306 11.8 14.4 99.00 99.00 99.00 999 1011.6  14.3  16.4  14.0 99.0 99.00 
2017 08 14 02 30 308 11.5 13.8 99.00 99.00 99.00 999 1011.8  14.3  16.4  14.0 99.0 99.00 
2017 08 14 02 40 305 11.7 14.0  1.58  7.69  4.75 299 1011.8  14.2  16.3  14.0 99.0 99.00 
2017 08 14 02 50 306 11.2 13.6 99.00 99.00 99.00 999 1011.8  14.4  16.3  14.2 99.0 99.00 
2017 08 14 03 00 309 12.0 14.6 99.00 99.00 99.00 999 1011.7  14.3  16.3  14.1 99.0 99.00 
2017 08 14 03 10 312 11.7 13.9 99.00 99.00 99.00 999 1011.8  14.3  16.3  14.1 99.0 99.00 
2017 08 14 03 20 308 11.1 13.6 99.00 99.00 99.00 999 1011.8  14.4  16.2  14.2 99.0 99.00 
2017 08 14 03 30 310 11.2 13.7 99.00 99.00 99.00 999 1011.8  14.4  16.1  14.2 99.0 99.00 
2017 08 14 03 40 312 11.5 13.8  1.76  8.33  5.01 294 1011.9  14.3  16.0  14.1 99.0 99.00 
2017 08 14 03 50 311 11.6 14.3 99.00 99.00 99.00 999 1011.9  14.3  15.8  14.1 99.0 99.00 
2017 08 14 04 00 308 11.5 14.1 99.00 99.00 99.00 999 1012.1  14.2  15.7  14.0 99.0 99.00 
2017 08 14 04 10 311 11.3 13.2 99.00 99.00 99.00 999 1012.2  14.2  15.5  14.0 99.0 99.00 
2017 08 14 04 20 308 11.3 13.9 99.00 99.00 99.00 999 1012.3  14.2  15.3  14.0 99.0 99.00 
2017 08 14 04 30 308 11.2 13.9 99.00 99.00 99.00 999 1012.5  14.2  15.3  14.0 99.0 99.00 
2017 08 14 04 40 311 10.9 13.4  1.71  5.56  5.09 295 1012.5  14.2  15.2  14.0 99.0 99.00 
2017 08 14 04 50 310 11.2 13.8 99.00 99.00 99.00 999 1012.5  14.3  15.2  14.1 99.0 99.00 
2017 08 14 05 00 311 11.3 13.7 99.00 99.00 99.00 999 1012.6  14.3  15.1  14.1 99.0 99.00 
2017 08 14 05 10 313 11.4 13.9 99.00 99.00 99.00 999 1012.6  14.3  15.1  14.1 99.0 99.00 
2017 08 14 05 20 310 11.5 14.1 99.00 99.00 99.00 999 1012.6  14.4  15.1  14.1 99.0 99.00 
2017 08 14 05 30 311 11.4 14.1 99.00 99.00 99.00 999 1012.5  14.5  15.0  14.2 99.0 99.00 
2017 08 14 05 40 311 11.7 14.8  1.96  6.67  5.23 285 1012.5  14.5  15.0  14.2 99.0 99.00 
2017 08 14 05 50 313 11.8 14.1 99.00 99.00 99.00 999 1012.4  14.6  15.0  14.2 99.0 99.00 
2017 08 14 06 00 314 11.9 14.2 99.00 99.00 99.00 999 1012.5  14.6  15.0  14.2 99.0 99.00 
2017 08 14 06 10 314 11.2 14.6 99.00 99.00 99.00 999 1012.7  14.7  15.0  14.3 99.0 99.00 
2017 08 14 06 20 313 10.7 13.7 99.00 99.00 99.00 999 1012.5  14.7  15.0  14.3 99.0 99.00 
2017 08 14 06 30 313 11.3 13.9 99.00 99.00 99.00 999 1012.4  14.8  14.9  14.4 99.0 99.00 
2017 08 14 06 40 312 11.1 14.1  1.83  7.14  5.16 293 1012.4  14.9  14.9  14.5 99.0 99.00 
2017 08 14 06 50 310 11.4 14.2 99.00 99.00 99.00 999 1012.5  14.8  14.9  14.4 99.0 99.00 
2017 08 14 07 00 311 11.0 13.8 99.00 99.00 99.00 999 1012.4  14.8  14.9  14.4 99.0 99.00 
2017 08 14 07 10 309 11.6 14.2 99.00 99.00 99.00 999 1012.4  14.8  14.8  14.4 99.0 99.00 
2017 08 14 07 20 309 11.1 13.9 99.00 99.00 99.00 999 1012.2  14.9  14.9  14.5 99.0 99.00 
2017 08 14 07 30 314 10.5 12.9 99.00 99.00 99.00 999 1012.4  15.0  14.9  14.6 99.0 99.00 
2017 08 14 07 40 311 11.5 14.4  1.75  8.33  5.18 289 1012.3  14.9  14.9  14.5 99.0 99.00 
2017 08 14 07 50 311 10.6 13.6 99.00 99.00 99.00 999 1012.5  14.9  14.8  14.5 99.0 99.00 
2017 08 14 08 00 311  9.6 12.6 99.00 99.00 99.00 999 1012.4  14.9  14.8  14.5 99.0 99.00 
2017 08 14 08 10 313 10.4 12.5 99.00 99.00 99.00 999 1012.4  14.9  14.7  14.5 99.0 99.00 
2017 08 14 08 20 309 10.0 12.2 99.00 99.00 99.00 999 1012.3  15.0  14.7  14.5 99.0 99.00 
2017 08 14 08 30 310  9.6 11.9 99.00 99.00 99.00 999 1012.2  14.9  14.7  14.5 99.0 99.00 
2017 08 14 08 40 311  9.9 12.4  1.56  8.33  5.22 287 1012.2  14.8 999.0  14.5 99.0 99.00 
2017 08 14 08 50 309 10.2 12.6 99.00 99.00 99.00 999 1012.2  14.8  15.2  14.5 99.0 99.00 
2017 08 14 09 00 310 10.0 12.6 99.00 99.00 99.00 999 1012.1  14.8  15.1  14.5 99.0 99.00 
2017 08 14 09 10 310 10.0 13.1 99.00 99.00 99.00 999 1012.1  14.8  14.9  14.5 99.0 99.00 
2017 08 14 09 20 313  9.9 12.6 99.00 99.00 99.00 999 1012.0  14.9  14.8  14.6 99.0 99.00 
2017 08 14 09 30 311  9.6 11.2 99.00 99.00 99.00 999 1012.1  14.9  14.8  14.6 99.0 99.00 
2017 08 14 09 40 313  9.6 11.5  1.52  8.33  5.00 294 1012.0  14.9  14.8  14.6 99.0 99.00 
2017 08 14 09 50 314  9.4 11.6 99.00 99.00 99.00 999 1012.0  14.9  14.8  14.6 99.0 99.00 
2017 08 14 10 00 319  9.7 11.5 99.00 99.00 99.00 999 1012.0  14.9  14.8  14.6 99.0 99.00 
2017 08 14 10 10 320 10.0 12.0 99.00 99.00 99.00 999 1012.0  14.9  14.8  14.6 99.0 99.00 
2017 08 14 10 20 320  9.2 11.6 99.00 99.00 99.00 999 1012.1  14.9  14.8  14.6 99.0 99.00 
2017 08 14 10 30 320  8.8 11.5 99.00 99.00 99.00 999 1012.1  15.0  14.8  14.7 99.0 99.00 
2017 08 14 10 40 323  8.9 11.2  1.39  8.33  5.01 294 1012.1  15.0  14.8  14.7 99.0 99.00 
2017 08 14 10 50 323  9.0 10.6 99.00 99.00 99.00 999 1012.1  14.9  14.8  14.6 99.0 99.00 
2017 08 14 11 00 325  8.3 10.8 99.00 99.00 99.00 999 1012.1  15.0  14.8  14.6 99.0 99.00 
2017 08 14 11 10 324  8.2  9.9 99.00 99.00 99.00 999 1012.1  15.0  14.8  14.6 99.0 99.00 
2017 08 14 11 20 324  8.1 10.1 99.00 99.00 99.00 999 1012.1  15.1  14.8  14.7 99.0 99.00 
2017 08 14 11 30 322  7.8  9.6 99.00 99.00 99.00 999 1012.2  15.1  14.8  14.7 99.0 99.00 
2017 08 14 11 40 324  7.6  9.4  1.29  7.69  5.10 296 1012.1  15.0  14.8  14.6 99.0 99.00 
2017 08 14 11 50 324  7.3  9.0 99.00 99.00 99.00 999 1012.2  15.0  14.8  14.7 99.0 99.00 
2017 08 14 12 00 323  8.9 11.5 99.00 99.00 99.00 999 1012.1  14.9  14.8  14.5 99.0 99.00 
2017 08 14 12 10 318  9.4 11.7 99.00 99.00 99.00 999 1012.1  15.1  14.8  14.6 99.0 99.00 
2017 08 14 12 20 316  9.0 11.3 99.00 99.00 99.00 999 1012.1  15.1  14.8  14.6 99.0 99.00 
2017 08 14 12 30 317  8.3 10.7 99.00 99.00 99.00 999 1012.2  15.1  14.8  14.6 99.0 99.00 
2017 08 14 12 40 315  8.1 10.0  1.18  8.33  4.84 285 1012.4  15.1  14.8  14.5 99.0 99.00 
2017 08 14 12 50 316  8.0  9.8 99.00 99.00 99.00 999 1012.4  15.1  14.8  14.4 99.0 99.00 
2017 08 14 13 00 319  8.1 10.0 99.00 99.00 99.00 999 1012.4  15.1  14.8  14.4 99.0 99.00 
2017 08 14 13 10 319  7.9  9.6 99.00 99.00 99.00 999 1012.4  15.1  14.8  14.3 99.0 99.00 
2017 08 14 13 20 314  7.4  9.1 99.00 99.00 99.00 999 1012.4  15.1  14.8  14.3 99.0 99.00 
2017 08 14 13 30 312  7.3  8.7 99.00 99.00 99.00 999 1012.4  15.2  14.8  14.3 99.0 99.00 
2017 08 14 13 40 314  7.6  9.2  1.13  7.69  5.15 287 1012.4  15.4  14.8  14.4 99.0 99.00 
2017 08 14 13 50 321  7.1  8.4 99.00 99.00 99.00 999 1012.5  15.5  14.8  14.4 99.0 99.00 
2017 08 14 14 00 325  7.1  8.7 99.00 99.00 99.00 999 1012.7  15.4  14.8  14.2 99.0 99.00 
2017 08 14 14 10 325  6.3  7.5 99.00 99.00 99.00 999 1012.8  15.4  14.9  14.3 99.0 99.00 
2017 08 14 14 20 317  6.6  8.1 99.00 99.00 99.00 999 1012.9  15.3  14.9  14.2 99.0 99.00 
2017 08 14 14 30 315  6.4  8.3 99.00 99.00 99.00 999 1013.1  15.1  14.9  14.1 99.0 99.00 
2017 08 14 14 40 318  6.6  8.0  1.07  6.67  5.30 287 1013.2  15.1  14.9  14.1 99.0 99.00 
2017 08 14 14 50 320  6.2  7.9 99.00 99.00 99.00 999 1013.4  15.1  14.9  14.2 99.0 99.00 
2017 08 14 15 00 322  6.4  8.0 99.00 99.00 99.00 999 1013.4  14.9  14.9  14.2 99.0 99.00 
2017 08 14 15 10 320  5.9  7.2 99.00 99.00 99.00 999 1013.5  14.8  15.0  14.1 99.0 99.00 
2017 08 14 15 20 313  6.0  7.5 99.00 99.00 99.00 999 1013.5  14.8  15.0  14.2 99.0 99.00 
2017 08 14 15 30 302  5.8  7.8 99.00 99.00 99.00 999 1013.5  14.9  15.0  14.2 99.0 99.00 
2017 08 14 15 40 301  5.7  7.3  1.09  7.69  5.56 295 1013.5  14.9  15.0  14.1 99.0 99.00 
2017 08 14 15 50 304  6.6  8.1 99.00 99.00 99.00 999 1013.6  14.9  15.0  14.1 99.0 99.00 
2017 08 14 16 00 314  6.6  7.9 99.00 99.00 99.00 999 1013.6  14.9  15.0  14.1 99.0 99.00 
2017 08 14 16 10 318  5.7  7.1 99.00 99.00 99.00 999 1013.7  14.9  15.1  14.1 99.0 99.00 
2017 08 14 16 20 318  5.0  6.2 99.00 99.00 99.00 999 1013.8  14.8  15.1  14.0 99.0 99.00 
2017 08 14 16 30 323  4.4  5.5 99.00 99.00 99.00 999 1014.0  14.8  15.1  14.0 99.0 99.00 
2017 08 14 16 40 318  4.2  5.3  1.13  6.67  5.88 284 1013.9  14.8  15.1  14.0 99.0 99.00 
2017 08 14 16 50 313  4.5  5.4 99.00 99.00 99.00 999 1014.0  14.9  15.1  14.2 99.0 99.00 
2017 08 14 17 00 312  4.9  6.3 99.00 99.00 99.00 999 1014.0  15.0  15.2  14.3 99.0 99.00 
2017 08 14 17 10 316  4.7  5.8 99.00 99.00 99.00 999 1014.0  15.1  15.2  14.4 99.0 99.00 
2017 08 14 17 20 313  4.8  6.0 99.00 99.00 99.00 999 1014.0  15.2  15.2  14.4 99.0 99.00 
2017 08 14 17 30 313  4.7  5.9 99.00 99.00 99.00 999 1014.2  15.3  15.2  14.5 99.0 99.00 
2017 08 14 17 40 318  4.6  5.8  1.00  6.67  5.52 288 1014.2  15.3  15.2  14.5 99.0 99.00 
2017 08 14 17 50 313  4.6  5.7 99.00 99.00 99.00 999 1014.2  15.4  15.2  14.5 99.0 99.00 
2017 08 14 18 00 309  4.3  5.5 99.00 99.00 99.00 999 1014.2  15.4  15.3  14.5 99.0 99.00 
2017 08 14 18 10 312  4.8  5.9 99.00 99.00 99.00 999 1014.0  15.5  15.3  14.6 99.0 99.00 
2017 08 14 18 20 309  4.8  5.9 99.00 99.00 99.00 999 1014.1  15.5  15.4  14.6 99.0 99.00 
2017 08 14 18 30 309  4.8  5.9 99.00 99.00 99.00 999 1014.1  15.5  15.4  14.7 99.0 99.00 
2017 08 14 18 40 307  4.8  6.0  1.04  5.88  5.63 281 1014.1  15.5  15.4  14.7 99.0 99.00 
2017 08 14 18 50 307  5.5  6.6 99.00 99.00 99.00 999 1014.1  15.5  15.5  14.7 99.0 99.00 
2017 08 14 19 00 308  5.6  6.7 99.00 99.00 99.00 999 1014.0  15.5  15.5  14.6 99.0 99.00 
2017 08 14 19 10 308  5.0  6.3 99.00 99.00 99.00 999 1013.9  15.5  15.5  14.6 99.0 99.00 
2017 08 14 19 20 307  5.2  6.8 99.00 99.00 99.00 999 1013.7  15.6  15.5  14.8 99.0 99.00 
