#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 07 10 17 50 311  8.7 10.0  1.60  7.69  5.32 999 1015.1  13.4  13.9 999.0 99.0 99.00
2009 07 10 18 50 312  8.0  9.3  1.57  7.69  5.33 999 1015.3  13.9  14.0 999.0 99.0 99.00
2009 07 10 19 50 311  8.1  9.4  1.89  8.33  5.68 999 1015.3  14.0  14.0 999.0 99.0 99.00
2009 07 10 20 50 312  9.1 10.5  1.74  7.14  5.30 999 1015.1  14.3  14.2 999.0 99.0 99.00
2009 07 10 21 50 310  9.2 10.7  1.77  8.33  5.38 999 1015.1  14.3  14.4 999.0 99.0 99.00
2009 07 10 22 50 307  8.8 10.7  1.66  7.69  4.97 999 1014.6  14.6  14.4 999.0 99.0 99.00
2009 07 10 23 50 307  8.3 10.0  1.76  7.69  5.22 999 1014.4  14.6  14.5 999.0 99.0 99.00
2009 07 11 00 50 306  9.9 11.3  1.81  7.69  5.05 999 1013.7  14.0  14.5 999.0 99.0 99.00
2009 07 11 01 50 306 10.7 12.9  1.76  8.33  4.90 999 1013.4  13.4  14.4 999.0 99.0 99.00
2009 07 11 02 50 309 10.9 12.4  1.94  6.25  4.98 999 1013.4  13.3  14.3 999.0 99.0 99.00
2009 07 11 03 50 306 11.2 13.3  1.80  7.14  4.86 999 1013.5  13.2  14.3 999.0 99.0 99.00
2009 07 11 04 50 307 11.3 13.2  1.91  7.14  4.94 999 1013.8  12.9  14.3 999.0 99.0 99.00
2009 07 11 05 50 309 11.4 13.7  1.91  7.69  4.97 999 1013.7  12.9  14.3 999.0 99.0 99.00
2009 07 11 06 50 306 11.1 13.7  1.81  7.69  5.01 999 1014.0  12.8  14.3 999.0 99.0 99.00
2009 07 11 07 50 305 11.1 13.2  1.70  7.14  4.72 999 1014.0  12.7  14.4 999.0 99.0 99.00
2009 07 11 08 50 311 10.8 13.3  1.75  5.88  4.83 999 1013.8  12.7  14.4 999.0 99.0 99.00
2009 07 11 09 50 309 10.6 13.0  1.66  6.25  4.69 999 1013.3  12.6  14.3 999.0 99.0 99.00
2009 07 11 10 50 310 10.5 12.4  1.66  6.25  4.65 999 1013.3  12.5  14.3 999.0 99.0 99.00
2009 07 11 11 50 313  9.8 11.4  1.61  6.25  4.70 999 1013.3  12.2  14.2 999.0 99.0 99.00
2009 07 11 12 50 307  9.4 11.0  1.74  8.33  5.26 999 1013.8  12.1  14.2 999.0 99.0 99.00
2009 07 11 13 50 313  8.8 10.1  1.78  7.14  5.25 999 1014.4  12.3  14.3 999.0 99.0 99.00
2009 07 11 14 50 314  7.2  9.1  1.63  7.14  5.15 999 1014.9  13.2  14.3 999.0 99.0 99.00
2009 07 11 15 50 313  7.0  8.2  1.55  7.69  5.33 999 1015.2  13.1  14.4 999.0 99.0 99.00
2009 07 11 16 50 312  5.0  5.9  1.48  7.69  5.40 999 1015.5  13.7  14.5 999.0 99.0 99.00
2009 07 11 17 50 299  5.5  6.2  1.43  7.14  5.70 999 1016.0  14.4  14.7 999.0 99.0 99.00
2009 07 11 18 50 310  6.4  7.4  1.38  7.14  5.61 999 1016.3  14.1  14.9 999.0 99.0 99.00
2009 07 11 19 50 311  9.0 10.5  1.43  7.14  5.38 999 1016.0  14.0  15.0 999.0 99.0 99.00
2009 07 11 20 50 308  9.3 11.2  1.54  7.69  4.99 999 1015.6  14.2  15.1 999.0 99.0 99.00
2009 07 11 21 50 306  9.3 10.7  1.58  7.69  4.99 999 1015.4  14.4  15.1 999.0 99.0 99.00
2009 07 11 22 50 304 11.5 13.8  1.78  7.14  4.87 999 1014.6  14.5  15.1 999.0 99.0 99.00
2009 07 11 23 50 306 12.8 14.7  1.88  7.69  4.89 999 1014.0  14.5  15.0 999.0 99.0 99.00
2009 07 12 00 50 303 12.8 15.6  2.17  7.14  4.92 999 1013.6  14.5  14.9 999.0 99.0 99.00
2009 07 12 01 50 304 11.9 14.0  1.95  6.25  4.62 999 1013.3  14.9  15.0 999.0 99.0 99.00
2009 07 12 02 50 310 11.6 13.5  1.87  7.69  4.70 999 1013.3  14.7  14.9 999.0 99.0 99.00
2009 07 12 03 50 306 12.1 14.1  1.88  5.26  4.71 999 1013.3  14.3  14.9 999.0 99.0 99.00
2009 07 12 04 50 308 11.9 14.3  1.75  7.14  4.62 999 1013.7  14.2  14.8 999.0 99.0 99.00
2009 07 12 05 50 310 11.2 13.4  1.71  7.14  4.71 999 1013.8  14.2  14.8 999.0 99.0 99.00
2009 07 12 06 50 307 11.8 14.0  1.89  7.69  4.80 999 1013.5  14.0  14.7 999.0 99.0 99.00
2009 07 12 07 50 310 12.1 14.8  1.97  7.69  4.99 999 1013.5  14.0  14.9 999.0 99.0 99.00
2009 07 12 08 50 313 11.2 13.6  1.76  5.56  4.70 999 1013.5  14.0  15.1 999.0 99.0 99.00
2009 07 12 09 50 310 10.9 12.7  1.74  7.14  4.82 999 1013.6  13.7  15.0 999.0 99.0 99.00
2009 07 12 10 50 307 11.4 13.1  1.61  7.69  4.67 999 1013.8  13.3  14.9 999.0 99.0 99.00
2009 07 12 11 50 311 11.0 12.7  1.94  7.14  4.93 999 1014.0  13.2  14.7 999.0 99.0 99.00
2009 07 12 12 50 312  9.9 11.7  1.72  6.67  4.92 999 1014.6  13.0  14.6 999.0 99.0 99.00
2009 07 12 13 50 305  9.4 11.1  1.68  7.14  4.84 999 1015.2  13.1  14.7 999.0 99.0 99.00
2009 07 12 14 50 312  8.8 10.2  1.67  7.14  4.88 999 1015.7  13.3  14.7 999.0 99.0 99.00
2009 07 12 15 50 312  8.8 10.3  1.54  6.25  4.60 999 1016.0  14.2  14.7 999.0 99.0 99.00
2009 07 12 16 50 311  8.5  9.5  1.41  7.14  4.80 999 1016.4  14.1  14.8 999.0 99.0 99.00
2009 07 12 17 50 311  8.4  9.7  1.31  7.69  4.57 999 1016.6  14.0  14.8 999.0 99.0 99.00
2009 07 12 18 50 304  8.7 10.1  1.44  7.69  4.85 999 1016.7  14.6  14.9 999.0 99.0 99.00
2009 07 12 19 50 304  8.7 10.2  1.35  7.14  4.61 999 1016.8  14.1  15.0 999.0 99.0 99.00
2009 07 12 20 50 301  9.7 11.2  1.45  6.67  4.73 999 1016.5  14.3  15.0 999.0 99.0 99.00
2009 07 12 21 50 305 10.6 12.4  1.69  7.14  4.78 999 1016.2  14.2  15.0 999.0 99.0 99.00
2009 07 12 22 50 302 11.2 13.0  1.72  5.88  4.57 999 1015.4  14.3  15.0 999.0 99.0 99.00
2009 07 12 23 50 297 12.1 14.3  1.81  7.69  4.65 999 1015.0  14.9  15.0 999.0 99.0 99.00
2009 07 13 00 50 302 12.3 14.5  1.86  5.26  4.59 999 1014.8  15.2  14.9 999.0 99.0 99.00
2009 07 13 01 50 303 12.6 15.0  1.82  6.67  4.65 999 1014.9  15.2  14.9 999.0 99.0 99.00
2009 07 13 02 50 300 12.7 15.7  1.97  7.14  4.83 999 1015.0  14.8  14.7 999.0 99.0 99.00
2009 07 13 03 50 304 12.5 14.8  2.01  7.14  4.76 999 1014.9  14.3  14.9 999.0 99.0 99.00
2009 07 13 04 50 309 11.7 14.2  2.01  7.69  4.89 999 1015.4  14.2  14.8 999.0 99.0 99.00
2009 07 13 05 50 310 11.7 14.7  1.85  7.14  4.69 999 1015.3  14.2  15.0 999.0 99.0 99.00
2009 07 13 06 50 306 11.9 13.8  2.00  7.14  4.92 999 1014.9  14.1  15.0 999.0 99.0 99.00
2009 07 13 07 50 307 12.4 14.2  1.92  7.14  5.00 999 1014.5  14.0  14.8 999.0 99.0 99.00
2009 07 13 08 50 306 11.7 14.2  1.81  7.14  4.89 999 1014.0  13.8  14.7 999.0 99.0 99.00
2009 07 13 09 50 306 10.9 13.1  1.85  7.14  5.01 999 1013.6  13.7  14.2 999.0 99.0 99.00
2009 07 13 10 50 303 11.4 13.8  1.86  7.14  4.94 999 1013.2  13.6  14.2 999.0 99.0 99.00
2009 07 13 11 50 309 10.4 12.0  1.97  7.69  5.16 999 1013.3  13.6  14.1 999.0 99.0 99.00
2009 07 13 12 50 309 10.4 12.3  2.01  7.69  5.39 999 1013.8  13.3  14.1 999.0 99.0 99.00
2009 07 13 13 50 314  8.8 10.4  2.04  7.14  5.44 999 1014.3  14.0  14.1 999.0 99.0 99.00
2009 07 13 14 50 309  7.0  8.8  1.91  7.14  5.49 999 1014.8  14.7  14.1 999.0 99.0 99.00
2009 07 13 15 50 311  7.1  8.8  1.81  7.14  5.34 999 1014.8  14.9  14.2 999.0 99.0 99.00
2009 07 13 16 50 313  7.8  9.2  1.83  7.14  5.56 999 1014.6  14.4  14.2 999.0 99.0 99.00
2009 07 13 17 50 313  8.3  9.6  1.83  7.69  5.43 999 1014.6  14.4  14.2 999.0 99.0 99.00
2009 07 13 18 50 310  8.2  9.7  1.86  8.33  5.52 999 1014.6  15.3  15.1 999.0 99.0 99.00
2009 07 13 19 50 305  9.4 11.0  1.86  8.33  5.45 999 1014.2  15.1  15.4 999.0 99.0 99.00
2009 07 13 20 50 304 10.0 11.4  1.70  8.33  4.99 999 1013.7  15.1  15.4 999.0 99.0 99.00
2009 07 13 21 50 304 10.0 11.9  1.84  8.33  5.02 999 1013.2  15.3  15.4 999.0 99.0 99.00
2009 07 13 22 50 301 10.2 11.9  1.67  7.69  4.81 999 1012.7  15.4  15.4 999.0 99.0 99.00
2009 07 13 23 50 300  9.4 11.1  1.56  7.69  4.77 999 1012.6  15.6  15.4 999.0 99.0 99.00
2009 07 14 00 50 295  9.9 11.7  1.61  7.69  4.90 999 1012.3  15.7  15.4 999.0 99.0 99.00
2009 07 14 01 50 295 10.9 13.0  1.66  7.69  4.85 999 1011.9  15.5  15.5 999.0 99.0 99.00
2009 07 14 02 50 299  9.8 12.0  1.61  7.69  4.60 999 1012.1  14.9  15.5 999.0 99.0 99.00
2009 07 14 03 50 299  9.8 11.4  1.69  7.14  4.77 999 1012.2  14.5  15.7 999.0 99.0 99.00
2009 07 14 04 50 296 10.1 11.7  1.67  7.69  4.81 999 1012.3  14.5  15.3 999.0 99.0 99.00
2009 07 14 05 50 297 10.1 11.9  1.60  9.09  4.82 999 1012.4  14.4  14.8 999.0 99.0 99.00
2009 07 14 06 50 299  9.5 11.1  1.68  7.69  4.97 999 1012.1  14.3  14.7 999.0 99.0 99.00
2009 07 14 07 50 297  9.4 11.5  1.64  8.33  4.99 999 1011.8  14.3  14.7 999.0 99.0 99.00
2009 07 14 08 50 309  9.0 10.2  1.52  8.33  4.80 999 1011.7  14.2  14.9 999.0 99.0 99.00
2009 07 14 09 50 310  8.4 10.1  1.57  8.33  5.18 999 1011.7  14.1  14.9 999.0 99.0 99.00
2009 07 14 10 50 307  8.1  9.4  1.55  7.69  5.22 999 1011.5  13.9  14.9 999.0 99.0 99.00
2009 07 14 11 50 306  8.0  9.1  1.51  8.33  5.30 999 1011.4  13.8  14.8 999.0 99.0 99.00
2009 07 14 12 50 313  6.9  8.0  1.48  7.14  5.23 999 1011.7  13.5  14.7 999.0 99.0 99.00
2009 07 14 13 50 306  6.4  7.7  1.51  7.69  5.47 999 1012.2  13.4  14.7 999.0 99.0 99.00
2009 07 14 14 50 307  4.8  5.7  1.56  9.09  5.73 999 1012.8  13.5  14.7 999.0 99.0 99.00
2009 07 14 15 50 312  3.4  4.2  1.45  7.14  5.97 999 1013.4  14.3  14.7 999.0 99.0 99.00
2009 07 14 16 50 296  2.6  3.3  1.39  9.09  6.11 999 1013.5  15.5  14.8 999.0 99.0 99.00
2009 07 14 17 50 262  2.9  3.6  1.28  9.09  6.10 999 1013.9  15.8  15.0 999.0 99.0 99.00
2009 07 14 18 50 261  3.5  4.2  1.31  8.33  6.47 999 1014.0  16.0  15.1 999.0 99.0 99.00
2009 07 14 19 50 266  3.7  4.6  1.38  9.09  6.56 999 1013.8  16.2  15.2 999.0 99.0 99.00
2009 07 14 20 50 267  4.5  5.4  1.29  8.33  6.60 999 1013.5  15.9  15.3 999.0 99.0 99.00
2009 07 14 21 50 270  4.4  5.3  1.25  9.09  6.33 999 1013.2  16.1  15.2 999.0 99.0 99.00
2009 07 14 22 50 275  4.7  5.9  1.38  8.33  6.60 999 1012.7  15.8  15.5 999.0 99.0 99.00
2009 07 14 23 50 288  5.2  6.1  1.33  9.09  6.39 999 1012.2  15.2  15.6 999.0 99.0 99.00
2009 07 15 00 50 286  4.7  5.4  1.43  8.33  6.38 999 1011.8  16.0  15.9 999.0 99.0 99.00
2009 07 15 01 50 280  5.2  6.0  1.27  9.09  5.76 999 1012.0  15.6  16.2 999.0 99.0 99.00
2009 07 15 02 50 290  6.2  7.3  1.37  9.09  5.66 999 1012.3  14.8  16.3 999.0 99.0 99.00
2009 07 15 03 50 293  6.5  7.5  1.31  9.09  5.49 999 1012.4  14.5  17.0 999.0 99.0 99.00
2009 07 15 04 50 291  6.3  7.5  1.18  8.33  5.19 999 1012.8  14.5  16.7 999.0 99.0 99.00
2009 07 15 05 50 289  6.5  7.7  1.20  9.09  5.13 999 1012.7  14.4  16.1 999.0 99.0 99.00
2009 07 15 06 50 290  5.8  6.8  1.14  8.33  5.18 999 1012.9  14.3  15.7 999.0 99.0 99.00
2009 07 15 07 50 283  5.1  6.0  1.14  8.33  5.35 999 1013.2  14.3  15.6 999.0 99.0 99.00
2009 07 15 08 50 299  6.2  7.2  1.12  8.33  5.39 999 1013.1  14.1  15.6 999.0 99.0 99.00
2009 07 15 09 50 297  5.5  6.7  1.20  8.33  5.75 999 1013.1  13.4  15.4 999.0 99.0 99.00
2009 07 15 10 50 294  5.1  6.0  1.30  9.09  5.96 999 1013.0  13.3  15.1 999.0 99.0 99.00
2009 07 15 11 50 306  5.4  6.4  1.17  9.09  5.82 999 1013.4  13.7  15.0 999.0 99.0 99.00
2009 07 15 12 50 310  5.2  6.0  1.12  9.09  5.72 999 1014.1  13.8  15.1 999.0 99.0 99.00
2009 07 15 13 50 318  4.2  4.8  1.23 10.00  6.28 999 1014.7  13.9  15.2 999.0 99.0 99.00
2009 07 15 14 50 348  3.2  4.0  1.29 10.00  6.44 999 1015.5  14.1  15.3 999.0 99.0 99.00
2009 07 15 15 50 346  2.4  3.5  1.21 10.00  6.11 999 1015.9  14.2  15.4 999.0 99.0 99.00
2009 07 15 16 50 305  2.7  3.3  1.13  9.09  6.20 999 1016.4  13.9  15.8 999.0 99.0 99.00
2009 07 15 17 50 311  2.0  2.6  1.08  9.09  6.24 999 1016.7  15.0  16.0 999.0 99.0 99.00
2009 07 15 18 50 305  1.7  2.5  0.95  9.09  5.94 999 1017.0  15.7  16.2 999.0 99.0 99.00
2009 07 15 19 50 285  2.5  3.4  0.95  9.09  6.09 999 1017.0  16.3  16.4 999.0 99.0 99.00
2009 07 15 20 50 290  3.2  4.5  0.89  8.33  5.89 999 1016.7  16.4  16.6 999.0 99.0 99.00
2009 07 15 21 50 301  3.6  4.7  0.88  7.69  5.91 999 1016.6  16.0  16.3 999.0 99.0 99.00
2009 07 15 22 50 295  4.8  5.8  0.90  6.67  6.08 999 1016.1  15.6  16.2 999.0 99.0 99.00
2009 07 15 23 50 291  5.2  6.0  0.85  9.09  5.82 999 1015.9  15.3  16.0 999.0 99.0 99.00
2009 07 16 00 50 298  5.7  6.7  0.87  8.33  5.53 999 1015.6  14.7  16.4 999.0 99.0 99.00
2009 07 16 01 50 296  6.4  7.6  0.91  9.09  5.06 999 1015.4  14.4  16.3 999.0 99.0 99.00
2009 07 16 02 50 290  7.0  8.3  0.92  9.09  4.65 999 1015.6  13.7  16.0 999.0 99.0 99.00
2009 07 16 03 50 285  6.8  8.2  1.00  9.09  4.60 999 1015.8  13.4  15.7 999.0 99.0 99.00
2009 07 16 04 50 284  7.1  8.5  1.06  9.09  4.64 999 1016.1  13.4  15.5 999.0 99.0 99.00
2009 07 16 05 50 289  6.3  7.2  1.07  7.69  4.65 999 1016.4  13.2  15.4 999.0 99.0 99.00
2009 07 16 06 50 302  6.6  7.6  1.05  8.33  4.49 999 1016.2  13.2  15.4 999.0 99.0 99.00
2009 07 16 07 50 290  5.8  6.7  1.07  7.14  4.52 999 1016.3  13.1  15.3 999.0 99.0 99.00
2009 07 16 08 50 283  4.6  5.7  1.01 10.00  5.13 999 1016.2  13.3  15.3 999.0 99.0 99.00
2009 07 16 09 50 284  4.1  5.2  0.90  9.09  5.21 999 1016.3  13.7  15.3 999.0 99.0 99.00
2009 07 16 10 50 302  2.3  3.2  0.78  9.09  5.17 999 1016.6  13.6  15.4 999.0 99.0 99.00
2009 07 16 11 50 349  3.0  3.9  0.85  9.09  6.24 999 1016.6  13.5  15.3 999.0 99.0 99.00
2009 07 16 12 50  32  3.9  5.1  0.97  9.09  6.46 999 1017.0  13.4  15.5 999.0 99.0 99.00
2009 07 16 13 50  40  4.0  5.2  0.85  9.09  6.30 999 1017.3  13.4  15.5 999.0 99.0 99.00
2009 07 16 14 50  11  2.2  3.4  0.89  9.09  6.42 999 1017.7  13.4  15.4 999.0 99.0 99.00
2009 07 16 15 50 314  3.1  4.1  0.85  7.69  6.08 999 1018.0  13.4  15.5 999.0 99.0 99.00
2009 07 16 16 50 293  4.2  5.4  0.96  8.33  6.46 999 1018.3  13.8  15.5 999.0 99.0 99.00
2009 07 16 17 50 296  5.0  6.0  0.96  8.33  6.03 999 1018.5  14.2  15.6 999.0 99.0 99.00
2009 07 16 18 50 286  4.0  5.0  0.96  8.33  5.46 999 1018.8  14.9  15.7 999.0 99.0 99.00
2009 07 16 19 50 303  4.8  6.0  0.91  7.69  5.13 999 1018.4  15.2  15.7 999.0 99.0 99.00
2009 07 16 20 50 287  4.2  5.4  0.90  9.09  5.18 999 1018.3  15.5  15.9 999.0 99.0 99.00
2009 07 16 21 50 290  7.0  8.2  0.85  8.33  5.02 999 1017.6  15.1  15.9 999.0 99.0 99.00
2009 07 16 22 50 286  7.0  8.0  0.86  7.69  4.23 999 1017.2  15.1  16.0 999.0 99.0 99.00
2009 07 16 23 50 294  7.1  8.1  0.93  7.14  4.27 999 1016.7  14.9  16.0 999.0 99.0 99.00
2009 07 17 00 50 284  9.1 11.0  0.92  3.85  3.81 999 1016.2  14.4  15.9 999.0 99.0 99.00
2009 07 17 01 50 290  9.2 11.4  1.06  3.85  3.95 999 1016.2  14.1  15.9 999.0 99.0 99.00
2009 07 17 02 50 292 10.2 11.4  1.20  4.17  4.10 999 1016.2  13.6  15.6 999.0 99.0 99.00
2009 07 17 03 50 298 10.0 11.8  1.32  4.55  4.13 999 1016.1  13.6  15.4 999.0 99.0 99.00
2009 07 17 04 50 293 10.5 11.8  1.31  4.35  4.10 999 1016.8  13.3  15.1 999.0 99.0 99.00
2009 07 17 05 50 302 11.1 13.0  1.38  4.55  4.25 999 1017.1  13.0  14.9 999.0 99.0 99.00
2009 07 17 06 50 311  9.8 11.7  1.36  4.55  4.11 999 1017.0  13.1  14.6 999.0 99.0 99.00
2009 07 17 07 50 315  9.1 10.7  1.25  4.55  4.15 999 1016.5  12.8  14.4 999.0 99.0 99.00
2009 07 17 08 50 311  7.4  9.4  1.18  4.55  4.17 999 1016.2  12.8  14.4 999.0 99.0 99.00
2009 07 17 09 50 311  8.6  9.8  1.05  4.17  4.06 999 1016.0  12.7  14.4 999.0 99.0 99.00
2009 07 17 10 50 309  7.8  9.6  1.16  4.55  4.14 999 1015.8  13.0  14.6 999.0 99.0 99.00
2009 07 17 11 50 307  8.4  9.7  1.03  4.35  3.99 999 1015.6  12.9  14.8 999.0 99.0 99.00
2009 07 17 12 50 313  8.8 10.5  1.00  4.17  3.92 999 1015.5  12.7  14.8 999.0 99.0 99.00
2009 07 17 13 50 313  7.7  9.5  0.88  4.17  3.93 999 1016.2  13.1  14.9 999.0 99.0 99.00
2009 07 17 14 50 300  9.0 10.5  0.88  4.55  3.96 999 1016.4  13.0  15.0 999.0 99.0 99.00
2009 07 17 15 50 316  8.5  9.9  1.01  4.17  3.88 999 1016.7  13.2  15.1 999.0 99.0 99.00
2009 07 17 16 50 304  9.0 10.4  0.96  4.55  3.99 999 1016.7  13.8  15.2 999.0 99.0 99.00
2009 07 17 17 50 307  8.4  9.5  0.90  4.55  3.95 999 1017.0  14.4  15.3 999.0 99.0 99.00
2009 07 17 18 50 315  7.7  8.9  0.86  4.35  3.87 999 1016.9  15.1  15.4 999.0 99.0 99.00
2009 07 17 19 50 297  8.2  9.7  0.86  4.17  3.97 999 1016.8  15.0  15.4 999.0 99.0 99.00
2009 07 17 20 50 293  8.6  9.9  0.92  4.17  3.70 999 1016.1  15.2  15.0 999.0 99.0 99.00
2009 07 17 21 50 287  8.4 10.1  1.00  4.35  3.86 999 1016.0  15.3  15.0 999.0 99.0 99.00
2009 07 17 22 50 287 10.1 12.3  1.05  4.00  3.82 999 1015.1  15.3  15.0 999.0 99.0 99.00
2009 07 17 23 50 294 10.7 12.5  1.01  4.35  3.82 999 1014.7  15.1  14.8 999.0 99.0 99.00
2009 07 18 00 50 301 10.5 12.8  1.11  4.35  3.91 999 1014.4  14.6  14.7 999.0 99.0 99.00
2009 07 18 01 50 296 11.0 13.1  1.24  4.17  3.90 999 1014.3  14.3  14.6 999.0 99.0 99.00
2009 07 18 02 50 298 10.5 12.6  1.21  4.55  3.96 999 1014.9  14.1  14.5 999.0 99.0 99.00
2009 07 18 03 50 305 11.3 14.1  1.27  4.76  4.02 999 1014.7  13.8  14.4 999.0 99.0 99.00
2009 07 18 04 50 310 10.8 12.7  1.34  4.55  4.13 999 1015.0  13.5  14.0 999.0 99.0 99.00
2009 07 18 05 50 311 10.8 13.2  1.16  4.76  4.00 999 1014.6  13.3  13.8 999.0 99.0 99.00
2009 07 18 06 50 309 10.9 13.0  1.25  4.76  4.01 999 1014.4  13.1  13.6 999.0 99.0 99.00
2009 07 18 07 50 307 10.2 12.7  1.38  4.76  4.18 999 1013.9  13.1  13.3 999.0 99.0 99.00
2009 07 18 08 50 312 10.4 12.8  1.38  4.76  4.12 999 1013.5  12.9  13.2 999.0 99.0 99.00
2009 07 18 09 50 310  9.3 10.7  1.42  5.00  4.30 999 1013.6  13.0  13.2 999.0 99.0 99.00
2009 07 18 10 50 313  9.5 11.8  1.26  4.35  3.99 999 1013.3  12.8  13.3 999.0 99.0 99.00
2009 07 18 11 50 310  8.4 10.9  1.16  4.76  4.24 999 1013.4  12.8  13.4 999.0 99.0 99.00
2009 07 18 12 50 314  8.4 10.2  1.01  4.55  3.87 999 1013.6  12.9  13.6 999.0 99.0 99.00
2009 07 18 13 50 316  7.8  9.3  0.92  5.00  3.91 999 1014.2  12.9  13.8 999.0 99.0 99.00
2009 07 18 14 50 308  8.7 10.1  0.95 13.79  4.36 999 1013.6  13.2  13.9 999.0 99.0 99.00
2009 07 18 15 50 305  8.2  9.6  0.98  4.35  3.95 999 1013.9  13.4  14.0 999.0 99.0 99.00
2009 07 18 16 50 305  7.5  9.0  0.86  4.55  3.83 999 1014.2  14.2  14.2 999.0 99.0 99.00
2009 07 18 17 50 300  6.9  8.2  0.97  4.55  4.27 999 1014.5  14.1  14.4 999.0 99.0 99.00
2009 07 18 18 50 308  6.9  8.9  0.92  4.76  4.04 999 1014.3  14.8  14.5 999.0 99.0 99.00
2009 07 18 19 50 299  7.4  8.8  0.80  4.55  3.67 999 1014.0  15.1  14.7 999.0 99.0 99.00
2009 07 18 20 50 298  7.1  8.4  0.76  4.55  3.57 999 1013.8  15.5  15.0 999.0 99.0 99.00
2009 07 18 21 50 297  7.2  8.3  0.90 13.79  4.39 999 1013.6  15.4  14.8 999.0 99.0 99.00
2009 07 18 22 50 296  7.1  8.9  0.76  3.85  3.85 999 1012.7  15.4  14.4 999.0 99.0 99.00
2009 07 18 23 50 298  7.9 10.8  0.75  4.17  3.65 999 1012.1  15.2  14.5 999.0 99.0 99.00
2009 07 19 00 50 291 10.7 13.3  1.07  4.17  3.90 999 1011.1  14.8  14.5 999.0 99.0 99.00
2009 07 19 01 50 293 10.2 12.6  1.19  4.35  3.97 999 1011.2  14.2  14.3 999.0 99.0 99.00
2009 07 19 02 50 300 10.6 12.7  1.18  4.35  4.02 999 1011.2  14.0  14.0 999.0 99.0 99.00
2009 07 19 03 50 307 10.5 12.4  1.15  4.00  3.84 999 1011.4  13.7  14.1 999.0 99.0 99.00
2009 07 19 04 50 300 11.6 14.0  1.39  4.55  4.19 999 1011.3  13.6  14.0 999.0 99.0 99.00
2009 07 19 05 50 296 12.2 14.2  1.52  4.76  4.41 999 1011.4  13.5  14.0 999.0 99.0 99.00
2009 07 19 06 50 306 10.4 12.4  1.49  5.26  4.42 999 1011.8  13.4  13.8 999.0 99.0 99.00
2009 07 19 07 50 313 10.2 12.1  1.57  5.26  4.39 999 1011.8  13.3  13.7 999.0 99.0 99.00
2009 07 19 08 50 310  8.8 10.4  1.38  5.26  4.25 999 1011.9  13.0  13.6 999.0 99.0 99.00
2009 07 19 09 50 328  6.4  7.8  1.38  5.56  4.53 999 1012.5  13.0  13.5 999.0 99.0 99.00
2009 07 19 10 50 327  5.4  6.5  1.26  6.25  4.83 999 1012.1  13.0  13.5 999.0 99.0 99.00
2009 07 19 11 50   8  5.2  6.0  1.29  5.88  4.78 999 1011.6  14.0  13.6 999.0 99.0 99.00
2009 07 19 12 50 336  3.3  4.6  1.16  6.25  4.88 999 1012.1  13.5  13.6 999.0 99.0 99.00
2009 07 19 13 50 336  5.4  6.1  1.08  7.14  5.53 999 1012.3  12.9  13.7 999.0 99.0 99.00
2009 07 19 14 50 319  4.5  5.3  1.19 12.90  5.83 999 1013.0  13.6  13.7 999.0 99.0 99.00
2009 07 19 15 50 317  5.0  6.0  1.13 12.12  6.03 999 1013.7  13.9  13.9 999.0 99.0 99.00
2009 07 19 16 50 314  3.9  4.5  1.26  7.69  6.47 999 1013.9  14.5  14.0 999.0 99.0 99.00
2009 07 19 17 50 310  4.5  5.4  1.34 12.12  6.41 999 1014.1  14.7  14.1 999.0 99.0 99.00
2009 07 19 18 50 314  5.7  6.6  1.29  8.33  6.11 999 1014.0  14.8  14.2 999.0 99.0 99.00
2009 07 19 19 50 315  6.5  7.7  1.21  6.67  5.57 999 1013.4  14.7  14.4 999.0 99.0 99.00
2009 07 19 20 50 312  7.6  8.8  1.32 12.12  5.25 999 1013.2  14.9  14.5 999.0 99.0 99.00
2009 07 19 21 50 306  8.8 10.1  1.22  8.33  5.01 999 1012.8  15.0  14.6 999.0 99.0 99.00
2009 07 19 22 50 305  9.2 11.3  1.38  8.33  4.99 999 1012.6  15.2  14.9 999.0 99.0 99.00
2009 07 19 23 50 303 10.0 11.6  1.29  9.09  4.64 999 1012.0  15.2  14.9 999.0 99.0 99.00
2009 07 20 00 50 303 10.0 12.1  1.50  8.33  4.76 999 1011.8  14.8  14.7 999.0 99.0 99.00
2009 07 20 01 50 305 10.4 12.5  1.68  9.09  4.83 999 1011.6  14.3  14.4 999.0 99.0 99.00
2009 07 20 02 50 300 10.9 13.2  1.78  9.09  5.14 999 1011.5  13.7  14.4 999.0 99.0 99.00
2009 07 20 03 50 310 11.0 13.8  1.83  9.09  5.13 999 1012.2  13.5  14.3 999.0 99.0 99.00
2009 07 20 04 50 312 10.4 12.1  1.83  7.69  5.03 999 1013.0  13.3  14.0 999.0 99.0 99.00
2009 07 20 05 50 316 10.1 11.9  1.79  9.09  5.32 999 1013.7  13.1  13.8 999.0 99.0 99.00
2009 07 20 06 50 315 10.3 11.9  1.71  9.09  5.06 999 1013.5  13.0  13.7 999.0 99.0 99.00
2009 07 20 07 50 315 10.1 12.0  1.74  9.09  5.19 999 1013.2  13.0  13.6 999.0 99.0 99.00
