#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 07 10 02 50 312 10.6 99.0 99.00 99.00 99.00 999 1014.0  13.2  13.4 999.0 99.0 99.00
2013 07 10 04 50 308 10.2 12.5 99.00 99.00 99.00 999 1014.3  13.0  13.3 999.0 99.0 99.00
2013 07 10 08 50 312 10.8 99.0 99.00 99.00 99.00 999 1013.1  12.8 999.0 999.0 99.0 99.00
2013 07 10 10 50 317  9.9 11.9 99.00 99.00 99.00 999 1013.0  12.5  13.1 999.0 99.0 99.00
2013 07 10 11 50 330  8.1  9.6 99.00 99.00 99.00 999 1013.5  12.5  13.1 999.0 99.0 99.00
2013 07 10 12 50 314  6.0 99.0 99.00 99.00 99.00 999 1014.2  12.9  13.1 999.0 99.0 99.00
2013 07 10 13 50 325  6.9  8.0 99.00 99.00 99.00 999 1014.7  12.8  13.3 999.0 99.0 99.00
2013 07 10 14 50 336  7.0  8.1  1.06  3.45  3.57 999 1015.3  12.7  13.5 999.0 99.0 99.00
2013 07 10 15 50 319  7.0  8.1  0.93  5.00  3.70 999 1015.5  12.7  13.3 999.0 99.0 99.00
2013 07 10 16 50 322  8.2  9.3 99.00 99.00 99.00 999 1015.5  12.5  13.1 999.0 99.0 99.00
2013 07 10 17 50 322  7.9  9.3  1.00  5.88  4.14 999 1015.3  12.7  13.6 999.0 99.0 99.00
2013 07 10 18 50 314  8.9 99.0 99.00 99.00 99.00 999 1015.1  13.0 999.0 999.0 99.0 99.00
2013 07 10 19 50 313  9.0 99.0 99.00 99.00 99.00 999 1014.8  13.1 999.0 999.0 99.0 99.00
2013 07 10 20 50 314  9.1 11.3  1.22  6.25  4.17 999 1014.7  13.3  13.7 999.0 99.0 99.00
2013 07 10 21 50 317  8.1  9.5 99.00 99.00 99.00 999 1014.7  13.7  13.7 999.0 99.0 99.00
2013 07 10 22 50 313  8.1  9.5 99.00 99.00 99.00 999 1014.4  13.6  13.6 999.0 99.0 99.00
2013 07 10 23 50 313  8.8 99.0 99.00 99.00 99.00 999 9999.0  13.7 999.0 999.0 99.0 99.00
2013 07 11 00 50 310  7.9  9.4  1.12  5.56  3.70 999 1013.4  13.6  13.2 999.0 99.0 99.00
2013 07 11 02 50 313  8.9 10.6 99.00 99.00 99.00 999 1013.0  13.7  13.0 999.0 99.0 99.00
2013 07 11 04 50 317  8.6 10.4 99.00 99.00 99.00 999 1013.3  13.8  12.9 999.0 99.0 99.00
2013 07 11 05 50 315  8.9 10.2  1.09  5.00  3.76 999 1013.4  13.8  13.3 999.0 99.0 99.00
2013 07 11 06 50 312  8.7 10.6 99.00 99.00 99.00 999 1013.6  13.9  13.3 999.0 99.0 99.00
2013 07 11 08 50 306  9.1 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 07 11 10 50 313  7.9 10.2 99.00 99.00 99.00 999 1012.5  13.8  14.7 999.0 99.0 99.00
2013 07 11 11 50 321  9.0 10.8 99.00 99.00 99.00 999 1012.6  13.7  14.9 999.0 99.0 99.00
2013 07 11 12 50 319  7.6  9.3 99.00 99.00 99.00 999 1012.9  13.8  14.9 999.0 99.0 99.00
2013 07 11 13 50 322  8.6 10.0 99.00 99.00 99.00 999 1013.1  13.7  14.9 999.0 99.0 99.00
2013 07 11 14 50 328  8.6 10.1 99.00 99.00 99.00 999 1013.8  13.6  14.9 999.0 99.0 99.00
2013 07 11 15 50 321  7.8  9.3  1.15  5.56  3.96 999 1014.4  13.6  15.0 999.0 99.0 99.00
2013 07 11 16 50 318  6.6  7.8  1.08  5.26  4.20 999 1014.5  13.7  15.0 999.0 99.0 99.00
2013 07 11 17 50 317  6.6  7.6 99.00 99.00 99.00 999 1014.8  13.6  15.1 999.0 99.0 99.00
2013 07 11 18 50 317  7.0  7.9  1.03  5.56  4.17 999 1015.1  13.7  15.3 999.0 99.0 99.00
2013 07 11 19 50 318  6.6  7.5 99.00 99.00 99.00 999 1015.0  13.9  15.3 999.0 99.0 99.00
2013 07 11 20 50 318  6.1  7.6 99.00 99.00 99.00 999 1014.8  14.0  15.4 999.0 99.0 99.00
2013 07 11 21 50 322  6.4  7.6  0.89  5.00  4.11 999 1014.3  14.3  15.8 999.0 99.0 99.00
2013 07 11 23 50 318  8.0  9.3 99.00 99.00 99.00 999 1013.5  14.3  15.8 999.0 99.0 99.00
2013 07 12 01 50 321  8.9 10.3 99.00 99.00 99.00 999 1012.6  14.5  15.8 999.0 99.0 99.00
2013 07 12 02 50 320  9.0 10.9 99.00 99.00 99.00 999 1012.5  14.4  15.6 999.0 99.0 99.00
2013 07 12 04 50 317  9.8 99.0 99.00 99.00 99.00 999 9999.0  14.3 999.0 999.0 99.0 99.00
2013 07 12 05 50 317  9.2 10.8 99.00 99.00 99.00 999 1013.1  14.3  15.4 999.0 99.0 99.00
2013 07 12 06 50 316  8.5 10.0  1.18  4.76  3.99 999 1013.2  14.1  15.3 999.0 99.0 99.00
2013 07 12 07 50 313  8.8 10.6 99.00 99.00 99.00 999 1012.9  13.9  15.0 999.0 99.0 99.00
2013 07 12 08 50 315  8.9 10.5 99.00 99.00 99.00 999 1012.7  13.7  14.9 999.0 99.0 99.00
2013 07 12 09 50 316  8.6 99.0 99.00 99.00 99.00 999 9999.0  13.5 999.0 999.0 99.0 99.00
2013 07 12 10 50 317  8.7 10.9 99.00 99.00 99.00 999 1012.8  13.1  14.8 999.0 99.0 99.00
2013 07 12 11 50 318  8.4 99.0 99.00 99.00 99.00 999 9999.0  13.0 999.0 999.0 99.0 99.00
2013 07 12 13 50 322  8.2  9.4  1.04  5.56  3.76 999 1013.3  12.7  15.0 999.0 99.0 99.00
2013 07 12 14 50 320  6.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 07 12 15 50 321  7.0  8.1  1.10  9.09  4.27 999 1013.8  12.6  15.2 999.0 99.0 99.00
2013 07 12 16 50 314  6.5  7.8 99.00 99.00 99.00 999 1013.9  12.8  15.5 999.0 99.0 99.00
2013 07 12 17 50 316  6.9  7.9  0.98  6.67  4.23 999 1014.2  12.7  15.8 999.0 99.0 99.00
2013 07 12 18 50 323  6.2  7.3 99.00 99.00 99.00 999 1014.4  13.2  16.1 999.0 99.0 99.00
2013 07 12 19 50 311  6.4 99.0 99.00 99.00 99.00 999 9999.0  13.2 999.0 999.0 99.0 99.00
2013 07 12 20 50 312  7.1  8.5 99.00 99.00 99.00 999 1014.0  13.4  16.7 999.0 99.0 99.00
2013 07 12 21 50 312  7.8  9.0 99.00 99.00 99.00 999 1013.6  13.9  17.1 999.0 99.0 99.00
2013 07 12 22 50 308  9.0 10.3  1.08  6.25  4.12 999 1013.2  13.9  17.1 999.0 99.0 99.00
2013 07 12 23 50 308  8.9 10.5 99.00 99.00 99.00 999 1012.6  14.1  16.6 999.0 99.0 99.00
2013 07 13 00 50 309  9.5 11.3 99.00 99.00 99.00 999 1012.1  14.2  16.5 999.0 99.0 99.00
2013 07 13 01 50 305 10.2 11.7 99.00 99.00 99.00 999 1011.9  14.2  16.2 999.0 99.0 99.00
2013 07 13 02 50 312 10.5 12.4 99.00 99.00 99.00 999 1011.8  13.9  16.1 999.0 99.0 99.00
2013 07 13 04 50 309 10.6 12.6 99.00 99.00 99.00 999 1012.2  13.5  15.5 999.0 99.0 99.00
2013 07 13 06 50 317  9.4 11.4 99.00 99.00 99.00 999 1012.7  13.1  14.3 999.0 99.0 99.00
2013 07 13 07 50 315  9.6 99.0 99.00 99.00 99.00 999 1012.6  12.9 999.0 999.0 99.0 99.00
2013 07 13 08 50 320  9.1 10.8 99.00 99.00 99.00 999 1012.8  12.9  14.2 999.0 99.0 99.00
2013 07 13 09 50 318  8.1 10.4 99.00 99.00 99.00 999 1013.0  12.7  14.4 999.0 99.0 99.00
2013 07 13 10 50 313  5.8  7.8 99.00 99.00 99.00 999 1013.3  12.6  14.5 999.0 99.0 99.00
2013 07 13 11 50 316  6.5 99.0 99.00 99.00 99.00 999 1013.4  12.8 999.0 999.0 99.0 99.00
2013 07 13 12 50 327  6.4  7.5  0.94  6.67  4.09 999 1013.6  13.0  14.7 999.0 99.0 99.00
2013 07 13 13 50 327  6.8 99.0 99.00 99.00 99.00 999 9999.0  13.1 999.0 999.0 99.0 99.00
2013 07 13 14 50 323  7.7  8.7 99.00 99.00 99.00 999 1014.7  12.8  16.0 999.0 99.0 99.00
2013 07 13 16 50 319  7.4  8.3  0.96  8.33  4.13 999 1015.0  13.1  16.2 999.0 99.0 99.00
2013 07 13 17 50 324  6.6  7.5 99.00 99.00 99.00 999 1015.2  13.4  16.3 999.0 99.0 99.00
2013 07 13 18 50 315  6.8  7.9  0.98  8.33  4.31 999 1015.3  13.2  16.3 999.0 99.0 99.00
2013 07 13 19 50 314  5.7 99.0 99.00 99.00 99.00 999 9999.0  12.9 999.0 999.0 99.0 99.00
2013 07 13 22 50 305 10.4 12.4 99.00 99.00 99.00 999 1013.5  14.3  16.4 999.0 99.0 99.00
2013 07 14 00 50 311 12.4 14.6 99.00 99.00 99.00 999 1011.9  14.1  15.3 999.0 99.0 99.00
2013 07 14 01 50 312 12.8 15.8  1.66  5.00  4.06 999 1011.7  14.0  15.1 999.0 99.0 99.00
2013 07 14 02 50 316 12.2 15.4  1.62  4.76  3.86 999 1011.7  13.8  15.0 999.0 99.0 99.00
2013 07 14 03 50 317 12.1 14.6  1.60  4.76  3.91 999 1011.8  13.6  14.9 999.0 99.0 99.00
2013 07 14 04 50 317 12.4 99.0 99.00 99.00 99.00 999 9999.0  13.3 999.0 999.0 99.0 99.00
2013 07 14 07 50 320 11.1 99.0 99.00 99.00 99.00 999 9999.0  12.5 999.0 999.0 99.0 99.00
2013 07 14 08 50 319 10.8 12.9 99.00 99.00 99.00 999 1012.4  12.5  14.9 999.0 99.0 99.00
2013 07 14 10 50 318 10.5 13.1 99.00 99.00 99.00 999 1012.2  12.3  15.0 999.0 99.0 99.00
2013 07 14 11 50 315 11.0 13.7  1.54  5.56  4.44 999 1012.2  12.3  15.4 999.0 99.0 99.00
2013 07 14 12 50 318 11.4 13.5  1.55  5.56  4.25 999 1012.9  12.2  15.6 999.0 99.0 99.00
2013 07 14 13 50 316 11.9 13.9  1.59  5.26  4.27 999 1013.0  12.3  16.3 999.0 99.0 99.00
2013 07 14 14 50 323 10.9 13.3  1.58  5.56  4.45 999 1013.7  12.2  16.5 999.0 99.0 99.00
2013 07 14 15 50 319 10.7 12.2 99.00 99.00 99.00 999 1014.0  12.2  16.4 999.0 99.0 99.00
2013 07 14 16 50 317 11.1 12.7  1.45  5.88  4.15 999 1013.8  12.4  16.3 999.0 99.0 99.00
2013 07 14 17 50 317 11.0 99.0 99.00 99.00 99.00 999 9999.0  12.5 999.0 999.0 99.0 99.00
2013 07 14 19 50 312 11.8 14.6 99.00 99.00 99.00 999 1013.9  13.3  16.4 999.0 99.0 99.00
2013 07 14 20 50 309 13.7 16.7 99.00 99.00 99.00 999 1013.1  13.5  16.1 999.0 99.0 99.00
2013 07 14 22 50 309 13.7 16.8 99.00 99.00 99.00 999 1012.5  13.7  15.2 999.0 99.0 99.00
2013 07 15 02 50 311 14.0 17.0 99.00 99.00 99.00 999 1011.6  13.4  14.6 999.0 99.0 99.00
2013 07 15 04 50 322 12.1 15.2 99.00 99.00 99.00 999 1012.4  13.2  14.0 999.0 99.0 99.00
2013 07 15 05 50 316 13.2 15.6 99.00 99.00 99.00 999 1012.2  13.1  13.8 999.0 99.0 99.00
2013 07 15 06 50 318 13.2 15.9 99.00 99.00 99.00 999 1012.0  13.0  13.9 999.0 99.0 99.00
2013 07 15 07 50 320 13.2 16.2 99.00 99.00 99.00 999 1012.0  12.9  13.8 999.0 99.0 99.00
2013 07 15 09 50 322 13.9 16.3  1.87  4.55  4.44 999 1011.4  12.7  14.1 999.0 99.0 99.00
2013 07 15 10 50 321 13.9 99.0 99.00 99.00 99.00 999 1011.1  12.5  14.2 999.0 99.0 99.00
2013 07 15 11 50 320 13.5 16.3 99.00 99.00 99.00 999 1011.0  12.6  14.6 999.0 99.0 99.00
2013 07 15 14 50 321 12.4 14.8  1.63  5.00  4.07 999 1012.3  12.5  15.8 999.0 99.0 99.00
2013 07 15 15 50 314 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 07 15 16 50 320 11.8 13.7 99.00 99.00 99.00 999 1012.7  12.8  15.9 999.0 99.0 99.00
2013 07 15 17 50 320 11.5 13.7 99.00 99.00 99.00 999 1012.8  12.9  15.8 999.0 99.0 99.00
2013 07 15 18 50 313 11.3 13.4  1.54  6.25  4.38 999 1012.7  13.1  15.4 999.0 99.0 99.00
2013 07 15 19 50 313 10.8 13.0 99.00 99.00 99.00 999 1012.7  13.5  15.1 999.0 99.0 99.00
2013 07 15 20 50 308 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 07 15 21 50 308 10.6 13.0 99.00 99.00 99.00 999 1012.3  13.8  14.7 999.0 99.0 99.00
2013 07 15 22 50 308 11.2 14.3 99.00 99.00 99.00 999 1011.6  13.7  14.5 999.0 99.0 99.00
2013 07 15 23 50 311 10.8 99.0 99.00 99.00 99.00 999 1011.4  13.9  14.4 999.0 99.0 99.00
2013 07 16 00 50 314 11.7 14.0  1.45  5.88  3.97 999 1011.0  14.0  14.5 999.0 99.0 99.00
2013 07 16 01 50 313 11.0 13.8  1.48  5.00  3.95 999 1010.8  14.0  14.3 999.0 99.0 99.00
2013 07 16 02 50 315 10.9 12.7 99.00 99.00 99.00 999 1011.1 999.0  14.0 999.0 99.0 99.00
2013 07 16 03 50 316 10.8 12.8 99.00 99.00 99.00 999 1011.1  13.7  13.6 999.0 99.0 99.00
2013 07 16 04 50 316 10.2 99.0 99.00 99.00 99.00 999 1011.7  13.6 999.0 999.0 99.0 99.00
2013 07 16 05 50 317 10.1 11.9  1.38  6.25  4.12 999 1011.8  13.5  13.2 999.0 99.0 99.00
2013 07 16 06 50 318 10.5 12.1 99.00 99.00 99.00 999 1011.9  13.5  13.3 999.0 99.0 99.00
2013 07 16 07 50 319 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 07 16 08 50 318  9.1 99.0 99.00 99.00 99.00 999 9999.0  13.3 999.0 999.0 99.0 99.00
2013 07 16 09 50 319  9.3 11.0  1.24  6.25  4.15 999 1012.0  13.4  13.8 999.0 99.0 99.00
2013 07 16 11 50 323 10.6 12.2 99.00 99.00 99.00 999 1012.2  13.3  14.4 999.0 99.0 99.00
2013 07 16 13 50 329 10.9 13.0  1.23  5.56  4.12 999 1013.1  13.4  15.1 999.0 99.0 99.00
2013 07 16 14 50 330 11.2 13.5 99.00 99.00 99.00 999 1013.6  13.7  15.2 999.0 99.0 99.00
2013 07 16 15 50 327 10.3 99.0 99.00 99.00 99.00 999 9999.0  14.0 999.0 999.0 99.0 99.00
2013 07 16 16 50 322 10.5 99.0 99.00 99.00 99.00 999 9999.0  14.1 999.0 999.0 99.0 99.00
2013 07 16 17 50 317 11.3 13.0 99.00 99.00 99.00 999 1014.4  14.0  15.5 999.0 99.0 99.00
2013 07 16 19 50 314 10.8 13.5  1.21  5.56  3.72 999 1014.6  13.9  14.9 999.0 99.0 99.00
2013 07 16 23 50 309 10.8 99.0 99.00 99.00 99.00 999 9999.0  14.3 999.0 999.0 99.0 99.00
2013 07 17 00 50 312 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 07 17 01 50 314 10.8 13.0 99.00 99.00 99.00 999 1013.8  14.4  15.2 999.0 99.0 99.00
2013 07 17 02 50 314 10.6 12.5 99.00 99.00 99.00 999 1014.0  14.2  15.2 999.0 99.0 99.00
2013 07 17 03 50 319 10.3 99.0 99.00 99.00 99.00 999 9999.0  14.1 999.0 999.0 99.0 99.00
2013 07 17 04 50 321 10.0 11.7 99.00 99.00 99.00 999 1015.2  14.0  14.6 999.0 99.0 99.00
2013 07 17 05 50 319 10.0 99.0 99.00 99.00 99.00 999 9999.0  13.9 999.0 999.0 99.0 99.00
2013 07 17 06 50 318 10.3 11.9 99.00 99.00 99.00 999 1015.6  13.9  14.4 999.0 99.0 99.00
2013 07 17 07 50 320 10.1 11.8 99.00 99.00 99.00 999 1015.6  13.8  14.4 999.0 99.0 99.00
2013 07 17 08 50 322 10.1 12.1  1.32  5.00  4.07 999 1015.4  13.9  14.4 999.0 99.0 99.00
2013 07 17 11 50 329 11.1 13.6 99.00 99.00 99.00 999 1015.5  14.1  14.5 999.0 99.0 99.00
2013 07 17 12 50 327 10.6 12.4  1.18  5.56  3.84 999 1016.0  14.0  14.8 999.0 99.0 99.00
2013 07 17 13 50 326 10.9 12.8 99.00 99.00 99.00 999 1016.4  13.6  14.6 999.0 99.0 99.00
2013 07 17 14 50 327 10.1 13.4 99.00 99.00 99.00 999 1016.9  13.6  14.5 999.0 99.0 99.00
2013 07 17 15 50 325 11.1 13.4  1.22  5.56  3.89 999 1017.3  13.6  14.4 999.0 99.0 99.00
2013 07 17 17 50 323 10.5 12.8 99.00 99.00 99.00 999 1017.6  14.2  14.3 999.0 99.0 99.00
2013 07 17 18 50 315 10.4 12.6  1.20  4.55  3.74 999 1017.7  14.2  14.4 999.0 99.0 99.00
2013 07 17 19 50 313 10.5 12.9  1.14  5.56  3.64 999 1017.6  14.2  14.5 999.0 99.0 99.00
2013 07 17 20 50 313 11.1 13.5 99.00 99.00 99.00 999 1017.5  14.2  14.3 999.0 99.0 99.00
2013 07 17 21 50 314 10.9 99.0 99.00 99.00 99.00 999 9999.0  14.4 999.0 999.0 99.0 99.00
2013 07 17 22 50 316 10.8 13.2 99.00 99.00 99.00 999 1017.0  14.4  14.7 999.0 99.0 99.00
2013 07 17 23 50 314 11.2 13.6 99.00 99.00 99.00 999 1016.5  14.2  14.6 999.0 99.0 99.00
2013 07 18 00 50 313 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 07 18 01 50 315 11.7 14.8 99.00 99.00 99.00 999 1015.7  13.9  13.9 999.0 99.0 99.00
2013 07 18 02 50 313 12.2 14.2 99.00 99.00 99.00 999 1015.8  13.8  13.7 999.0 99.0 99.00
2013 07 18 04 50 316 11.2 13.6 99.00 99.00 99.00 999 1016.5  13.5  13.7 999.0 99.0 99.00
2013 07 18 05 50 315 11.8 99.0 99.00 99.00 99.00 999 1016.4  13.5 999.0 999.0 99.0 99.00
2013 07 18 06 50 322 11.8 99.0 99.00 99.00 99.00 999 1016.2  13.4  13.2 999.0 99.0 99.00
2013 07 18 08 50 317 11.3 99.0  1.92  6.25  4.73 999 1015.4  13.1 999.0 999.0 99.0 99.00
2013 07 18 09 50 318 11.3 99.0 99.00 99.00 99.00 999 1015.0  12.9 999.0 999.0 99.0 99.00
2013 07 18 11 50 322 12.7 15.4 99.00 99.00 99.00 999 1014.6  12.5  13.5 999.0 99.0 99.00
2013 07 18 13 50 322 12.4 99.0 99.00 99.00 99.00 999 9999.0  12.5 999.0 999.0 99.0 99.00
2013 07 18 14 50 324 12.0 14.4  1.50  5.56  4.30 999 1015.5  12.5  14.2 999.0 99.0 99.00
2013 07 18 15 50 320 11.5 13.4  1.47  7.14  4.32 999 1015.8  12.6  14.3 999.0 99.0 99.00
2013 07 18 16 50 320 12.4 15.3 99.00 99.00 99.00 999 1015.4  12.6  14.2 999.0 99.0 99.00
2013 07 18 17 50 319 12.0 14.4 99.00 99.00 99.00 999 1015.7  12.4  14.2 999.0 99.0 99.00
2013 07 18 18 50 317 11.9 13.9 99.00 99.00 99.00 999 1015.5  12.8  14.1 999.0 99.0 99.00
2013 07 18 20 50 310 10.8 13.1 99.00 99.00 99.00 999 1015.3  13.4  14.1 999.0 99.0 99.00
2013 07 18 21 50 309 10.5 12.4 99.00 99.00 99.00 999 1014.9  13.6  14.1 999.0 99.0 99.00
2013 07 18 22 50 307 10.3 12.3 99.00 99.00 99.00 999 1014.2  13.6  14.1 999.0 99.0 99.00
2013 07 18 23 50 311 11.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 07 19 00 50 314 10.9 99.0 99.00 99.00 99.00 999 9999.0  13.4 999.0 999.0 99.0 99.00
2013 07 19 01 50 314 13.2 15.7 99.00 99.00 99.00 999 1012.0  13.1  13.2 999.0 99.0 99.00
2013 07 19 02 50 314 13.0 99.0 99.00 99.00 99.00 999 9999.0  12.9 999.0 999.0 99.0 99.00
2013 07 19 03 50 312 13.0 15.6  2.15  6.67  4.80 999 1012.3  12.8  13.0 999.0 99.0 99.00
2013 07 19 04 50 312 13.2 16.7 99.00 99.00 99.00 999 1012.4  12.6  12.8 999.0 99.0 99.00
2013 07 19 10 50 325 10.5 99.0 99.00 99.00 99.00 999 9999.0  11.9 999.0 999.0 99.0 99.00
2013 07 19 11 50 324 10.9 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 07 19 12 50 321 11.2 13.7 99.00 99.00 99.00 999 1012.3  11.8  12.8 999.0 99.0 99.00
2013 07 19 13 50 326 10.7 12.9 99.00 99.00 99.00 999 1012.6  11.9  13.9 999.0 99.0 99.00
2013 07 19 14 50 325 10.7 12.8 99.00 99.00 99.00 999 1012.9  12.0  14.7 999.0 99.0 99.00
2013 07 19 15 50 324 11.1 99.0 99.00 99.00 99.00 999 1013.2  12.0 999.0 999.0 99.0 99.00
2013 07 19 17 50 320  9.7 12.6 99.00 99.00 99.00 999 1013.4  12.5  14.8 999.0 99.0 99.00
2013 07 19 18 50 321 10.2 99.0 99.00 99.00 99.00 999 1013.2  12.8  14.6 999.0 99.0 99.00
2013 07 19 19 50 314 11.1 99.0 99.00 99.00 99.00 999 1012.9  12.8 999.0 999.0 99.0 99.00
2013 07 19 20 50 315 10.6 12.9 99.00 99.00 99.00 999 1012.9  12.9  14.6 999.0 99.0 99.00
2013 07 19 21 50 311 10.8 13.0 99.00 99.00 99.00 999 1012.5  13.3  14.8 999.0 99.0 99.00
2013 07 19 22 50 314 11.4 14.1 99.00 99.00 99.00 999 1011.9  13.6  14.9 999.0 99.0 99.00
2013 07 19 23 50 312 11.4 13.7 99.00 99.00 99.00 999 1011.4  13.5  14.7 999.0 99.0 99.00
2013 07 20 00 50 311 11.6 13.8  1.79  8.33  4.78 999 1010.7  13.4  14.3 999.0 99.0 99.00
2013 07 20 01 50 309 11.0 13.3 99.00 99.00 99.00 999 1010.7  13.3  14.1 999.0 99.0 99.00
2013 07 20 02 50 313 10.4 12.6  1.86  8.33  4.95 999 1010.9  13.2  13.8 999.0 99.0 99.00
2013 07 20 03 50 313 11.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 07 20 04 50 315 10.0 11.9 99.00 99.00 99.00 999 1011.5  12.8  13.1 999.0 99.0 99.00
2013 07 20 05 50 317  9.4 11.1  1.57  7.14  4.64 999 1011.8  12.6  13.1 999.0 99.0 99.00
2013 07 20 06 50 321  8.6 11.3 99.00 99.00 99.00 999 1011.8  12.4  13.0 999.0 99.0 99.00
2013 07 20 07 50 318  9.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 07 20 08 50 315  9.1 10.8  1.53  7.14  4.64 999 1011.4  12.2  12.8 999.0 99.0 99.00
2013 07 20 10 50 323  8.5 10.0 99.00 99.00 99.00 999 1010.9  11.9  12.8 999.0 99.0 99.00
2013 07 20 12 50 322  8.8 10.6 99.00 99.00 99.00 999 1010.9  11.6  12.9 999.0 99.0 99.00
2013 07 20 13 50 325  7.7  9.4 99.00 99.00 99.00 999 1011.4  11.5  13.1 999.0 99.0 99.00
2013 07 20 14 50 317  7.4  8.5 99.00 99.00 99.00 999 1011.4  11.6  13.2 999.0 99.0 99.00
2013 07 20 15 50 323  7.7  9.3 99.00 99.00 99.00 999 1011.6  11.8  13.8 999.0 99.0 99.00
2013 07 20 16 50 326  6.8  7.8  1.36  9.09  5.20 999 1012.1  11.8  14.5 999.0 99.0 99.00
2013 07 20 17 50 316  4.6 99.0 99.00 99.00 99.00 999 9999.0  12.7 999.0 999.0 99.0 99.00
2013 07 20 18 50 318  4.8  5.7 99.00 99.00 99.00 999 1012.4  12.7  15.0 999.0 99.0 99.00
2013 07 20 19 50 317  3.6  4.3  1.43  7.69  5.84 999 1012.2  13.3  15.1 999.0 99.0 99.00
2013 07 20 20 50 322  5.7  6.6  1.53 10.00  6.00 999 1011.8  13.0  15.3 999.0 99.0 99.00
2013 07 20 21 50 315  6.5  7.5 99.00 99.00 99.00 999 1011.4  13.1  15.4 999.0 99.0 99.00
2013 07 20 22 50 315  7.0  8.5  1.39  9.09  5.36 999 1011.0  13.3  15.5 999.0 99.0 99.00
2013 07 20 23 50 312  7.4  9.0 99.00 99.00 99.00 999 1010.5  13.3  15.5 999.0 99.0 99.00
2013 07 21 00 50 309  7.9 10.0 99.00 99.00 99.00 999 1009.8  13.2  15.4 999.0 99.0 99.00
2013 07 21 01 50 316  8.5 10.0  1.31  9.09  4.76 999 1009.1  13.2  15.1 999.0 99.0 99.00
2013 07 21 02 50 317  9.2 11.1  1.48 10.81  5.00 999 1009.1  13.1  14.4 999.0 99.0 99.00
2013 07 21 03 50 317  9.3 11.7 99.00 99.00 99.00 999 1009.2  13.1  14.3 999.0 99.0 99.00
2013 07 21 04 50 315  8.8 10.5 99.00 99.00 99.00 999 1009.6  13.0  14.0 999.0 99.0 99.00
2013 07 21 06 50 319  6.7  8.1 99.00 99.00 99.00 999 1010.1  13.1  14.3 999.0 99.0 99.00
2013 07 21 07 50 324  6.3 99.0 99.00 99.00 99.00 999 1009.9  13.2 999.0 999.0 99.0 99.00
2013 07 21 08 50 339  4.4  5.6 99.00 99.00 99.00 999 1009.9  13.5  14.0 999.0 99.0 99.00
2013 07 21 09 50 327  5.3 99.0 99.00 99.00 99.00 999 9999.0  13.4 999.0 999.0 99.0 99.00
2013 07 21 10 50 334  4.0 99.0 99.00 99.00 99.00 999 1010.1  13.6  14.3 999.0 99.0 99.00
2013 07 21 11 50 319  3.6  4.5 99.00 99.00 99.00 999 1009.8  13.7  15.0 999.0 99.0 99.00
2013 07 21 12 50 305  2.5  3.2  1.32  8.33  5.92 999 1010.0  14.0  15.2 999.0 99.0 99.00
2013 07 21 13 50 344  1.2  1.8  1.44 10.00  6.58 999 1010.4  14.5  15.5 999.0 99.0 99.00
2013 07 21 14 50 313  1.8 99.0 99.00 99.00 99.00 999 1010.3  14.9  15.6 999.0 99.0 99.00
2013 07 21 15 50 305  3.8  4.6  1.51 10.00  6.96 999 1010.2  14.2  15.3 999.0 99.0 99.00
2013 07 21 16 50 318  3.9  4.6  1.41 10.00  6.82 999 1010.6  14.0  15.4 999.0 99.0 99.00
2013 07 21 17 50 319  3.4  4.2 99.00 99.00 99.00 999 1011.4  14.1  15.8 999.0 99.0 99.00
2013 07 21 18 50 357  1.0  1.5 99.00 99.00 99.00 999 1012.0  14.7  16.3 999.0 99.0 99.00
2013 07 21 19 50  19  0.2  0.6 99.00 99.00 99.00 999 1011.9  15.7  16.7 999.0 99.0 99.00
2013 07 21 20 50 302  2.2  2.9 99.00 99.00 99.00 999 1011.9  15.5  17.2 999.0 99.0 99.00
2013 07 21 21 50 311 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 07 21 22 50 291  1.5  2.1  1.33 10.00  5.97 999 1012.0  15.0  16.9 999.0 99.0 99.00
