#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 10 02 18 50 320 10.1 11.5  1.31  6.67  4.80 296 1013.2  17.8  16.9 999.0 99.0 99.00
2015 10 02 19 50 317 10.8 12.5  1.34  6.25  4.85 302 1012.2  17.9  17.0 999.0 99.0 99.00
2015 10 02 20 50 311  9.5 11.3  1.39  6.25  4.81 304 1011.5  17.9  17.0 999.0 99.0 99.00
2015 10 02 21 50 305  9.9 11.8  1.43  6.25  5.05 294 1010.7  18.0  17.3 999.0 99.0 99.00
2015 10 02 22 50 318 12.2 14.4  1.57  6.67  5.01 300 1009.7  17.8  17.6 999.0 99.0 99.00
2015 10 02 23 50 324 12.2 14.2  1.66  6.67  5.23 303 1008.9  17.8  17.6 999.0 99.0 99.00
2015 10 03 00 50 316 11.7 13.8  1.68  6.67  5.11 310 1008.8  18.0  18.0 999.0 99.0 99.00
2015 10 03 01 50 324 12.1 14.1  1.71  7.14  5.30 317 1008.9  18.2  17.9 999.0 99.0 99.00
2015 10 03 02 50 326 11.9 14.0  1.79  7.69  5.18 313 1008.9  18.1  17.6 999.0 99.0 99.00
2015 10 03 03 50 327 12.3 14.3  1.90  7.14  5.22 321 1008.8  17.8  17.5 999.0 99.0 99.00
2015 10 03 04 50 321 12.8 15.0  2.06  7.14  5.54 314 1008.4  17.4  17.0 999.0 99.0 99.00
2015 10 03 05 50 322 12.5 15.4  2.03  7.69  5.31 313 1008.2  17.4  16.6 999.0 99.0 99.00
2015 10 03 06 50 322 12.2 14.8  1.97  6.67  5.41 305 1007.5  17.1  16.2 999.0 99.0 99.00
2015 10 03 07 50 319 11.8 13.5  2.01  7.69  5.56 306 1007.2  17.1  15.9 999.0 99.0 99.00
2015 10 03 08 50 324 10.5 12.5  1.99  7.14  5.66 316 1006.8  17.0  15.9 999.0 99.0 99.00
2015 10 03 09 50 323 11.2 13.4  2.17  7.14  6.00 312 1006.0  16.8  16.4 999.0 99.0 99.00
2015 10 03 10 50 325 11.6 13.7  2.02  7.69  5.82 312 1005.3  16.8  16.6 999.0 99.0 99.00
2015 10 03 11 50 324 11.3 13.0  2.08  8.33  6.10 311 1004.7  16.8  16.7 999.0 99.0 99.00
2015 10 03 12 50 320 11.2 13.6  2.13  8.33  6.14 315 1004.4  16.9  16.5 999.0 99.0 99.00
2015 10 03 13 50 319  9.2 12.4  2.18  8.33  6.07 312 1004.6  17.0  17.6 999.0 99.0 99.00
2015 10 03 14 50 330 10.7 12.9  2.05  9.09  5.99 317 1004.8  17.0  17.8 999.0 99.0 99.00
2015 10 03 15 50 327 10.4 12.6  2.22  8.33  6.49 316 1005.0  17.0  17.7 999.0 99.0 99.00
2015 10 03 16 50 328 10.1 11.8  2.11 13.79  6.41 283 1004.9  16.8  17.7 999.0 99.0 99.00
2015 10 03 17 50 322  9.3 11.0  2.16 13.79  6.53 323 1004.5  16.5  17.5 999.0 99.0 99.00
2015 10 03 18 50 315  8.5 10.1  2.31 13.79  7.04 302 1004.3  16.7  17.5 999.0 99.0 99.00
2015 10 03 19 50 306  7.8  9.5  2.64 12.90  7.70 318 1003.7  17.0  17.6 999.0 99.0 99.00
2015 10 03 20 50 307  8.4 10.3  2.07 13.79  7.24 312 1003.0  17.3  18.1 999.0 99.0 99.00
2015 10 03 21 50 308  7.5  9.6  2.35 10.00  7.53 309 1002.2  17.4  18.3 999.0 99.0 99.00
2015 10 03 22 50 304  8.6 11.1  2.30 12.90  7.17 302 1001.5  17.5  18.3 999.0 99.0 99.00
2015 10 03 23 50 305  9.4 11.5  2.44 12.12  7.17 306 1000.9  17.7  18.4 999.0 99.0 99.00
2015 10 04 00 50 308  9.5 11.8  2.41 12.90  7.26 307 1000.9  17.6  18.2 999.0 99.0 99.00
2015 10 04 01 50 316  8.5 11.3  2.52 12.12  7.20 309 1000.8  17.6  18.0 999.0 99.0 99.00
2015 10 04 02 50 324 10.7 13.0  2.57 12.12  7.12 308 1000.5  17.6  18.1 999.0 99.0 99.00
2015 10 04 03 50 322 10.1 12.0  2.78 12.12  7.52 307 1001.0  17.4  18.1 999.0 99.0 99.00
2015 10 04 04 50 326  9.9 11.9  2.69 12.12  7.35 305 1001.1  17.2  18.1 999.0 99.0 99.00
2015 10 04 05 50 321  8.4 10.1  2.90 10.81  7.56 319 1001.5  17.1  18.0 999.0 99.0 99.00
2015 10 04 06 50 324  7.1  9.3  2.92 12.12  8.00 307 1001.4  17.0  17.9 999.0 99.0 99.00
2015 10 04 07 50 305  8.4 10.4  2.84 12.12  7.78 312 1001.3  16.8  17.9 999.0 99.0 99.00
2015 10 04 08 50 305  7.7  9.3  2.59 10.00  7.53 305 1001.3  16.7  17.9 999.0 99.0 99.00
2015 10 04 09 50 293  6.7  8.9  2.73 10.81  7.81 318 1000.9  16.8  18.1 999.0 99.0 99.00
2015 10 04 10 50 304  5.1  6.4  2.72 12.12  8.14 310 1000.9  16.6  18.1 999.0 99.0 99.00
2015 10 04 11 50 263  3.0  4.2  2.57 10.81  8.33 304 1000.6  16.4  18.1 999.0 99.0 99.00
2015 10 04 12 50 264  6.0  7.2  2.45 10.00  7.72 311 1000.7  17.0  18.1 999.0 99.0 99.00
2015 10 04 13 50 257  4.1  4.9  2.65 12.12  8.51 313 1001.1  16.8  18.1 999.0 99.0 99.00
2015 10 04 14 50 169  2.4  3.7  2.44 10.81  8.02 306 1001.6  14.9  18.1 999.0 99.0 99.00
2015 10 04 15 50 186  2.1  3.2  2.52 12.12  8.40 311 1002.0  15.7  18.1 999.0 99.0 99.00
2015 10 04 16 50 161  2.9  4.4  2.39 12.12  8.39 316 1002.3  16.0  18.1 999.0 99.0 99.00
2015 10 04 17 50 126  3.8  5.7  2.50 11.43  8.45 308 1002.7  16.5  18.1 999.0 99.0 99.00
2015 10 04 18 50  90  3.6  5.4  2.82 11.43  8.61 308 1002.8  16.1  18.1 999.0 99.0 99.00
2015 10 04 19 50  76  5.1  6.7  2.78 11.43  8.49 313 1002.8  16.0  18.1 999.0 99.0 99.00
2015 10 04 20 50  80  7.6  9.5  2.85 11.43  8.39 309 1002.5  16.1  18.1 999.0 99.0 99.00
2015 10 04 21 50 102  8.3 10.3  2.87 11.43  8.19 315 1002.3  16.3  18.1 999.0 99.0 99.00
2015 10 04 22 50 111  7.2  9.4  2.50 11.43  7.34 311 1002.6  17.1  18.2 999.0 99.0 99.00
2015 10 04 23 50 106  7.0  9.4  2.58 11.43  7.82 310 1002.8  17.0  18.7 999.0 99.0 99.00
2015 10 05 00 50 100  6.7  8.1  2.67 12.12  8.33 319 1002.8  17.3  18.8 999.0 99.0 99.00
2015 10 05 01 50  91  7.8  9.9  2.60 10.00  8.17 305 1003.1  17.6  18.8 999.0 99.0 99.00
2015 10 05 02 50  91  6.9  8.8  2.31 11.43  7.55 317 1004.2  17.8  18.8 999.0 99.0 99.00
2015 10 05 03 50  91  7.1  8.5  2.08 10.81  7.16 310 1004.8  17.9  18.8 999.0 99.0 99.00
2015 10 05 04 50  86  6.8  8.5  2.16 10.81  7.40 303 1005.7  18.1  18.8 999.0 99.0 99.00
2015 10 05 05 50  81  5.9  7.0  1.84 11.43  6.84 303 1006.2  18.1  18.7 999.0 99.0 99.00
2015 10 05 06 50  88  6.1  7.3  1.60 11.43  6.43 306 1006.0  18.1  18.7 999.0 99.0 99.00
2015 10 05 07 50  97  5.9  7.5  1.66 11.43  6.86 288 1006.4  18.1  18.6 999.0 99.0 99.00
2015 10 05 08 50  78  5.1  5.9  1.69 11.43  7.23 311 1006.7  18.1  18.6 999.0 99.0 99.00
2015 10 05 09 50  79  4.6  5.9  1.72 10.81  7.58 312 1007.3  18.3  18.6 999.0 99.0 99.00
2015 10 05 10 50  82  4.0  5.1  1.84 10.81  7.95 312 1007.6  18.4  18.6 999.0 99.0 99.00
2015 10 05 11 50  62  4.0  4.9  1.85 10.81  8.08 313 1008.3  18.4  18.6 999.0 99.0 99.00
2015 10 05 12 50  64  4.7  5.9  1.86 10.00  8.31 313 1008.5  18.5  18.7 999.0 99.0 99.00
2015 10 05 13 50  70  3.9  5.2  1.84 10.81  8.26 314 1009.2  18.4  18.9 999.0 99.0 99.00
2015 10 05 14 50  84  3.3  4.1  1.93 10.00  8.22 308 1009.6  18.8  19.1 999.0 99.0 99.00
2015 10 05 15 50 107  2.7  3.5  1.66 10.00  7.91 306 1010.0  19.1  19.3 999.0 99.0 99.00
2015 10 05 16 50  90  2.2  3.0  1.83 10.00  8.20 314 1011.1  19.2  19.5 999.0 99.0 99.00
2015 10 05 17 50 104  2.0  2.7  1.99 10.81  8.37 312 1011.7  19.2  19.6 999.0 99.0 99.00
2015 10 05 18 50  97  2.9  3.8  1.50 10.00  7.79 315 1011.7  19.2  19.8 999.0 99.0 99.00
2015 10 05 19 50 104  2.9  3.8  1.64 10.00  8.10 315 1012.0  19.3  20.0 999.0 99.0 99.00
2015 10 05 20 50 162  1.2  2.0  1.62 10.81  7.97 306 1012.0  19.6  20.2 999.0 99.0 99.00
2015 10 05 21 50 241  2.4  3.0  1.64 10.00  7.99 300 1011.6  19.5  20.5 999.0 99.0 99.00
2015 10 05 22 50 291  2.7  3.5  1.63 10.00  7.90 308 1011.9  19.4  20.5 999.0 99.0 99.00
2015 10 05 23 50 307  3.8  4.6  1.71 10.00  8.03 314 1012.3  19.3  20.3 999.0 99.0 99.00
2015 10 06 00 50 311  3.1  3.9  1.51  9.09  7.81 309 1012.4  19.5  20.3 999.0 99.0 99.00
2015 10 06 01 50 333  2.9  3.7  1.62 10.00  7.65 303 1013.0  19.2  20.3 999.0 99.0 99.00
2015 10 06 02 50 327  2.0  2.6  1.47 10.00  7.74 308 1013.7  19.2  20.2 999.0 99.0 99.00
2015 10 06 03 50 335  1.9  2.4  1.21  9.09  7.20 304 1014.4  19.2  20.1 999.0 99.0 99.00
2015 10 06 04 50 333  1.7  2.7  1.13 10.00  7.33 294 1014.7  19.2  20.1 999.0 99.0 99.00
2015 10 06 05 50 348  1.5  2.1  1.09 10.00  7.46 307 1015.3  19.0  20.0 999.0 99.0 99.00
2015 10 06 06 50 249  1.6  2.0  1.10 10.00  7.74 308 1015.6  19.1  19.9 999.0 99.0 99.00
2015 10 06 07 50 265  0.9  1.3  1.09  9.09  7.62 297 1015.7  18.9  19.8 999.0 99.0 99.00
2015 10 06 08 50 278  2.8  3.8  1.11 10.00  7.51 311 1015.8  18.8  19.7 999.0 99.0 99.00
2015 10 06 09 50 311  3.0  3.6  1.13  9.09  7.40 301 1015.5  18.7  19.8 999.0 99.0 99.00
2015 10 06 10 50 303  2.7  3.4  1.22  9.09  7.68 304 1015.5  19.0  19.9 999.0 99.0 99.00
2015 10 06 11 50 289  2.0  2.7  1.31  9.09  7.70 296 1015.7  18.9  19.9 999.0 99.0 99.00
2015 10 06 12 50 236  2.6  3.1  1.26  8.33  7.61 307 1016.1  19.1  19.7 999.0 99.0 99.00
2015 10 06 13 50 272  5.2  6.1  1.26  9.09  7.78 304 1017.0  18.4  19.1 999.0 99.0 99.00
2015 10 06 14 50 292  4.0  4.7  1.28  8.33  7.11 305 1017.7  18.4  19.2 999.0 99.0 99.00
2015 10 06 15 50 298  4.0  4.6  1.21  9.09  7.21 301 1018.6  18.6  19.4 999.0 99.0 99.00
2015 10 06 16 50 310  3.2  4.1  1.11  9.09  7.26 291 1019.1  18.7  19.4 999.0 99.0 99.00
2015 10 06 17 50 320  2.9  3.4  1.07  9.09  7.42 288 1019.4  18.7  19.5 999.0 99.0 99.00
2015 10 06 18 50 303  3.4  4.2  1.04  9.09  7.38 306 1019.5  18.8  19.8 999.0 99.0 99.00
2015 10 06 19 50 295  5.3  6.1  1.08  9.09  7.13 295 1019.6  18.8  19.7 999.0 99.0 99.00
2015 10 06 20 50 297  6.9  7.9  1.04  8.33  6.35 296 1018.6  18.7  19.5 999.0 99.0 99.00
2015 10 06 21 50 306  6.6  7.5  1.10  9.09  6.20 275 1017.8  18.8  19.5 999.0 99.0 99.00
2015 10 06 22 50 305  7.8  9.2  1.02  9.09  5.46 317 1017.1  18.9  19.5 999.0 99.0 99.00
2015 10 06 23 50 306  8.0  9.4  1.18  9.09  5.33 297 1016.8  18.9  19.4 999.0 99.0 99.00
2015 10 07 00 50 307  8.6  9.9  1.17 16.00  5.04 215 1016.7  19.0  19.3 999.0 99.0 99.00
2015 10 07 01 50 315  9.1 10.5  1.20 14.81  5.10 187 1016.7  18.8  19.2 999.0 99.0 99.00
2015 10 07 02 50 321  8.9 10.0  1.34 16.00  5.21 180 1016.7  18.8  19.0 999.0 99.0 99.00
2015 10 07 03 50 324  8.6 10.5  1.28 14.81  4.96 216 1017.0  18.8  18.9 999.0 99.0 99.00
2015 10 07 04 50 326  9.8 11.8  1.27 14.81  4.93 218 1016.7  18.8  18.9 999.0 99.0 99.00
2015 10 07 05 50 326  8.7  9.8  1.23  4.35  4.86 314 1016.9  18.7  18.8 999.0 99.0 99.00
2015 10 07 06 50 324  9.2 10.7  1.32 13.79  4.95 178 1017.0  18.7  18.9 999.0 99.0 99.00
2015 10 07 07 50 324  9.6 11.6  1.16 16.00  4.78 161 1017.0  18.7  19.1 999.0 99.0 99.00
2015 10 07 08 50 322  9.3 10.9  1.31  4.55  4.88 312 1017.2  18.6  19.2 999.0 99.0 99.00
2015 10 07 09 50 330  9.4 10.9  1.27 14.81  4.86 181 1017.0  18.5  19.1 999.0 99.0 99.00
2015 10 07 10 50 321  7.6  9.0  1.31 14.81  5.20 221 1016.5  18.8  19.2 999.0 99.0 99.00
2015 10 07 11 50 312  8.6 10.0  1.13 14.81  5.22 224 1016.0  18.9  19.2 999.0 99.0 99.00
2015 10 07 12 50 314  9.8 11.7  1.21 14.81  4.93 196 1015.9  18.5  19.2 999.0 99.0 99.00
2015 10 07 13 50 324 11.0 12.7  1.38  5.00  4.78 304 1016.1  18.2  19.1 999.0 99.0 99.00
2015 10 07 14 50 329  7.0  8.5  1.30  5.00  4.96 313 1017.0  18.4  19.1 999.0 99.0 99.00
2015 10 07 15 50 329  6.0  6.9  1.16 16.00  5.12 228 1017.6  18.4  19.1 999.0 99.0 99.00
2015 10 07 16 50 328  8.2  9.7  1.18 14.81  5.20 172 1018.1  18.3  19.1 999.0 99.0 99.00
2015 10 07 17 50 334  6.6  7.7  1.15 16.00  5.14 162 1017.9  18.8  19.3 999.0 99.0 99.00
2015 10 07 18 50 321  5.3  6.5  1.08 14.81  5.30 246 1018.1  19.1  19.5 999.0 99.0 99.00
2015 10 07 19 50 312  7.1  8.1  1.10 13.79  5.74 205 1018.0  19.2  19.6 999.0 99.0 99.00
2015 10 07 20 50 298  8.4  9.6  1.02 13.79  5.09 218 1017.6  19.1  19.7 999.0 99.0 99.00
2015 10 07 21 50 294  9.0 10.6  1.14  4.55  4.85 297 1017.3  19.2  19.8 999.0 99.0 99.00
2015 10 07 22 50 307 10.0 11.2  1.36 14.81  4.89 300 1016.6  19.1  19.9 999.0 99.0 99.00
2015 10 07 23 50 308  9.6 11.6  1.29 14.81  4.86 272 1016.9  19.2  20.0 999.0 99.0 99.00
2015 10 08 00 50 319 11.2 13.7  1.42  5.00  4.71 310 1016.8  19.0  19.9 999.0 99.0 99.00
2015 10 08 01 50 321 10.5 12.9  1.61  5.26  4.81 313 1016.8  19.0  19.8 999.0 99.0 99.00
2015 10 08 02 50 321 10.4 12.0  1.65  5.56  5.08 318 1017.0  18.9  19.7 999.0 99.0 99.00
2015 10 08 03 50 322 10.7 12.5  1.98  5.88  5.34 310 1017.1  18.7  19.7 999.0 99.0 99.00
2015 10 08 04 50 317 11.1 13.3  1.86  5.88  5.33 305 1016.5  18.8  19.6 999.0 99.0 99.00
2015 10 08 05 50 322 10.8 12.5  1.77  6.25  5.15 306 1016.4  18.8  19.5 999.0 99.0 99.00
2015 10 08 06 50 323  9.3 11.1  1.59  6.25  5.19 306 1016.0  19.0  19.4 999.0 99.0 99.00
2015 10 08 07 50 313 10.0 11.7  1.59  6.25  5.26 303 1015.6  19.1  19.4 999.0 99.0 99.00
2015 10 08 08 50 320 10.1 11.8  1.58  5.56  5.14 311 1015.5  18.9  19.3 999.0 99.0 99.00
2015 10 08 09 50 318  8.9 10.5  1.52 14.81  5.07 200 1015.4  18.9  19.2 999.0 99.0 99.00
2015 10 08 10 50 316  8.9 10.5  1.39  6.25  4.95 303 1014.7  18.8  19.2 999.0 99.0 99.00
2015 10 08 11 50 313  7.2  8.3  1.39  5.88  5.01 309 1014.6  19.3  19.2 999.0 99.0 99.00
2015 10 08 12 50 311  7.0  8.4  1.32 13.79  5.38 220 1014.7  19.5  19.2 999.0 99.0 99.00
2015 10 08 13 50 330  4.2  5.1  1.25 14.81  5.44 198 1014.8  19.5  19.2 999.0 99.0 99.00
2015 10 08 14 50 315  5.0  7.0  1.18 13.79  5.82 185 1015.4  19.7  19.1 999.0 99.0 99.00
2015 10 08 15 50 357  3.1  3.9  1.16 14.81  5.96 203 1015.7  20.1  19.2 999.0 99.0 99.00
2015 10 08 16 50   7  1.5  2.1  1.10 13.79  6.07 224 1016.4  20.2  19.2 999.0 99.0 99.00
2015 10 08 17 50 269  2.0  3.2  1.18 13.79  6.00 212 1016.4  20.0  19.4 999.0 99.0 99.00
2015 10 08 18 50 305  3.0  3.6  1.17 13.79  6.20 225 1016.3  20.2  19.7 999.0 99.0 99.00
2015 10 08 19 50 302  3.8  4.6  1.11 12.90  5.99 228 1015.6  20.2  19.8 999.0 99.0 99.00
2015 10 08 20 50 308  4.0  5.1  1.18 13.79  5.99 275 1015.1  20.5  19.9 999.0 99.0 99.00
2015 10 08 21 50 294  6.3  7.7  1.12 13.79  5.52 259 1014.2  20.7  19.9 999.0 99.0 99.00
2015 10 08 22 50 302  9.6 11.3  1.29 13.79  5.10 190 1013.9  20.4  19.7 999.0 99.0 99.00
2015 10 08 23 50 314 10.5 12.7  1.41  5.88  5.09 309 1013.7  20.4  19.7 999.0 99.0 99.00
2015 10 09 00 50 318 11.4 14.2  1.52 13.79  4.96 190 1013.8  19.8  19.6 999.0 99.0 99.00
2015 10 09 01 50 314 12.2 14.9  1.63  5.88  5.03 306 1013.6  19.7  19.5 999.0 99.0 99.00
2015 10 09 02 50 313 11.9 14.3  1.74  5.88  5.19 305 1013.7  19.6  19.5 999.0 99.0 99.00
2015 10 09 03 50 317 11.0 14.2  1.59  6.25  5.18 300 1014.0  19.7  19.5 999.0 99.0 99.00
2015 10 09 04 50 320 11.9 14.1  1.78  5.88  5.43 293 1013.8  20.1  19.5 999.0 99.0 99.00
2015 10 09 05 50 320 10.7 13.0  1.74  6.25  5.36 306 1013.9  19.9  19.4 999.0 99.0 99.00
2015 10 09 06 50 322 12.4 14.1  1.84  5.88  5.40 307 1013.4  19.6  19.3 999.0 99.0 99.00
2015 10 09 07 50 317 10.6 13.0  1.70  5.88  5.24 311 1013.3  19.5  19.3 999.0 99.0 99.00
2015 10 09 08 50 320 10.5 12.7  1.72  5.88  5.30 308 1013.3  19.6  19.3 999.0 99.0 99.00
2015 10 09 09 50 317  9.4 11.1  1.68  5.88  5.14 305 1013.1  19.7  19.3 999.0 99.0 99.00
2015 10 09 10 50 319 10.0 12.0  1.61  6.25  5.24 304 1012.6  19.8  19.2 999.0 99.0 99.00
2015 10 09 11 50 318 10.7 12.7  1.60  6.25  5.11 308 1012.4  19.7  19.1 999.0 99.0 99.00
2015 10 09 12 50 318 11.3 13.3  1.69  5.88  5.48 305 1012.2  20.4  19.2 999.0 99.0 99.00
2015 10 09 13 50 322 11.0 13.1  1.73 17.39  5.49 236 1012.6  19.5  19.2 999.0 99.0 99.00
2015 10 09 14 50 321 11.0 13.5  1.68  6.25  5.21 302 1013.0  19.3  19.0 999.0 99.0 99.00
2015 10 09 15 50 322 11.8 14.7  1.89  5.88  5.56 310 1013.3  19.3  19.0 999.0 99.0 99.00
2015 10 09 16 50 319 10.0 11.4  1.98  6.67  5.64 307 1013.5  19.5  19.0 999.0 99.0 99.00
2015 10 09 17 50 316 10.0 11.6  1.90  6.67  5.77 298 1013.4  19.5  19.0 999.0 99.0 99.00
2015 10 09 18 50 319  8.6 10.2  1.96  6.25  5.60 300 1013.0  20.0  19.1 999.0 99.0 99.00
2015 10 09 19 50 318  8.9 10.6  1.89  6.25  5.79 297 1012.5  20.4  19.2 999.0 99.0 99.00
2015 10 09 20 50 314  8.8 10.3  1.74  6.67  5.55 300 1011.8  20.6  19.2 999.0 99.0 99.00
2015 10 09 21 50 311  9.6 11.7  1.69 17.39  5.64 194 1011.2  20.4  19.3 999.0 99.0 99.00
2015 10 09 22 50 314 11.1 13.2  1.67 16.00  5.34 246 1011.0  20.4  19.3 999.0 99.0 99.00
2015 10 09 23 50 315 11.8 13.5  1.89 19.05  5.46 214 1010.8  20.0  19.3 999.0 99.0 99.00
2015 10 10 00 50 313 11.4 13.8  1.83  5.88  5.44 311 1010.9  19.7  19.2 999.0 99.0 99.00
2015 10 10 01 50 316 11.6 14.3  1.79 16.00  5.49 208 1010.9  19.8  19.1 999.0 99.0 99.00
2015 10 10 02 50 318 10.9 13.4  1.95  6.25  5.55 306 1011.4  20.3  19.1 999.0 99.0 99.00
2015 10 10 03 50 319 10.6 12.8  1.89  6.67  5.89 315 1011.6  20.3  19.1 999.0 99.0 99.00
2015 10 10 04 50 317 10.1 12.1  1.88 16.00  5.74 239 1011.6  20.1  19.0 999.0 99.0 99.00
2015 10 10 05 50 321 10.3 12.4  1.85  7.14  5.92 307 1011.9  19.8  19.0 999.0 99.0 99.00
2015 10 10 06 50 318 10.4 12.3  1.98 17.39  6.01 162 1011.6  19.7  19.0 999.0 99.0 99.00
2015 10 10 07 50 316 10.3 11.9  1.89  7.14  5.93 304 1011.5  19.5  18.9 999.0 99.0 99.00
2015 10 10 08 50 321  7.9 10.0  1.74 14.81  6.07 243 1011.7  19.4  18.9 999.0 99.0 99.00
2015 10 10 09 50 334  6.3  7.6  1.56 16.00  6.26 258 1012.1  19.5  18.9 999.0 99.0 99.00
2015 10 10 10 50 331  0.9  1.6  1.47 14.81  6.44 266 1012.0  20.8  18.9 999.0 99.0 99.00
2015 10 10 11 50  84  3.9  4.7  1.76 14.81  7.37 244 1012.4  20.3  19.1 999.0 99.0 99.00
2015 10 10 12 50  66  3.7  4.7  1.66 14.81  7.51 245 1012.8  20.4  19.1 999.0 99.0 99.00
2015 10 10 13 50  96  2.5  3.2  1.62 14.81  7.48 246 1013.2  20.6  19.1 999.0 99.0 99.00
2015 10 10 14 50 291  1.7  2.3  1.59 13.79  7.61 243 1013.7  20.1  19.1 999.0 99.0 99.00
2015 10 10 15 50 323  2.5  3.1  1.57 13.79  7.64 253 1014.2  19.7  19.1 999.0 99.0 99.00
2015 10 10 16 50 316  3.2  3.7  1.62 13.79  7.96 239 1014.6  19.6  19.2 999.0 99.0 99.00
2015 10 10 17 50 310  3.8  4.4  1.61 13.79  7.52 241 1015.0  19.6  19.3 999.0 99.0 99.00
2015 10 10 18 50 310  8.3  9.7  1.59 13.79  7.56 255 1015.2  18.8  19.3 999.0 99.0 99.00
2015 10 10 19 50 313  8.3  9.6  1.57 12.90  6.53 259 1014.7  18.1  19.1 999.0 99.0 99.00
2015 10 10 20 50 313  9.8 11.3  1.51 13.79  6.43 277 1013.9  18.3  19.0 999.0 99.0 99.00
2015 10 10 21 50 312  9.4 10.8  1.72 12.90  6.75 260 1013.1  18.4  18.9 999.0 99.0 99.00
2015 10 10 22 50 315  9.4 11.2  1.73 12.12  6.25 272 1012.7  18.5  18.8 999.0 99.0 99.00
2015 10 10 23 50 313  9.1 10.8  1.81 12.12  6.39 279 1012.6  18.8  19.2 999.0 99.0 99.00
2015 10 11 00 50 311  8.5  9.8  1.73 12.12  6.39 268 1012.3  18.8  19.2 999.0 99.0 99.00
2015 10 11 01 50 311  9.4 11.2  1.63 12.90  6.46 265 1012.3  18.5  19.3 999.0 99.0 99.00
2015 10 11 02 50 313 10.4 12.7  1.85 12.90  6.09 262 1012.7  19.0  19.2 999.0 99.0 99.00
2015 10 11 03 50 317 11.1 13.5  1.86 12.12  5.89 269 1012.9  18.5  19.0 999.0 99.0 99.00
2015 10 11 04 50 318 11.4 13.1  1.99  6.67  5.87 308 1012.9  18.4  18.8 999.0 99.0 99.00
2015 10 11 05 50 319  9.5 11.1  2.02 10.81  6.26 268 1012.9  18.8  18.9 999.0 99.0 99.00
2015 10 11 06 50 312  9.5 11.1  1.92 12.12  6.49 263 1012.7  18.4  19.5 999.0 99.0 99.00
2015 10 11 07 50 314  9.6 11.5  1.92 12.12  6.36 239 1012.4  18.8  19.6 999.0 99.0 99.00
2015 10 11 08 50 315  9.4 11.0  1.88 12.12  6.15 256 1012.3  18.9  19.7 999.0 99.0 99.00
2015 10 11 09 50 315  9.1 10.5  1.83 10.81  5.96 264 1012.0  18.5  19.5 999.0 99.0 99.00
2015 10 11 10 50 313  8.0  9.9  1.73 12.12  5.81 239 1011.8  19.2  19.3 999.0 99.0 99.00
2015 10 11 11 50 309  8.0  9.6  1.62 11.43  6.45 262 1012.0  19.0  18.8 999.0 99.0 99.00
2015 10 11 12 50 318  7.5  8.9  1.58 11.43  6.35 250 1012.7  18.9  18.6 999.0 99.0 99.00
2015 10 11 13 50 317  8.0  9.3  1.67 16.00  6.70 213 1012.9  18.5  18.6 999.0 99.0 99.00
2015 10 11 14 50 325  6.2  7.0  1.67 11.43  6.93 256 1013.3  19.3  18.8 999.0 99.0 99.00
2015 10 11 15 50 321  6.3  7.5  1.65 16.00  7.01 230 1013.6  19.3  19.5 999.0 99.0 99.00
2015 10 11 16 50 322  5.6  6.4  1.73 14.81  7.03 257 1013.7  20.0  20.3 999.0 99.0 99.00
2015 10 11 17 50 320  5.0  5.9  1.87 10.00  6.86 272 1013.6  20.1  20.6 999.0 99.0 99.00
2015 10 11 18 50 314  5.4  6.3  1.94 10.00  7.23 260 1013.2  20.2  20.8 999.0 99.0 99.00
2015 10 11 19 50 314  5.7  7.1  1.88 14.81  7.19 284 1012.9  20.4  20.9 999.0 99.0 99.00
2015 10 11 20 50 314  8.0  9.6  1.97 13.79  7.09 272 1012.1  20.0  21.0 999.0 99.0 99.00
2015 10 11 21 50 317  7.5  9.2  1.94 12.12  6.85 295 1011.5  20.3  21.1 999.0 99.0 99.00
2015 10 11 22 50 315  8.0  9.7  2.01 14.81  7.17 271 1011.0  20.1  21.0 999.0 99.0 99.00
2015 10 11 23 50 316  8.3 10.2  2.25 12.90  7.34 288 1010.9  19.8  20.7 999.0 99.0 99.00
2015 10 12 00 50 310  9.8 11.8  2.49 13.79  8.09 298 1010.5  20.0  19.3 999.0 99.0 99.00
2015 10 12 01 50 316  8.7 11.2  2.69 12.90  8.36 302 1010.8  20.5  20.2 999.0 99.0 99.00
2015 10 12 02 50 317  8.9 11.1  2.94 13.79  8.29 289 1011.5  20.2  20.7 999.0 99.0 99.00
2015 10 12 03 50 317  9.1 10.8  2.90 12.90  8.21 285 1011.5  20.0  21.0 999.0 99.0 99.00
2015 10 12 04 50 315  9.4 11.1  3.09 14.81  8.40 292 1011.7  19.8  21.1 999.0 99.0 99.00
2015 10 12 05 50 316  9.7 11.1  2.97 13.79  8.26 286 1011.6  19.6  21.2 999.0 99.0 99.00
2015 10 12 06 50 319 10.4 12.3  3.03 13.79  8.26 290 1011.2  19.6  21.2 999.0 99.0 99.00
2015 10 12 07 50 318 10.6 12.7  2.99 13.79  7.65 276 1011.0  19.5  21.2 999.0 99.0 99.00
2015 10 12 08 50 319  9.9 11.7  3.00 13.79  8.09 275 1011.2  19.5  21.1 999.0 99.0 99.00
