#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 03 20 03 50 304  2.1  2.7  1.55  5.56  5.69 275 1015.5  12.0  12.8   5.7 99.0 99.00
2012 03 20 04 50  17  1.0  1.5  1.69  5.56  5.68 264 1016.3  12.0  12.7   5.8 99.0 99.00
2012 03 20 05 50 104  0.9  1.7  1.72 12.12  6.24 271 1016.6  11.9  12.6   6.5 99.0 99.00
2012 03 20 06 50  85  0.6  1.1  1.55 12.12  5.96 263 1017.2  11.9  12.6   7.2 99.0 99.00
2012 03 20 07 50 119  2.3  3.0  1.37  7.69  6.09 251 1017.2  11.9  12.5   7.3 99.0 99.00
2012 03 20 08 50 108  1.2  1.8  1.35 13.79  6.34 237 1017.6  11.9  12.6   6.3 99.0 99.00
2012 03 20 09 50 217  0.2  0.6  1.22 16.00  6.28 190 1017.7  11.7  12.6   5.3 99.0 99.00
2012 03 20 10 50 250  0.5  0.9  1.25 14.81  6.59 200 1017.7  11.7  12.6   6.0 99.0 99.00
2012 03 20 11 50 302  0.2  0.4  1.35  9.09  6.77 250 1018.1  11.7  12.6   6.9 99.0 99.00
2012 03 20 12 50 330  1.8  2.3  1.30 12.12  6.74 258 1018.3  11.4  12.5   8.8 99.0 99.00
2012 03 20 13 50 308  1.0  1.4  1.29 12.12  6.55 294 1018.8  11.2  12.5   9.1 99.0 99.00
2012 03 20 14 50  70  2.2  3.1  1.22 12.90  6.19 255 1019.0  11.5  12.5   8.4 99.0 99.00
2012 03 20 15 50  81  1.5  2.3  1.32 12.12  6.49 287 1019.9  11.7  12.6   7.9 99.0 99.00
2012 03 20 16 50  90  1.3  1.9  1.35 12.12  6.57 274 1020.4  11.9  12.7   8.1 99.0 99.00
2012 03 20 17 50  99  0.6  1.1  1.20 13.79  6.59 191 1020.9  12.3  13.0   8.1 99.0 99.00
2012 03 20 18 50 108  1.1  1.8  1.20 11.43  6.56 264 1021.1  12.0  13.3   8.1 99.0 99.00
2012 03 20 19 50 151  0.7  1.4  1.13 14.81  6.71 206 1020.9  12.3  13.1   8.3 99.0 99.00
2012 03 20 20 50 222  1.8  2.4  1.11 14.81  7.20 156 1020.3  12.6  14.1   8.7 99.0 99.00
2012 03 20 21 50 213  2.6  3.6  1.20  9.09  7.40 251 1019.8  12.8  14.4   8.5 99.0 99.00
2012 03 20 22 50 254  2.5  3.2  1.12 14.81  7.29 217 1019.7  13.0  14.4   8.6 99.0 99.00
2012 03 20 23 50 267  3.4  4.0  1.13 14.81  7.25 235 1019.3  13.0  13.8   8.6 99.0 99.00
2012 03 21 00 50 277  2.9  3.5  1.14 14.81  7.13 243 1019.0  13.0  13.9   8.5 99.0 99.00
2012 03 21 01 50 270  2.7  3.2  1.14 11.43  7.34 279 1018.8  12.9  13.5   9.2 99.0 99.00
2012 03 21 02 50 282  2.2  2.6  0.97 14.81  6.93 214 1018.9  12.5  13.4  10.3 99.0 99.00
2012 03 21 03 50 283  2.8  3.3  1.01 14.81  7.40 226 1019.4  12.5  13.3  10.7 99.0 99.00
2012 03 21 04 50 321  3.2  4.1  0.92 14.81  7.22 232 1019.6  12.4  13.2  10.6 99.0 99.00
2012 03 21 05 50 317  2.9  3.7  0.84 14.81  6.89 261 1019.7  12.4  13.0  10.8 99.0 99.00
2012 03 21 06 50 310  2.3  3.0  0.86 13.79  6.64 260 1019.7  12.4  12.7  10.7 99.0 99.00
2012 03 21 07 50 331  2.0  2.4  0.99 14.81  7.42 255 1019.3  12.6  12.7  10.6 99.0 99.00
2012 03 21 08 50 344  4.0  4.6  0.91 14.81  7.04 229 1019.1  12.5  12.7  10.9 99.0 99.00
2012 03 21 09 50 346  1.4  1.7  0.81 13.79  6.70 232 1018.7  12.3  12.7  11.2 99.0 99.00
2012 03 21 10 50 303  2.0  2.4  0.81 14.81  6.77 234 1018.6  12.2  12.7  11.4 99.0 99.00
2012 03 21 11 50 316  0.7  0.9  0.72 13.79  6.51 226 1018.2  12.0  12.6  11.4 99.0 99.00
2012 03 21 12 50 270  1.3  1.6  0.64 13.79  6.25 234 1018.5  12.0  12.5  11.1 99.0 99.00
2012 03 21 13 50 252  1.2  1.7  0.71 13.79  6.96 202 1018.7  12.0  12.5  10.8 99.0 99.00
2012 03 21 14 50 227  0.5  0.8  0.67 13.79  6.55 177 1018.9  12.5  12.5  10.5 99.0 99.00
2012 03 21 15 50 105  0.8  1.2  0.64 13.79  6.27 190 1018.7  13.1  12.6  10.8 99.0 99.00
2012 03 21 16 50  79  1.0  1.2  0.67 13.79  6.18 199 1018.6  12.8  12.9  11.0 99.0 99.00
2012 03 21 17 50 180  0.0  0.2  0.69 13.79  6.03 197 1018.5  13.3  13.0  11.1 99.0 99.00
2012 03 21 18 50 237  1.4  1.9  0.75 13.79  6.61 249 1018.0  13.1  13.8  10.8 99.0 99.00
2012 03 21 19 50 261  1.8  2.4  0.73 13.79  6.62 212 1017.5  13.4  14.4  10.9 99.0 99.00
2012 03 21 21 50 249  4.3  4.9  0.70 13.79  7.15 205 1016.1  11.4  14.0  11.2 99.0 99.00
2012 03 21 22 50 243  4.8  5.3  0.79 10.81  7.66 252 1015.2  11.4  13.8  11.2 99.0 99.00
2012 03 21 23 50 258  5.0  5.6  0.75 13.79  6.83 190 1014.8  11.8  12.9  11.6 99.0 99.00
2012 03 22 00 50 263  5.1  6.1  0.77  9.09  6.29 254 1014.7  12.2  12.7  11.8 99.0 99.00
2012 03 22 01 50 261  4.1  5.1  0.90 13.79  6.26 190 1014.6  11.9  12.5  11.5 99.0 99.00
2012 03 22 02 50 273  4.0  5.1  0.95 13.79  6.33 182 1014.5  12.3  12.8  12.0 99.0 99.00
2012 03 22 03 50 279  2.6  3.1  0.94 13.79  6.15 187 1014.8  12.5  13.1  12.2 99.0 99.00
2012 03 22 04 50 250  1.6  2.1  0.89 13.79  6.51 183 1015.1  12.7  13.0  12.4 99.0 99.00
2012 03 22 05 50 256  1.7  2.2  0.81 10.81  6.29 259 1015.1  12.8  13.0  12.5 99.0 99.00
2012 03 22 06 50 327  2.3  2.8  0.83  9.09  6.18 256 1014.9  12.5  12.9  11.5 99.0 99.00
2012 03 22 07 50 287  2.7  3.3  0.83 10.00  6.13 270 1014.4  12.4  12.8  11.8 99.0 99.00
2012 03 22 08 50 260  2.7  3.3  0.83 10.00  5.81 259 1014.0  12.4  12.4  11.8 99.0 99.00
2012 03 22 09 50 247  2.7  3.3  0.75 10.81  5.97 245 1013.5  11.6  12.3  11.4 99.0 99.00
2012 03 22 10 50 262  1.6  2.0  0.90 10.00  6.01 255 1012.7  12.2  12.3  12.0 99.0 99.00
2012 03 22 11 50 360  2.0  3.5  1.01 13.79  6.48 207 1012.7  10.7  12.3  10.5 99.0 99.00
2012 03 22 12 50  16  1.1  1.7  1.18  9.09  6.33 283 1012.7  10.2  12.3  10.0 99.0 99.00
2012 03 22 13 50 147  0.7  1.3  1.26  9.09  6.19 266 1012.9  10.3  12.3  10.1 99.0 99.00
2012 03 22 14 50 222  0.6  1.1  1.23 12.90  6.16 216 1013.3  10.5  12.3  10.3 99.0 99.00
2012 03 22 15 50 248  1.8  2.5  0.96 10.81  5.34 283 1013.7  10.6  12.4  10.4 99.0 99.00
2012 03 22 16 50 238  1.7  2.3  0.91 10.00  5.54 253 1013.9  10.5  12.5  10.3 99.0 99.00
2012 03 22 17 50 277  0.7  1.8  0.87 12.90  5.59 247 1014.4  10.8  12.6  10.6 99.0 99.00
2012 03 22 18 50 242  1.6  2.5  0.78 12.90  5.72 223 1014.1  11.6  12.8  11.4 99.0 99.00
2012 03 22 19 50 219  1.1  1.9  0.64 12.12  5.69 265 1014.1  11.8  12.9  11.6 99.0 99.00
2012 03 22 20 50 305  4.6  5.2  0.69 12.12  6.60 284 1013.7  11.1  13.3  10.9 99.0 99.00
2012 03 22 21 50 298  3.0  4.1  0.79 12.12  7.20 287 1013.2  11.0  12.7  10.8 99.0 99.00
2012 03 22 22 50 329  2.4  3.5  0.86 11.43  6.69 296 1012.8  11.3  12.6  11.1 99.0 99.00
2012 03 22 23 50 308  1.3  2.4  0.94 12.90  6.28 303 1012.4  11.5  12.6  11.2 99.0 99.00
2012 03 23 00 50 220  1.6  2.1  1.00  5.56  5.79 287 1012.0  11.9  12.9  11.0 99.0 99.00
2012 03 23 01 50 184  2.1  2.4  1.01  5.88  5.35 240 1012.1  11.8  13.0  11.4 99.0 99.00
2012 03 23 02 50 233  4.8  5.7  1.11  5.56  5.39 255 1012.3  13.0  13.3  12.5 99.0 99.00
2012 03 23 03 50 254  8.7 10.1  1.24 12.12  5.14 256 1012.9  12.2  13.1  11.8 99.0 99.00
2012 03 23 04 50 261  8.4 10.4  1.37  5.26  4.92 262 1013.6  11.4  13.0  11.2 99.0 99.00
2012 03 23 05 50 267  8.2  9.6  1.39  5.26  4.97 268 1014.2  11.2  12.8  11.0 99.0 99.00
2012 03 23 06 50 270  7.1  8.4  1.56  5.88  5.06 260 1014.6  11.7  12.6  11.2 99.0 99.00
2012 03 23 07 50 281  3.7  5.0  1.58  5.88  5.32 266 1015.1  11.9  12.5  11.1 99.0 99.00
2012 03 23 08 50  59  2.6  4.1  1.51  5.56  5.30 265 1015.3  12.1  12.6  11.2 99.0 99.00
2012 03 23 09 50  46  4.8  6.4  1.46  6.25  5.47 275 1015.0  12.3  12.5  11.3 99.0 99.00
2012 03 23 10 50  29  5.1  6.6  1.41  6.67  5.46 281 1014.9  12.0  12.5  10.9 99.0 99.00
2012 03 23 11 50  11  4.3  5.0  1.28  7.14  5.53 278 1015.2  12.0  12.5  11.1 99.0 99.00
2012 03 23 12 50  61  4.3  5.0  1.15  7.14  5.57 273 1015.2  12.0  12.5  11.3 99.0 99.00
2012 03 23 13 50  91  2.1  2.7  1.11 12.12  5.81 241 1016.0  12.2  12.4  11.1 99.0 99.00
2012 03 23 14 50 128  3.6  4.4  1.23  6.67  5.83 258 1016.7  11.9  12.4  10.8 99.0 99.00
2012 03 23 15 50 144  2.1  2.7  1.16  6.25  5.67 254 1017.4  11.8  12.5  10.4 99.0 99.00
2012 03 23 16 50 121  1.9  2.4  1.17 12.12  5.76 265 1017.5  12.0  12.5  10.3 99.0 99.00
2012 03 23 17 50  91  1.1  1.8  1.03 10.81  5.58 276 1017.6  12.5  12.6  10.3 99.0 99.00
2012 03 23 18 50  84  2.5  3.3  1.09 12.12  5.76 258 1017.2  12.4  13.0  10.4 99.0 99.00
2012 03 23 19 50 109  1.7  2.3  1.08 11.43  5.91 257 1017.5  12.5  13.2  10.8 99.0 99.00
2012 03 23 20 50  67  0.4  1.0  1.05  9.09  6.03 269 1017.1  13.0  13.5  10.7 99.0 99.00
2012 03 23 21 50 233  1.5  2.3  1.04 10.00  6.52 274 1016.6  13.2  13.4  10.9 99.0 99.00
2012 03 23 22 50 269  2.4  3.3  0.99  9.09  6.41 280 1016.3  13.2  14.9  11.0 99.0 99.00
2012 03 23 23 50 291  2.9  3.6  0.88 11.43  6.20 289 1015.7  13.1  14.2  11.0 99.0 99.00
2012 03 24 00 50 303  2.5  3.1  0.90 12.12  6.02 215 1015.4  13.2  14.2  11.0 99.0 99.00
2012 03 24 01 50 289  2.8  3.5  0.85  9.09  5.97 300 1015.2  12.9  13.7  11.3 99.0 99.00
2012 03 24 02 50 284  2.6  3.2  0.81 10.00  5.62 293 1015.3  12.7  13.0  11.7 99.0 99.00
2012 03 24 03 50 280  3.5  4.1  0.82 11.43  5.58 224 1015.8  12.6  12.9  11.4 99.0 99.00
2012 03 24 04 50 291  3.3  3.9  0.76 11.43  5.33 279 1015.9  12.5  12.8  11.3 99.0 99.00
2012 03 24 05 50 304  1.6  3.4  0.75 11.43  5.40 220 1015.9  12.6  13.1  11.6 99.0 99.00
2012 03 24 06 50 330  3.3  3.9  0.65 10.81  5.42 269 1015.9  12.0  13.4  10.7 99.0 99.00
2012 03 24 07 50 346  2.2  2.7  0.67  8.33  5.54 285 1015.7  11.9  13.3  10.4 99.0 99.00
2012 03 24 08 50  11  1.4  2.0  0.68 10.81  5.40 265 1015.5  11.9  13.2  10.1 99.0 99.00
2012 03 24 09 50   5  0.4  0.8  0.75 10.81  5.99 285 1015.0  11.9  13.1  10.1 99.0 99.00
2012 03 24 10 50 195  1.1  1.9  0.71 10.81  6.04 252 1014.7  12.1  13.1  10.1 99.0 99.00
2012 03 24 11 50 266  3.0  3.8  0.68 11.43  6.34 221 1014.7  12.0  13.2   9.7 99.0 99.00
2012 03 24 12 50 244  1.9  2.4  0.74 11.43  6.69 212 1014.9  11.9  13.2   9.5 99.0 99.00
2012 03 24 13 50 228  2.0  2.5  0.70 10.00  6.16 237 1015.0  12.0  12.9   9.4 99.0 99.00
2012 03 24 14 50 271  2.9  3.6  0.71 12.12  6.06 231 1015.3  11.8  13.0   9.7 99.0 99.00
2012 03 24 15 50 265  3.3  4.0  0.75 12.12  6.02  20 1015.4  11.6  13.0   9.5 99.0 99.00
2012 03 24 16 50 260  3.2  3.9  0.70  9.09  5.84 265 1015.6  11.7  13.1   9.7 99.0 99.00
2012 03 24 17 50 290  2.7  3.2  0.66 12.90  5.75 237 1015.7  11.7  13.2   9.6 99.0 99.00
2012 03 24 18 50 309  1.5  2.2  0.64 13.79  5.69 272 1015.3  11.7  13.5   9.4 99.0 99.00
2012 03 24 19 50 212  0.5  1.3  0.66 12.12  5.99 203 1015.0  12.5  14.2   9.7 99.0 99.00
2012 03 24 20 50 219  1.2  2.1  0.67 12.90  6.83 240 1014.6  12.3  15.0   9.2 99.0 99.00
2012 03 24 21 50 179  2.1  3.0  0.77 12.12  7.96 248 1014.1  12.4  15.2   8.8 99.0 99.00
2012 03 24 22 50 187  2.9  3.7  0.85 12.12  8.67 237 1013.6  12.4  15.3   8.6 99.0 99.00
2012 03 24 23 50 209  3.8  4.6  0.87 11.43  8.85 250 1013.3  12.4  14.5   8.7 99.0 99.00
2012 03 25 00 50 192  3.8  4.6  0.88 12.12  9.24 231 1013.0  12.5  14.1   8.7 99.0 99.00
2012 03 25 01 50 178  4.4  5.4  0.82 10.81  8.73 241 1012.9  12.7  14.0   9.1 99.0 99.00
2012 03 25 02 50 181  3.6  4.2  0.75 10.81  7.59 241 1013.0  12.4  13.8   8.8 99.0 99.00
2012 03 25 03 50 173  2.8  3.4  0.74 10.00  7.21 234 1013.3  12.5  13.7   9.4 99.0 99.00
2012 03 25 04 50 155  2.7  3.2  0.77 12.12  7.31 211 1013.5  12.6  13.5   9.5 99.0 99.00
2012 03 25 05 50 125  4.7  5.5  0.81 10.00  7.10 236 1013.2  12.7  13.5   9.7 99.0 99.00
2012 03 25 06 50 126  4.5  5.7  0.91 14.81  7.63 231 1013.3  12.9  13.5  10.3 99.0 99.00
2012 03 25 07 50 126  5.7  7.1  1.15 12.12  7.88 244 1012.8  12.8  13.4  10.3 99.0 99.00
2012 03 25 08 50 130  6.9  7.8  1.13 12.90  7.06 263 1012.8  12.9  13.4  10.6 99.0 99.00
2012 03 25 09 50 118  6.1  7.5  1.27 12.12  6.78 253 1012.3  12.9  13.6  10.7 99.0 99.00
2012 03 25 10 50 114  8.2  9.8  1.47 11.43  7.52 253 1011.1  12.8  13.6  11.0 99.0 99.00
2012 03 25 11 50 122  7.5  8.8  1.52 12.12  6.03 253 1010.9  12.5  13.7  10.9 99.0 99.00
2012 03 25 12 50 124  8.7 10.8  1.54 12.12  5.89 267 1010.3  12.6  13.5  11.0 99.0 99.00
2012 03 25 13 50 208  4.4  5.7  1.52 12.90  5.48 233 1011.1  10.7  13.3  10.4 99.0 99.00
2012 03 25 14 50 296  2.2  3.1  1.52 11.43  5.47 276 1011.0  10.9  13.4  10.6 99.0 99.00
2012 03 25 15 50 120  0.5  1.1  1.39 10.81  5.72 274 1011.0  10.8  13.3  10.5 99.0 99.00
2012 03 25 16 50 110  3.8  4.6  1.35  9.09  5.76 266 1010.5  11.1  13.4  10.9 99.0 99.00
2012 03 25 17 50 150  3.2  5.1  1.37 16.00  6.30 244 1010.8  11.5  13.6  11.3 99.0 99.00
2012 03 25 18 50 172  2.9  3.4  1.39 14.81  6.11 223 1010.5  11.7  13.6  11.5 99.0 99.00
2012 03 25 19 50 178  3.5  4.9  1.61 16.00  6.44 234 1010.0  12.2  13.5  12.0 99.0 99.00
2012 03 25 20 50 199  9.0 11.8  1.66 14.81  6.67 247 1009.8  11.4  13.5  10.4 99.0 99.00
2012 03 25 21 50 243 11.5 13.9  1.62 16.00  5.56 214 1009.6  10.3  13.3   8.8 99.0 99.00
2012 03 25 22 50 221  4.3  5.4  1.78 13.79  5.14 244 1009.4  10.8  13.2   7.0 99.0 99.00
2012 03 25 23 50 218  5.4  6.7  1.83 14.81  5.95 221 1009.8  11.0  13.1   6.8 99.0 99.00
2012 03 26 00 50 199  6.3  7.7  1.73 14.81  6.05 243 1010.0  11.8  13.0   7.7 99.0 99.00
2012 03 26 01 50 189  5.7  7.0  1.83 14.81  6.35 218 1010.6  12.0  13.0   9.1 99.0 99.00
2012 03 26 02 50 178  3.0  6.5  1.68 11.43  6.40 250 1010.9  11.6  12.9   7.3 99.0 99.00
2012 03 26 03 50 172  7.0  8.1  1.87 11.43  6.19 257 1010.8  12.7  13.0   9.5 99.0 99.00
2012 03 26 04 50 201  4.0  5.2  1.96  6.25  5.99 179 1011.8  11.3  13.0   9.4 99.0 99.00
2012 03 26 05 50 198  1.9  3.1  2.00  5.88  6.32 200 1012.5  11.6  13.0   9.7 99.0 99.00
2012 03 26 06 50 203  2.9  3.9  2.09  6.25  6.34 226 1013.0  11.3  13.1  10.0 99.0 99.00
2012 03 26 07 50 299  0.6  1.4  2.22  6.67  6.50 219 1013.7  11.4  13.1  10.5 99.0 99.00
2012 03 26 08 50 354  0.9  2.1  2.18  7.69  6.59 246 1014.7  11.4  13.2  10.4 99.0 99.00
2012 03 26 09 50  66  4.5  6.5  2.41  8.33  7.08 249 1015.3  11.7  13.2  10.3 99.0 99.00
2012 03 26 10 50  74  6.0  7.3  2.40  8.33  7.01 256 1015.5  11.3  13.3  10.3 99.0 99.00
2012 03 26 11 50  77  5.7  6.8  2.11 10.00  6.82 263 1015.7  11.3  13.3  10.5 99.0 99.00
2012 03 26 12 50  87  5.0  6.9  2.12 10.00  7.02 245 1016.5  11.3  13.2  10.3 99.0 99.00
2012 03 26 13 50  79  3.1  4.1  2.01 10.00  7.22 265 1017.6  11.1  13.2   9.9 99.0 99.00
2012 03 26 14 50  72  3.2  4.2  1.89 10.00  7.29 257 1018.2  11.3  13.1   9.7 99.0 99.00
2012 03 26 15 50  68  3.3  4.6  1.87 10.00  7.32 265 1018.9  11.6  13.1  10.1 99.0 99.00
2012 03 26 16 50   2  3.6  4.3  1.91  9.09  7.73 274 1019.7  11.5  13.1   9.5 99.0 99.00
2012 03 26 17 50   6  2.7  3.6  1.83 11.43  7.41 281 1020.4  11.6  13.2   9.4 99.0 99.00
2012 03 26 18 50   8  2.8  3.6  1.74 10.00  7.56 286 1020.4  11.8  13.3   9.6 99.0 99.00
2012 03 26 19 50  15  1.5  2.2  1.79 10.81  7.65 281 1020.5  12.1  13.6  10.1 99.0 99.00
2012 03 26 20 50  83  1.4  2.4  1.83 14.81  7.85 195 1020.1  12.6  14.1  10.0 99.0 99.00
2012 03 26 21 50 154  1.7  2.4  1.65  9.09  7.54 244 1019.9  13.0  14.5   9.1 99.0 99.00
2012 03 26 22 50 197  2.2  3.0  1.81 10.00  8.19 231 1019.5  13.2  14.7   9.2 99.0 99.00
2012 03 26 23 50 271  3.2  4.1  1.64  9.09  8.03 250 1019.3  13.0  14.5   9.7 99.0 99.00
2012 03 27 00 50 285  5.0  5.9  1.69 14.81  7.89 194 1019.1  12.9  14.2   9.3 99.0 99.00
2012 03 27 01 50 297  6.0  6.9  1.60  9.09  7.39 278 1018.6  12.7  13.8   9.2 99.0 99.00
2012 03 27 02 50 306  6.9  8.4  1.51  7.14  6.70 267 1018.5  12.5  13.5   9.6 99.0 99.00
2012 03 27 03 50 302  5.7  6.7  1.41 14.81  6.32 202 1018.8  12.5  13.4  10.0 99.0 99.00
2012 03 27 04 50 291  5.4  6.6  1.51 14.81  6.51 206 1019.2  12.6  13.5   9.5 99.0 99.00
2012 03 27 05 50 295  4.9  5.8  1.53 14.81  6.72 196 1018.9  12.5  13.2   9.5 99.0 99.00
2012 03 27 06 50 311  4.8  5.7  1.50 14.81  6.66 216 1018.7  12.3  13.1   9.5 99.0 99.00
2012 03 27 07 50 320  5.4  6.6  1.52 14.81  6.41 203 1018.6  12.3  13.2   9.3 99.0 99.00
2012 03 27 09 50 315  4.9  6.0  1.36 14.81  6.24 158 1018.5  12.2  13.2   8.4 99.0 99.00
2012 03 27 10 50 309  5.3  6.2  1.23 10.00  6.07 270 1018.0  12.0  13.2   9.2 99.0 99.00
2012 03 27 11 50 286  6.1  7.0  1.29 14.81  6.30 235 1017.8  12.0  13.1   8.8 99.0 99.00
2012 03 27 12 50 311  5.1  6.1  1.11 13.79  6.27 221 1018.2  12.1  13.1   8.4 99.0 99.00
2012 03 27 13 50 314  5.6  6.8  1.01 13.79  5.90 220 1018.6  12.0  13.1   8.6 99.0 99.00
2012 03 27 14 50 320  3.8  4.6  1.06 13.79  6.49 171 1019.1  11.8  13.2   8.9 99.0 99.00
2012 03 27 15 50 315  3.4  4.2  0.95 14.81  6.76 205 1019.3  12.0  13.2   8.9 99.0 99.00
2012 03 27 16 50 258  1.7  2.6  0.92 14.81  6.48 189 1019.4  12.2  13.3   7.4 99.0 99.00
2012 03 27 17 50 292  2.0  2.8  0.96 13.79  6.85 213 1019.6  12.4  13.4   7.7 99.0 99.00
2012 03 27 18 50 298  2.2  2.8  0.98 13.79  7.06 236 1019.6  12.3  13.5   8.7 99.0 99.00
2012 03 27 19 50 280  3.3  4.0  0.85 13.79  7.05 209 1019.5  12.6  13.7   8.4 99.0 99.00
2012 03 27 20 50 269  4.1  5.0  0.84 13.79  7.33 175 1019.0  12.7  13.8   8.4 99.0 99.00
2012 03 27 21 50 264  5.8  6.6  0.81 13.79  7.46 195 1018.7  12.8  13.8   8.7 99.0 99.00
2012 03 27 22 50 271  6.0  7.0  0.86 13.79  7.25 185 1018.3  13.0  13.8   9.2 99.0 99.00
2012 03 27 23 50 269  5.6  6.4  0.85 13.79  6.77 199 1017.9  13.1  13.8   9.2 99.0 99.00
2012 03 28 00 50 267  5.2  6.0  0.86 13.79  6.60 214 1017.6  13.1  13.7   9.4 99.0 99.00
2012 03 28 01 50 264  5.4  6.3  0.88 13.79  6.37 210 1017.5  13.1  13.6  10.4 99.0 99.00
2012 03 28 02 50 268  6.0  7.0  0.85 13.79  5.78 225 1017.6  13.0  13.5  10.7 99.0 99.00
2012 03 28 03 50 271  5.4  6.2  0.84 13.79  5.56 239 1017.7  13.1  13.5  10.9 99.0 99.00
2012 03 28 04 50 260  4.8  5.9  0.91 13.79  5.94 188 1018.2  13.0  13.4  11.1 99.0 99.00
2012 03 28 05 50 275  5.7  6.7  0.86 12.90  5.81 183 1018.5  13.1  13.5  11.4 99.0 99.00
2012 03 28 06 50 282  6.2  7.5  0.85 13.79  5.61 196 1018.8  13.1  13.4  11.5 99.0 99.00
2012 03 28 07 50 289  5.5  6.6  0.82 13.79  5.34 266 1018.7  13.1  13.3  11.6 99.0 99.00
2012 03 28 08 50 293  3.5  4.4  0.88 13.79  5.97 209 1018.4  13.1  13.2  11.5 99.0 99.00
2012 03 28 09 50 288  3.5  4.6  0.81 13.79  5.86 193 1018.2  13.0  13.2  11.6 99.0 99.00
2012 03 28 10 50 286  3.8  4.5  0.83 13.79  6.22 228 1017.8  12.9  13.1  11.8 99.0 99.00
2012 03 28 11 50 312  2.4  3.4  0.84 13.79  6.44 178 1017.7  12.9  13.0  12.1 99.0 99.00
2012 03 28 12 50 321  2.0  2.6  0.87 12.90  7.44 234 1018.0  12.7  13.0  12.0 99.0 99.00
2012 03 28 13 50 336  1.3  1.5  0.89 13.79  7.27 224 1018.4  12.4  13.0  11.7 99.0 99.00
2012 03 28 14 50 256  0.3  0.7  0.97 13.79  8.01 207 1018.9  12.7  13.1  11.2 99.0 99.00
2012 03 28 15 50  92  0.2  0.7  0.96 12.90  7.59 216 1019.4  13.3  13.2  11.4 99.0 99.00
2012 03 28 16 50  76  1.0  1.4  0.93 13.79  7.26 194 1019.7  13.0  13.5  11.2 99.0 99.00
2012 03 28 17 50 104  1.2  1.8  1.10 12.90  8.16 154 1019.7  13.1  13.9  11.3 99.0 99.00
2012 03 28 18 50 162  0.5  0.9  1.05 14.81  8.10 209 1019.4  13.7  14.7  11.7 99.0 99.00
2012 03 28 19 50 265  2.5  3.4  1.23 13.79  8.41 229 1019.2  13.9  15.0  12.4 99.0 99.00
2012 03 28 20 50 252  3.8  5.1  1.21 10.81  8.16 257 1018.7  13.7  14.4  12.6 99.0 99.00
2012 03 28 21 50 248  3.4  4.3  1.33 13.79  8.74 239 1018.0  13.8  14.4  13.0 99.0 99.00
2012 03 28 22 50 236  3.1  3.9  1.53 12.90  9.15 239 1017.3  13.9  14.3  13.4 99.0 99.00
2012 03 28 23 50 268  5.0  6.2  1.41 12.12  8.78 270 1016.8  13.5  14.1  13.2 99.0 99.00
2012 03 29 00 50 290  5.8  6.9  1.61 11.43  8.44 275 1016.9  12.9  13.8  12.7 99.0 99.00
2012 03 29 01 50 289  4.9  6.1  1.69 12.90  8.41 278 1017.2  12.9  13.5  12.7 99.0 99.00
2012 03 29 02 50 265  4.3  5.4  1.68 11.43  8.19 257 1017.1  12.9  13.3  12.7 99.0 99.00
2012 03 29 03 50 250  3.9  5.1  1.75 12.90  8.42 268 1017.8  12.7  13.3  12.5 99.0 99.00
2012 03 29 04 50 262  4.1  5.0  1.66 12.90  8.44 254 1018.1  12.2  13.3  12.0 99.0 99.00
2012 03 29 05 50 269  5.3  6.5  1.67 11.43  7.92 274 1018.1  12.1  13.3  11.9 99.0 99.00
2012 03 29 06 50 271  3.4  4.7  1.47 10.81  7.42 261 1017.6  11.8  13.4  11.6 99.0 99.00
2012 03 29 07 50 273  3.9  5.1  1.43 11.43  7.58 259 1017.6  11.5  13.4  11.3 99.0 99.00
2012 03 29 08 50 285  1.8  2.6  1.55 11.43  7.70 270 1017.3  11.8  13.4  11.6 99.0 99.00
2012 03 29 09 50  36  1.3  2.3  1.64 13.79  8.02 279 1017.0  11.7  13.5  11.5 99.0 99.00
2012 03 29 10 50 342  4.8  6.2  1.65 13.79  7.81 288 1016.5  12.7  13.4  12.5 99.0 99.00
2012 03 29 11 50 335  6.8  7.8  1.68 13.79  7.27 275 1016.5  12.4  13.4  12.2 99.0 99.00
2012 03 29 12 50 289  3.9  5.5  1.84 12.90  7.36 281 1016.8  12.5  13.4  12.2 99.0 99.00
2012 03 29 13 50  42  0.2  1.0  1.70 10.81  6.88 281 1017.0  12.2  13.3  12.0 99.0 99.00
2012 03 29 14 50 338  0.7  1.3  1.76 12.90  7.09 244 1017.8  12.5  13.3  12.2 99.0 99.00
2012 03 29 15 50  57  2.7  3.5  1.91 13.79  7.30 268 1018.2  12.3  13.4  12.1 99.0 99.00
2012 03 29 16 50  35  1.1  1.9  1.83 12.90  7.10 269 1018.2  12.5  13.4  12.0 99.0 99.00
2012 03 29 17 50 176  0.7  1.2  1.87 12.90  7.33 279 1018.0  12.8  13.6  11.1 99.0 99.00
2012 03 29 18 50 263  1.9  2.8  1.93 12.12  7.55 279 1017.7  12.9  13.9  11.3 99.0 99.00
2012 03 29 19 50 220  1.0  2.3  1.86 13.79  7.73 269 1017.3  13.0  14.2  11.5 99.0 99.00
