#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 10 22 14 50 110  1.6  2.8  2.03  9.09  7.45 268 1012.6  20.7  21.9  16.0 99.0 99.00
2014 10 22 15 50  90  1.7  2.6  1.91 10.81  7.55 259 1013.4  21.4  21.9  16.2 99.0 99.00
2014 10 22 16 50  86  1.8  3.0  1.97 11.43  7.75 259 1013.8  21.2  22.0  17.3 99.0 99.00
2014 10 22 17 50  51  1.8  2.8  1.87 12.12  8.05 260 1014.0  20.7  22.1  16.4 99.0 99.00
2014 10 22 18 50 193  0.1  0.7  1.84 10.81  8.22 248 1014.0  21.5  22.5  16.6 99.0 99.00
2014 10 22 19 50 224  1.2  2.1  1.73 12.12  8.20 252 1013.4  21.2  22.9  16.1 99.0 99.00
2014 10 22 20 50 241  2.3  3.2  1.82 10.00  8.18 262 1013.0  21.1  23.2  16.9 99.0 99.00
2014 10 22 21 50 263  3.4  4.2  1.70  9.09  8.15 255 1012.6  20.6  23.0  17.3 99.0 99.00
2014 10 22 23 50 268  4.5  5.5  1.47 12.90  7.58 252 1012.2  20.5  22.3  17.4 99.0 99.00
2014 10 23 00 50 273  4.7  5.7  1.57  7.69  7.28 258 1012.2  20.3  22.0  17.8 99.0 99.00
2014 10 23 01 50 268  3.7  4.6  1.42  9.09  6.88 253 1012.6  20.3  21.9  16.3 99.0 99.00
2014 10 23 02 50 268  3.4  4.3  1.61 12.90  7.43 254 1013.0  20.5  22.1  16.2 99.0 99.00
2014 10 23 03 50 264  2.7  3.3  1.52 10.81  7.22 253 1013.2  20.5  22.2  15.7 99.0 99.00
2014 10 23 04 50 253  2.7  3.6  1.47 12.90  7.68 258 1013.6  20.4  22.1  15.8 99.0 99.00
2014 10 23 05 50 248  2.5  3.2  1.40 12.90  7.66 273 1013.9  20.3  22.1  16.3 99.0 99.00
2014 10 23 06 50 218  2.4  2.8  1.43 12.90  7.95 262 1013.6  20.8  22.1  15.6 99.0 99.00
2014 10 23 07 50 200  1.2  1.6  1.36 12.90  7.76 259 1013.6  20.5  22.0  16.3 99.0 99.00
2014 10 23 08 50 174  1.4  1.8  1.31 10.00  7.43 266 1013.7  20.2  22.0  16.8 99.0 99.00
2014 10 23 09 50 157  2.1  2.7  1.40  8.33  7.32 255 1013.4  20.1  22.0  17.2 99.0 99.00
2014 10 23 10 50 172  2.3  2.9  1.45  9.09  7.22 260 1013.0  19.9  22.1  17.2 99.0 99.00
2014 10 23 11 50 175  2.3  3.0  1.34 11.43  7.12 257 1013.0  19.8  22.1  16.6 99.0 99.00
2014 10 23 12 50  91  0.3  1.3  1.40  7.69  7.04 263 1013.5  19.7  22.0  16.3 99.0 99.00
2014 10 23 13 50 123  1.5  2.1  1.34  8.33  6.64 264 1013.6  20.0  22.0  16.4 99.0 99.00
2014 10 23 14 50 123  1.3  2.0  1.27 11.43  6.58 269 1014.0  20.7  22.0  15.0 99.0 99.00
2014 10 23 15 50 193  0.1  0.5  1.22  9.09  6.91 256 1015.2  22.2  22.0  14.6 99.0 99.00
2014 10 23 16 50  97  0.1  0.7  1.31 12.12  7.41 258 1015.5  22.2  22.1  14.0 99.0 99.00
2014 10 23 17 50 173  1.4  2.0  1.19 12.90  7.16 242 1015.5  20.5  22.3  17.1 99.0 99.00
2014 10 23 18 50 156  0.4  0.8  1.25 10.81  7.77 253 1015.4  21.0  22.6  17.3 99.0 99.00
2014 10 23 19 50 207  0.5  1.2  1.25 12.12  7.74 266 1014.7  21.0  22.9  17.5 99.0 99.00
2014 10 23 20 50 263  0.8  1.4  1.18 10.81  7.57 272 1014.0  21.1  23.4  17.2 99.0 99.00
2014 10 23 21 50 275  1.1  1.7  1.10 10.00  7.34 256 1013.4  21.3  23.5  17.0 99.0 99.00
2014 10 23 22 50 261  1.6  2.3  1.17 11.43  7.59 237 1013.1  21.5  22.8  17.3 99.0 99.00
2014 10 23 23 50 274  1.7  2.4  1.17  9.09  7.33 258 1012.8  21.7  22.4  18.2 99.0 99.00
2014 10 24 00 50 292  2.4  3.0  1.16  6.67  7.25 258 1012.7  21.6  22.2  17.1 99.0 99.00
2014 10 24 01 50 276  2.7  3.3  1.06  8.33  6.81 256 1012.8  20.8  22.0  17.5 99.0 99.00
2014 10 24 02 50 272  2.3  2.7  1.12 12.12  6.94 271 1012.9  20.8  22.0  16.6 99.0 99.00
2014 10 24 03 50 227  1.3  1.8  1.19 11.43  6.87 249 1013.1  20.0  22.0  17.4 99.0 99.00
2014 10 24 04 50 276  1.3  1.7  1.09 12.12  7.12 277 1013.4  20.1  21.9  16.8 99.0 99.00
2014 10 24 05 50 205  1.1  1.4  1.05 12.90  7.00 238 1014.0  20.2  21.8  16.7 99.0 99.00
2014 10 24 06 50 230  1.4  1.8  1.06 11.43  7.34 251 1014.1  20.1  21.8  16.0 99.0 99.00
2014 10 24 07 50 227  1.3  1.7  1.00 11.43  7.12 268 1014.3  19.9  21.7  16.7 99.0 99.00
2014 10 24 08 50 188  1.0  1.3  1.06 11.43  7.24 257 1014.2  19.7  21.7  17.1 99.0 99.00
2014 10 24 09 50 192  0.4  1.0  1.18 11.43  7.72 269 1014.0  19.5  21.7  17.1 99.0 99.00
2014 10 24 10 50 193  0.0  0.3  1.04 10.00  7.45 251 1013.6  19.4  21.6  17.3 99.0 99.00
2014 10 24 11 50 156  0.4  0.8  1.07 11.43  7.92 259 1013.8  19.4  21.4  17.3 99.0 99.00
2014 10 24 12 50 119  0.3  0.8  0.91 12.90  7.22 265 1013.9  19.3  21.2  17.2 99.0 99.00
2014 10 24 13 50 169  0.9  1.2  1.04 11.43  7.58 244 1014.2  19.3  21.0  17.4 99.0 99.00
2014 10 24 14 50 122  2.2  2.5 99.00 99.00 99.00 999 1014.4  19.5  20.7  17.1 99.0 99.00
2014 10 24 15 50 139  0.6  0.9  0.94 12.90  6.91 250 1015.1  19.1  20.5  18.2 99.0 99.00
2014 10 24 16 50 182  1.3  1.8  0.94 12.90  7.40 250 1015.2  19.5  20.4  17.9 99.0 99.00
2014 10 24 17 50 208  2.1  2.7  0.85 12.12  7.33 230 1015.5  18.3  20.5  17.3 99.0 99.00
2014 10 24 18 50 198  1.9  2.5  0.93 12.90  7.93 263 1015.2  17.9  20.6  17.2 99.0 99.00
2014 10 24 19 50 164  1.4  1.9  1.09 12.12  8.79 267 1014.7  18.1  20.6  17.6 99.0 99.00
2014 10 24 20 50 195  1.6  2.3  1.12 10.81  8.64 267 1014.0  18.0  22.1  17.6 99.0 99.00
2014 10 24 21 50 235  1.5  2.5  1.04 10.00  8.18 257 1013.7  17.5  22.0  17.2 99.0 99.00
2014 10 24 22 50 238  0.9  1.4  1.10 12.12  8.34 268 1013.6  17.5  21.9  17.2 99.0 99.00
2014 10 24 23 50 240  1.0  1.5  0.93 10.00  7.73 251 1013.3  18.4  21.8  18.0 99.0 99.00
2014 10 25 00 50 268  1.2  1.9  0.80 11.43  7.37 247 1013.2  18.0  21.7  17.5 99.0 99.00
2014 10 25 01 50 272  2.3  3.0  0.90 11.43  7.22 282 1013.6  17.7  21.5  17.5 99.0 99.00
2014 10 25 02 50 270  2.0  2.9  0.87 11.43  7.42 277 1014.1  17.4  21.3  17.3 99.0 99.00
2014 10 25 03 50 251  3.1  3.7  0.90 12.12  7.06 268 1014.5  17.8  21.3  17.8 99.0 99.00
2014 10 25 04 50 253  2.0  3.0  0.88 12.12  7.62 250 1015.0  16.8  21.3  16.8 99.0 99.00
2014 10 25 05 50 244  2.9  3.9  0.75 12.12  7.63 243 1015.6  17.0  21.2  17.0 99.0 99.00
2014 10 25 06 50 267  2.8  3.6  0.83 12.12  8.68 263 1015.9  17.0  21.2  17.0 99.0 99.00
2014 10 25 07 50 140  0.2  0.5  0.79 11.43  8.52 263 1016.1  17.7  21.2  17.7 99.0 99.00
2014 10 25 08 50 219  1.4  1.9  0.68 16.00  7.62 247 1015.9  18.0  21.1  17.3 99.0 99.00
2014 10 25 09 50 236  2.7  3.4  0.84 10.00  7.41 241 1015.6  18.4  21.0  16.0 99.0 99.00
2014 10 25 10 50 268  3.5  5.2  0.80 11.43  6.44 265 1015.3  18.4  20.5  15.6 99.0 99.00
2014 10 25 11 50 245  1.4  2.0  0.79 10.81  6.22 257 1015.3  18.3  20.2  15.3 99.0 99.00
2014 10 25 12 50 323  5.2  6.7  0.88  9.09  6.88 265 1015.6  18.6  20.0  15.4 99.0 99.00
2014 10 25 13 50 318  5.5  6.9  0.97 10.81  6.36 274 1015.8  18.7  19.7  15.2 99.0 99.00
2014 10 25 14 50 308  4.8  5.7  0.97 10.00  5.86 265 1016.0  18.7  19.6  15.1 99.0 99.00
2014 10 25 15 50 287  3.8  5.5  0.83 12.12  5.67 273 1016.9  18.8  19.4  15.5 99.0 99.00
2014 10 25 16 50 258  3.2  3.9  0.83 14.81  5.94 201 1017.4  18.7  19.6  15.8 99.0 99.00
2014 10 25 17 50 268  3.7  4.4  0.74 12.12  5.83 285 1017.8  18.7  19.8  15.5 99.0 99.00
2014 10 25 18 50 261  3.9  4.5  0.78 12.12  6.63 238 1017.9  18.9  20.1  15.8 99.0 99.00
2014 10 25 19 50 262  4.0  5.0  0.77 12.12  6.76 276 1017.6  19.5  20.6  15.4 99.0 99.00
2014 10 25 20 50 275  6.6  7.8  0.83 12.12  6.30 261 1017.0  19.8  21.3  15.7 99.0 99.00
2014 10 25 21 50 279  7.8  9.0  0.85 11.43  4.91 281 1016.6  19.6  21.3  16.4 99.0 99.00
2014 10 25 22 50 282  8.3  9.8  0.97 10.81  4.60 267 1016.3  19.8  21.3  16.7 99.0 99.00
2014 10 25 23 50 279  7.6  8.8  1.07  4.00  4.59 282 1015.8  19.9  20.9  16.3 99.0 99.00
2014 10 26 00 50 283  7.2  9.0  1.35 11.43  5.02 266 1015.6  20.0  20.6  16.5 99.0 99.00
2014 10 26 01 50 271  7.0  8.6  1.21 10.81  5.04 263 1015.3  19.9  20.6  16.7 99.0 99.00
2014 10 26 02 50 278  8.6 10.6  1.43 11.43  5.43 265 1015.6  19.8  20.5  16.6 99.0 99.00
2014 10 26 03 50 283  7.9  9.5  1.36 10.81  5.24 282 1015.7  19.3  20.5  16.8 99.0 99.00
2014 10 26 04 50 283  5.7  6.9  1.37 11.43  5.35 276 1015.9  19.5  20.6  17.1 99.0 99.00
2014 10 26 05 50 277  5.2  6.0  1.34 10.81  5.93 262 1015.9  19.7  20.9  17.0 99.0 99.00
2014 10 26 06 50 280  6.0  7.2  1.28 10.81  6.21 284 1015.7  19.4  21.0  16.7 99.0 99.00
2014 10 26 07 50 285  4.5  5.2  1.39 10.00  6.34 270 1015.5  19.6  21.0  17.3 99.0 99.00
2014 10 26 08 50 287  3.4  3.9  1.46 10.81  6.44 283 1015.5  19.6  21.0  16.9 99.0 99.00
2014 10 26 09 50 266  4.9  5.8  1.51 11.43  6.32 273 1015.4  19.3  20.9  16.2 99.0 99.00
2014 10 26 10 50 268  5.7  6.7  1.61 10.00  6.35 271 1015.1  19.2  20.8  16.0 99.0 99.00
2014 10 26 11 50 274  7.2  8.6  1.70 10.81  6.23 267 1014.7  18.6  20.8  15.8 99.0 99.00
2014 10 26 12 50 278  5.9  6.7  1.86 12.12  5.95 288 1014.9  18.5  20.8  14.9 99.0 99.00
2014 10 26 13 50 335  1.3  2.1  1.82 12.90  6.26 241 1014.7  18.8  20.6  14.9 99.0 99.00
2014 10 26 14 50 330  3.6  4.8  1.96 12.90  6.53 275 1014.8  19.2  20.4  14.7 99.0 99.00
2014 10 26 15 50 340  3.7  4.8  2.18 12.90  7.00 275 1015.1  19.0  20.3  15.2 99.0 99.00
2014 10 26 16 50 328  2.0  2.8  1.99 13.79  6.84 279 1015.3  19.2  20.5  15.1 99.0 99.00
2014 10 26 17 50 310  1.0  1.8  1.79 13.79  6.92 254 1015.2  19.4  20.7  15.5 99.0 99.00
2014 10 26 18 50 287  3.0  3.9  1.60 13.79  7.11 256 1015.0  19.2  20.8  15.8 99.0 99.00
2014 10 26 19 50 281  3.2  4.1  1.63 13.79  7.32 262 1014.2  19.3  20.8  15.8 99.0 99.00
2014 10 26 20 50 291  3.9  4.7  1.66 10.00  7.17 270 1013.5  19.3  21.0  15.7 99.0 99.00
2014 10 26 21 50 290  3.8  4.7  1.83 12.90  7.49 273 1012.9  19.7  20.9  16.0 99.0 99.00
2014 10 26 22 50 298  4.1  5.2  1.74 12.90  7.18 257 1012.4  20.3  21.1  15.3 99.0 99.00
2014 10 26 23 50 288  4.1  5.0  1.84 11.43  7.36 271 1012.1  20.1  21.0  14.9 99.0 99.00
2014 10 27 00 50 291  4.0  4.9  1.82  7.69  7.09 264 1011.8  19.9  20.9  15.5 99.0 99.00
2014 10 27 01 50 294  2.7  3.7  1.95 10.00  6.61 273 1011.7  19.8  20.9  15.8 99.0 99.00
2014 10 27 02 50 281  2.2  2.9  2.03  8.33  6.56 262 1011.8  19.7  20.9  16.5 99.0 99.00
2014 10 27 03 50 282  1.2  1.9  2.05  7.14  6.53 268 1011.6  19.5  20.8  15.7 99.0 99.00
2014 10 27 04 50 238  0.9  2.0  2.11  7.69  6.59 267 1011.6  19.6  20.8  15.6 99.0 99.00
2014 10 27 05 50 203  0.3  0.8  1.87 13.79  6.42 281 1011.7  19.5  20.8  15.3 99.0 99.00
2014 10 27 06 50 143  1.5  2.2  1.69 13.79  6.87 285 1011.5  19.6  20.8  15.7 99.0 99.00
2014 10 27 07 50 169  0.3  0.8  1.68  9.09  6.93 268 1011.6  19.4  20.8  16.0 99.0 99.00
2014 10 27 08 50 231  0.4  1.1  1.51 12.90  7.21 262 1011.6  19.3  20.7  16.2 99.0 99.00
2014 10 27 09 50 334  0.7  1.4  1.50 12.12  7.10 270 1011.5  19.2  20.7  16.1 99.0 99.00
2014 10 27 10 50 326  1.8  2.7  1.51 12.12  7.12 285 1011.5  19.6  20.6  15.4 99.0 99.00
2014 10 27 11 50 343  1.9  2.6  1.53  8.33  7.08 269 1011.4  19.8  20.5  14.8 99.0 99.00
2014 10 27 12 50  90  3.1  4.1  1.59 12.12  7.13 287 1011.5  19.9  20.5  15.2 99.0 99.00
2014 10 27 13 50 166  2.4  3.8  1.70 12.12  7.38 243 1011.9  19.5  20.9  15.1 99.0 99.00
2014 10 27 14 50 215  2.2  2.9  1.64 11.43  7.24 257 1012.1  19.3  21.0  15.5 99.0 99.00
2014 10 27 15 50 232  2.1  2.8  1.61 12.90  6.69 242 1012.9  19.3  21.1  15.5 99.0 99.00
2014 10 27 16 50 192  0.5  1.6  1.48 10.00  6.53 272 1013.3  19.9  21.1  15.1 99.0 99.00
2014 10 27 17 50 144  0.8  1.2  1.31 10.00  6.20 261 1013.3  19.9  21.2  15.0 99.0 99.00
2014 10 27 18 50 251  1.4  2.1  1.29 10.00  6.67 266 1013.2  19.7  21.5  15.2 99.0 99.00
2014 10 27 19 50 244  1.4  2.3  1.20 12.90  6.94 246 1012.6  19.7  21.7  15.2 99.0 99.00
2014 10 27 20 50 261  2.8  3.7  1.24 10.00  6.79 276 1012.3  19.7  21.8  14.8 99.0 99.00
2014 10 27 21 50 256  3.1  4.1  1.20  8.33  6.71 273 1012.1  19.8  21.7  15.4 99.0 99.00
2014 10 27 22 50 256  3.8  4.6  1.23 11.43  6.61 282 1011.9  19.7  21.6  15.2 99.0 99.00
2014 10 27 23 50 270  4.6  5.7  1.24  8.33  6.42 266 1012.0  19.8  21.5  15.6 99.0 99.00
2014 10 28 00 50 266  4.5  5.4  1.14 10.00  6.36 280 1011.8  19.4  21.4  13.8 99.0 99.00
2014 10 28 01 50 284  2.5  3.1  1.14  9.09  6.14 272 1012.1  19.6  21.3  13.2 99.0 99.00
2014 10 28 02 50 338  1.1  1.6  1.21  8.33  6.26 267 1012.4  19.7  21.3  12.5 99.0 99.00
2014 10 28 03 50  81  0.6  1.2  1.19 14.81  5.93 180 1012.8  19.7  21.3  12.7 99.0 99.00
2014 10 28 04 50 121  1.1  1.6  1.10 10.81  5.62 276 1013.2  19.8  21.3  13.0 99.0 99.00
2014 10 28 05 50 125  0.8  1.5  1.04  9.09  5.67 261 1013.6  19.5  21.3  14.4 99.0 99.00
2014 10 28 06 50 104  1.3  1.9  1.02 14.81  6.06 138 1013.7  19.4  21.2  14.6 99.0 99.00
2014 10 28 07 50 134  1.3  2.0  1.04 11.43  6.71 279 1013.9  19.3  21.2  15.2 99.0 99.00
2014 10 28 08 50 126  1.1  1.9  1.01 11.43  6.87 281 1014.0  19.2  21.2  14.2 99.0 99.00
2014 10 28 09 50 159  2.0  2.6  1.08 11.43  6.94 268 1014.1  19.1  21.2  15.0 99.0 99.00
2014 10 28 10 50 173  0.7  1.4  1.05 10.81  6.71 267 1014.0  18.8  21.1  15.1 99.0 99.00
2014 10 28 11 50 197  0.3  1.0  1.07 10.00  6.79 268 1013.9  18.5  21.1  14.9 99.0 99.00
2014 10 28 12 50 255  0.9  1.6  1.14  9.09  7.02 270 1014.3  18.8  21.1  13.4 99.0 99.00
2014 10 28 13 50 259  1.0  1.4  1.10  9.09  6.76 267 1014.8  18.9  21.1  13.6 99.0 99.00
2014 10 28 14 50 249  0.9  1.5  1.16  7.69  6.47 255 1015.5  19.2  21.1  13.7 99.0 99.00
2014 10 28 15 50 189  1.0  1.6  1.21  8.33  6.56 271 1016.1  19.6  21.1  14.0 99.0 99.00
2014 10 28 16 50 149  1.1  1.6  1.11  7.69  6.20 270 1016.2  19.6  21.3  13.7 99.0 99.00
2014 10 28 17 50 173  1.6  2.2  1.10  8.33  5.97 269 1016.4  19.4  21.4  14.1 99.0 99.00
2014 10 28 18 50 244  0.9  1.7  1.04 10.00  6.12 261 1016.4  19.4  21.5  14.8 99.0 99.00
2014 10 28 19 50 232  2.1  2.8  1.00 13.79  6.20 185 1015.9  19.4  21.8  14.9 99.0 99.00
2014 10 28 20 50 243  2.4  3.2  0.92  8.33  6.00 260 1015.1  19.4  21.8  15.5 99.0 99.00
2014 10 28 21 50 267  3.4  4.2  0.98 13.79  6.24 206 1014.9  19.6  21.7  15.0 99.0 99.00
2014 10 28 22 50 267  2.6  3.1  0.97 13.79  6.48 208 1014.7  20.0  21.6  13.5 99.0 99.00
2014 10 28 23 50 272  3.9  4.6  1.05  9.09  6.72 260 1014.6  20.1  21.5  13.4 99.0 99.00
2014 10 29 00 50 281  4.1  5.0  1.04  9.09  6.56 258 1014.7  19.8  21.5  14.3 99.0 99.00
2014 10 29 01 50 286  4.1  4.8  1.01  8.33  6.49 260 1014.9  19.7  21.3  13.3 99.0 99.00
2014 10 29 02 50 301  3.1  3.8  0.94 13.79  6.40 149 1015.8  19.7  21.3  13.9 99.0 99.00
2014 10 29 03 50 291  3.2  4.3  0.92  8.33  6.49 260 1016.1  19.5  21.2  14.8 99.0 99.00
2014 10 29 04 50 250  2.4  2.9  0.88 13.79  6.29 184 1016.6  19.3  21.1  15.8 99.0 99.00
2014 10 29 05 50 243  2.0  2.5  0.83 13.79  6.24 182 1016.9  19.1  21.1  16.0 99.0 99.00
2014 10 29 06 50 207  1.7  2.2  0.75 13.79  6.05 232 1016.7  19.1  21.1  15.9 99.0 99.00
2014 10 29 07 50 157  1.1  1.5  0.71 13.79  6.49 198 1016.6  19.0  21.1  16.0 99.0 99.00
2014 10 29 08 50 135  1.1  1.9  0.75 13.79  6.84 196 1016.4  19.1  21.1  15.8 99.0 99.00
2014 10 29 09 50 193  0.0  0.2  0.71 14.81  6.71 268 1016.3  19.0  21.0  15.4 99.0 99.00
2014 10 29 10 50 113  1.0  1.5  0.72 14.81  6.85 249 1016.2  19.4  21.1  14.0 99.0 99.00
2014 10 29 11 50 195  1.0  1.4  0.76 14.81  6.75 179 1016.1  19.2  21.0  15.1 99.0 99.00
2014 10 29 12 50 193  0.1  0.3  0.80 12.90  6.76 132 1016.3  18.9  21.0  15.0 99.0 99.00
2014 10 29 13 50 193  0.1  0.6  0.81  9.09  6.82 270 1016.4  19.0  20.8  15.2 99.0 99.00
2014 10 29 14 50 193  0.0  0.0  0.83 14.81  6.48 206 1016.9  20.1  20.6  15.0 99.0 99.00
2014 10 29 15 50  63  1.2  1.8  0.88 14.81  6.22 293 1017.2  20.7  20.4  15.6 99.0 99.00
2014 10 29 16 50 164  1.2  1.5  0.88 14.81  6.11 240 1017.6  19.7  20.3  15.6 99.0 99.00
2014 10 29 17 50 179  2.3  2.7  0.81 13.79  6.06 192 1017.5  19.5  20.3  16.2 99.0 99.00
2014 10 29 18 50 200  2.3  2.6  0.75 14.81  6.07 212 1017.4  19.6  20.5  16.0 99.0 99.00
2014 10 29 19 50 226  1.7  2.1  0.70 14.81  6.10 216 1016.6  20.1  20.9  14.7 99.0 99.00
2014 10 29 20 50 235  2.1  2.7  0.71 14.81  6.79 262 1015.7  20.1  21.1  14.5 99.0 99.00
2014 10 29 21 50 266  3.3  3.9  0.67 13.79  6.80 262 1015.4  20.3  20.8  14.9 99.0 99.00
2014 10 29 22 50 252  5.3  6.2  0.69 13.79  6.63 203 1015.4  20.1  20.6  15.9 99.0 99.00
2014 10 29 23 50 257  5.7  6.4  0.75 13.79  6.04 218 1015.1  19.9  21.0  15.0 99.0 99.00
2014 10 30 00 50 282  5.0  5.8  0.78 13.79  5.72 199 1014.9  20.1  21.0  12.9 99.0 99.00
2014 10 30 01 50 304  5.7  6.7  0.79 13.79  5.91 234 1015.1  20.2  20.9  12.9 99.0 99.00
2014 10 30 02 50 304  4.6  5.4  0.76 13.79  5.44 311 1014.9  20.6  20.9  13.0 99.0 99.00
2014 10 30 03 50 324  4.6  5.3  0.73 12.90  5.87 241 1014.8  20.3  20.9  15.9 99.0 99.00
2014 10 30 04 50 281  3.0  3.7  0.75 12.90  6.07 186 1015.3  20.2  20.9  16.7 99.0 99.00
2014 10 30 05 50 230  4.8  5.4  0.75 12.90  5.94 239 1015.7  19.7  20.9  15.7 99.0 99.00
2014 10 30 06 50 241  4.8  5.7  0.74 12.12  5.62 200 1015.9  18.9  20.8  16.4 99.0 99.00
2014 10 30 07 50 286  1.8  2.5  0.68 13.79  5.30 208 1015.7  19.1  20.6  15.6 99.0 99.00
2014 10 30 08 50 254  1.9  2.3  0.60 12.90  5.75 234 1015.7  19.1  20.4  15.5 99.0 99.00
2014 10 30 10 50 265  1.8  2.3  0.69 11.43  6.82 217 1015.2  19.0  20.2  14.7 99.0 99.00
2014 10 30 11 50 300  2.1  2.4  0.66 12.90  6.91 201 1014.9  18.4  20.1  16.3 99.0 99.00
2014 10 30 12 50 343  1.6  1.9  0.66 12.12  7.10 224 1014.8  18.8  20.0  16.4 99.0 99.00
2014 10 30 13 50  66  0.4  1.0  0.74 12.12  7.67 207 1014.9  18.8  20.0  16.2 99.0 99.00
2014 10 30 14 50 176  0.3  0.8  0.78 12.12  7.79 238 1015.3  19.0  19.9  16.0 99.0 99.00
2014 10 30 15 50  52  0.4  1.0  0.88 10.00  7.89 253 1015.9  19.3  19.9  15.8 99.0 99.00
2014 10 30 16 50 200  1.3  1.8  0.91 11.43  8.04 269 1016.1  19.3  20.1  15.9 99.0 99.00
2014 10 30 17 50 191  1.4  1.8  0.84 10.81  8.14 238 1016.1  19.3  20.3  16.3 99.0 99.00
2014 10 30 18 50 225  3.3  3.9  0.76 10.81  7.97 252 1016.1  19.2  20.5  15.4 99.0 99.00
2014 10 30 19 50 247  3.8  4.7  0.81 12.12  8.20 263 1015.4  18.8  20.3  15.9 99.0 99.00
2014 10 30 20 50 256  6.0  7.8  0.81 10.81  7.93 250 1015.3  18.5  20.1  16.0 99.0 99.00
2014 10 30 21 50 257  5.4  6.4  0.88 10.00  6.68 270 1014.7  18.7  20.0  15.6 99.0 99.00
2014 10 30 22 50 275  4.6  5.4  0.88 11.43  6.44 272 1014.0  18.6  20.0  15.5 99.0 99.00
2014 10 30 23 50 284  6.8  8.3  0.98 11.43  6.80 251 1014.0  18.8  20.0  15.8 99.0 99.00
2014 10 31 00 50 283  5.3  6.3  0.95 11.43  6.37 263 1014.1  18.9  19.9  15.6 99.0 99.00
2014 10 31 01 50 279  4.0  4.6  0.96 10.00  6.28 260 1014.4  19.0  19.9  15.7 99.0 99.00
2014 10 31 03 50 245  2.9  3.5  0.96 11.43  7.01 260 1014.5  18.9  19.9  15.7 99.0 99.00
2014 10 31 04 50 250  2.5  3.0  0.93 11.43  7.11 238 1015.1  18.7  19.9  15.8 99.0 99.00
2014 10 31 05 50 232  2.0  2.7  0.88 10.81  7.19 276 1014.9  18.6  19.8  15.6 99.0 99.00
2014 10 31 06 50 235  2.6  3.2  0.87 11.43  7.41 270 1014.9  18.5  19.7  15.5 99.0 99.00
2014 10 31 07 50 244  3.9  4.9  0.87  9.09  7.47 260 1015.0  18.3  19.7  15.4 99.0 99.00
2014 10 31 08 50 240  4.2  5.1  0.78 12.12  7.57 254 1015.1  18.2  19.7  15.3 99.0 99.00
2014 10 31 09 50 240  4.1  5.0  0.80 11.43  7.61 280 1015.0  18.3  19.7  14.9 99.0 99.00
2014 10 31 10 50 243  2.0  2.7  0.92 11.43  8.07 280 1014.4  18.3  19.7  15.0 99.0 99.00
2014 10 31 11 50 257  3.8  4.6  0.84 11.43  7.75 262 1014.2  18.2  19.8  14.5 99.0 99.00
2014 10 31 12 50 250  3.3  4.0  0.91 10.81  7.82 277 1014.4  18.3  19.8  14.6 99.0 99.00
2014 10 31 13 50 242  1.8  2.5  0.94 10.81  8.10 258 1014.3  18.4  19.8  14.1 99.0 99.00
2014 10 31 14 50 225  0.5  1.2  1.10 10.00  8.44 254 1014.7  18.5  19.8  13.7 99.0 99.00
2014 10 31 15 50  54  0.9  1.5  0.96 10.81  8.28 259 1015.1  18.9  19.8  13.3 99.0 99.00
2014 10 31 17 50 228  5.9  6.9  0.96 11.43  8.35 236 1014.9  17.3  19.7  14.5 99.0 99.00
2014 10 31 18 50 236  4.8  5.7  0.93 10.00  6.73 265 1014.6  17.5  19.7  14.4 99.0 99.00
2014 10 31 19 50 244  2.7  3.5  0.86 10.00  5.98 260 1013.6  17.9  19.8  13.9 99.0 99.00
2014 10 31 20 50 231  3.2  4.2  0.80 10.81  6.88 260 1012.7  18.3  19.8  12.9 99.0 99.00
2014 10 31 21 50 209  2.7  3.4  0.82 10.00  7.80 260 1012.1  18.4  19.9  12.2 99.0 99.00
2014 10 31 22 50 187  3.0  3.8  0.80 10.00  8.51 266 1011.6  18.5  19.9  12.0 99.0 99.00
2014 10 31 23 50 196  3.1  4.1  0.76 10.81  8.58 255 1011.5  18.5  20.0  12.4 99.0 99.00
2014 11 01 00 50 204  3.8  4.7  0.76 10.00  8.63 250 1011.2  18.5  20.0  11.2 99.0 99.00
2014 11 01 01 50 213  3.1  3.8  0.74 10.00  8.00 243 1010.9  18.5  19.9  11.9 99.0 99.00
2014 11 01 02 50 194  4.6  5.4  0.79 10.00  7.79 233 1010.9  18.7  19.9  11.9 99.0 99.00
2014 11 01 03 50 186  5.8  7.4  0.79 10.00  7.13 244 1010.9  18.9  19.9  12.1 99.0 99.00
2014 11 01 04 50 173  8.5 10.1  0.82 10.81  5.85 234 1010.1  18.9  19.8  13.4 99.0 99.00
2014 11 01 05 50 263  9.9 13.6  0.93 10.00  4.01 292 1010.6  16.2  19.8  14.0 99.0 99.00
2014 11 01 06 50 282  9.1 10.6  1.09  3.85  4.28 219 1010.5  16.3  19.8  12.6 99.0 99.00
2014 11 01 07 50 309  4.9  6.4  0.91  3.85  4.32 219 1010.8  16.4  19.8  12.5 99.0 99.00
2014 11 01 08 50 263  7.2  9.0  0.89  4.00  4.32 240 1011.4  16.9  19.7  12.1 99.0 99.00
