#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 08 20 03 50 263  5.5  6.4 99.00 99.00 99.00 999 1011.2  17.4  18.6 999.0 99.0 99.00
2014 08 20 04 50 251  2.7  3.3 99.00 99.00 99.00 999 1011.6  17.8  18.3 999.0 99.0 99.00
2014 08 20 05 50 209  2.6 99.0 99.00 99.00 99.00 999 1011.5  17.9 999.0 999.0 99.0 99.00
2014 08 20 06 50 239  4.6  5.4 99.00 99.00 99.00 999 1011.6  17.6  17.8 999.0 99.0 99.00
2014 08 20 07 50 226  3.5  4.2 99.00 99.00 99.00 999 1012.3  17.2  17.7 999.0 99.0 99.00
2014 08 20 08 50 184  1.9  2.9 99.00 99.00 99.00 999 1011.8  16.8  17.6 999.0 99.0 99.00
2014 08 20 10 50 249  0.7  1.3 99.00 99.00 99.00 999 1012.4  17.0  17.6 999.0 99.0 99.00
2014 08 20 11 50 252  3.2  3.8 99.00 99.00 99.00 999 1012.4  17.1  17.7 999.0 99.0 99.00
2014 08 20 12 50 257  3.0  3.7 99.00 99.00 99.00 999 1012.7  16.9  17.7 999.0 99.0 99.00
2014 08 20 14 50 252  3.6  4.2 99.00 99.00 99.00 999 1013.6  17.1  17.8 999.0 99.0 99.00
2014 08 20 15 50 294  2.2 99.0 99.00 99.00 99.00 999 9999.0  17.3 999.0 999.0 99.0 99.00
2014 08 20 16 50 268  3.1 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 08 20 17 50 293  4.4  5.0 99.00 99.00 99.00 999 1014.6  17.6  18.2 999.0 99.0 99.00
2014 08 20 19 50 297  4.5  5.1 99.00 99.00 99.00 999 1014.3  17.9  18.6 999.0 99.0 99.00
2014 08 20 22 50 285  5.8  6.7 99.00 99.00 99.00 999 1013.0  18.2  18.9 999.0 99.0 99.00
2014 08 21 00 50 284  5.7 99.0 99.00 99.00 99.00 999 1012.6  18.4  18.8 999.0 99.0 99.00
2014 08 21 03 50 271  5.7 99.0 99.00 99.00 99.00 999 1012.7  18.2 999.0 999.0 99.0 99.00
2014 08 21 04 50 252  4.2  4.9 99.00 99.00 99.00 999 1012.9  18.3  18.6 999.0 99.0 99.00
2014 08 21 05 50 222  3.4  4.0 99.00 99.00 99.00 999 1012.9  17.7  18.5 999.0 99.0 99.00
2014 08 21 07 50 195  3.4 99.0 99.00 99.00 99.00 999 9999.0  17.1 999.0 999.0 99.0 99.00
2014 08 21 08 50 213  3.6  4.3 99.00 99.00 99.00 999 1013.2  17.0  17.9 999.0 99.0 99.00
2014 08 21 09 50 227  3.6  4.2 99.00 99.00 99.00 999 1013.3  16.9  17.8 999.0 99.0 99.00
2014 08 21 10 50 225  3.5  4.0 99.00 99.00 99.00 999 1013.3  16.8  17.6 999.0 99.0 99.00
2014 08 21 11 50 228  2.2  2.6 99.00 99.00 99.00 999 1013.1  16.8  17.6 999.0 99.0 99.00
2014 08 21 13 50 234  1.7  2.0 99.00 99.00 99.00 999 1013.7  16.9  17.3 999.0 99.0 99.00
2014 08 21 14 50 226  2.7  3.0 99.00 99.00 99.00 999 1014.1  16.9  17.2 999.0 99.0 99.00
2014 08 21 15 50 233  2.0  2.5 99.00 99.00 99.00 999 1014.5  17.0  17.2 999.0 99.0 99.00
2014 08 21 16 50 226  2.3  2.7 99.00 99.00 99.00 999 1014.8  16.5  17.4 999.0 99.0 99.00
2014 08 21 17 50 232  3.8  4.2 99.00 99.00 99.00 999 1015.1  16.9  17.6 999.0 99.0 99.00
2014 08 21 18 50 245  3.6  4.1 99.00 99.00 99.00 999 1015.0  17.4  17.8 999.0 99.0 99.00
2014 08 21 19 50 238  3.5  4.0 99.00 99.00 99.00 999 9999.0  17.5  18.0 999.0 99.0 99.00
2014 08 21 20 50 266  4.5  5.3 99.00 99.00 99.00 999 1014.5  17.9  18.3 999.0 99.0 99.00
2014 08 21 21 50 272  5.9  7.0 99.00 99.00 99.00 999 1014.0  17.6  18.4 999.0 99.0 99.00
2014 08 21 23 50 273  7.5  8.8 99.00 99.00 99.00 999 1012.9  17.6  18.2 999.0 99.0 99.00
2014 08 22 00 50 268  7.0  8.3 99.00 99.00 99.00 999 1012.5  17.7  18.1 999.0 99.0 99.00
2014 08 22 01 50 258  6.6  7.6 99.00 99.00 99.00 999 1012.7  17.6  17.9 999.0 99.0 99.00
2014 08 22 02 50 255  5.3  6.2 99.00 99.00 99.00 999 1012.8  17.4  17.8 999.0 99.0 99.00
2014 08 22 04 50 243  4.2  4.9 99.00 99.00 99.00 999 1013.7  17.3  17.3 999.0 99.0 99.00
2014 08 22 05 50 236  3.6  4.1 99.00 99.00 99.00 999 1013.9  17.3  17.2 999.0 99.0 99.00
2014 08 22 09 50 247  5.4  6.6 99.00 99.00 99.00 999 1014.2  16.2  17.4 999.0 99.0 99.00
2014 08 22 11 50 245  3.6  4.2 99.00 99.00 99.00 999 1013.6  15.9  17.7 999.0 99.0 99.00
2014 08 22 12 50 224  3.9  4.9 99.00 99.00 99.00 999 1013.4  16.0  17.7 999.0 99.0 99.00
2014 08 22 14 50 229  4.5  5.4 99.00 99.00 99.00 999 1014.1  16.6  17.8 999.0 99.0 99.00
2014 08 22 16 50 230  3.5  4.2 99.00 99.00 99.00 999 1015.3  15.8  18.0 999.0 99.0 99.00
2014 08 22 17 50 228  2.5  3.5 99.00 99.00 99.00 999 1015.8  16.1  18.1 999.0 99.0 99.00
2014 08 22 18 50 290  2.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 08 22 19 50 288  2.4  3.0 99.00 99.00 99.00 999 1015.7  16.6  18.8 999.0 99.0 99.00
2014 08 22 20 50 263  2.4  2.9 99.00 99.00 99.00 999 1015.2  16.9  19.2 999.0 99.0 99.00
2014 08 22 21 50 266  2.5  3.1 99.00 99.00 99.00 999 1014.9  17.1  19.6 999.0 99.0 99.00
2014 08 22 22 50 255  3.2  4.2 99.00 99.00 99.00 999 1014.2  16.9  19.8 999.0 99.0 99.00
2014 08 23 00 50 264  4.9  6.6 99.00 99.00 99.00 999 1013.4  17.2  19.8 999.0 99.0 99.00
2014 08 23 01 50 266  6.2  7.3 99.00 99.00 99.00 999 1013.2  17.6  19.7 999.0 99.0 99.00
2014 08 23 02 50 263  6.1  7.1 99.00 99.00 99.00 999 1013.2  17.5  19.6 999.0 99.0 99.00
2014 08 23 03 50 251  6.8  7.8 99.00 99.00 99.00 999 1013.8  17.6  19.5 999.0 99.0 99.00
2014 08 23 06 50 249  4.3  5.9 99.00 99.00 99.00 999 1014.4  17.1  19.0 999.0 99.0 99.00
2014 08 23 07 50 253  3.5  4.2 99.00 99.00 99.00 999 1014.2  16.9  19.0 999.0 99.0 99.00
2014 08 23 08 50 222  3.0  4.1 99.00 99.00 99.00 999 1014.0  16.6  18.9 999.0 99.0 99.00
2014 08 23 10 50 227  3.6  5.0 99.00 99.00 99.00 999 1014.3  16.0  18.8 999.0 99.0 99.00
2014 08 23 11 50 250  2.2  3.1 99.00 99.00 99.00 999 1014.3  16.1  18.7 999.0 99.0 99.00
2014 08 23 12 50 205  1.2  2.1 99.00 99.00 99.00 999 1014.5  16.1  18.7 999.0 99.0 99.00
2014 08 23 15 50  36  1.6  2.0 99.00 99.00 99.00 999 1015.4  16.5  18.7 999.0 99.0 99.00
2014 08 23 16 50  10  1.7  2.2 99.00 99.00 99.00 999 1015.6  16.8  18.7 999.0 99.0 99.00
2014 08 23 17 50 325  1.5  1.9 99.00 99.00 99.00 999 1015.6  17.4  18.8 999.0 99.0 99.00
2014 08 23 18 50 279  3.2  3.9 99.00 99.00 99.00 999 1015.3  17.3  19.1 999.0 99.0 99.00
2014 08 23 19 50 279  3.6 99.0 99.00 99.00 99.00 999 1014.8  17.2 999.0 999.0 99.0 99.00
2014 08 23 20 50 256  4.0  4.6 99.00 99.00 99.00 999 1014.4  17.3  19.7 999.0 99.0 99.00
2014 08 23 21 50 243  3.4  4.3 99.00 99.00 99.00 999 1013.9  17.7  19.9 999.0 99.0 99.00
2014 08 23 22 50 265  3.7  4.7 99.00 99.00 99.00 999 1013.1  17.7  20.0 999.0 99.0 99.00
2014 08 23 23 50 262  4.6  5.5 99.00 99.00 99.00 999 1012.5  17.6  20.1 999.0 99.0 99.00
2014 08 24 01 50 279  6.0 99.0 99.00 99.00 99.00 999 1011.8  17.6 999.0 999.0 99.0 99.00
2014 08 24 02 50 273  5.7 99.0 99.00 99.00 99.00 999 1011.7  17.6 999.0 999.0 99.0 99.00
2014 08 24 03 50 258  6.0  6.9 99.00 99.00 99.00 999 1011.9  17.6  19.5 999.0 99.0 99.00
2014 08 24 05 50 245  4.6 99.0 99.00 99.00 99.00 999 1011.8  17.8 999.0 999.0 99.0 99.00
2014 08 24 06 50 244  3.7  4.4 99.00 99.00 99.00 999 1011.9  17.9  19.2 999.0 99.0 99.00
2014 08 24 08 50 248  3.5  4.1 99.00 99.00 99.00 999 1012.1  17.7  19.1 999.0 99.0 99.00
2014 08 24 10 50 249  2.0 99.0 99.00 99.00 99.00 999 1012.4  17.5  19.0 999.0 99.0 99.00
2014 08 24 12 50 167  0.2  1.0 99.00 99.00 99.00 999 1012.2  17.4  18.9 999.0 99.0 99.00
2014 08 24 13 50 124  1.5 99.0 99.00 99.00 99.00 999 9999.0  17.7 999.0 999.0 99.0 99.00
2014 08 24 14 50  82  0.1  0.7 99.00 99.00 99.00 999 1012.8  18.6  18.9 999.0 99.0 99.00
2014 08 24 15 50  30  1.3  2.1 99.00 99.00 99.00 999 1013.1  17.8  19.0 999.0 99.0 99.00
2014 08 24 17 50 259  4.2  4.7 99.00 99.00 99.00 999 1013.5  17.3  19.3 999.0 99.0 99.00
2014 08 24 18 50 267  3.7  4.2 99.00 99.00 99.00 999 1013.1  17.3  19.4 999.0 99.0 99.00
2014 08 24 19 50 269  3.4  4.0 99.00 99.00 99.00 999 1012.7  17.4  19.6 999.0 99.0 99.00
2014 08 24 21 50 255  3.9  4.5 99.00 99.00 99.00 999 1011.7  18.0  20.1 999.0 99.0 99.00
2014 08 24 22 50 270  5.8  6.5 99.00 99.00 99.00 999 1011.4  18.1  20.2 999.0 99.0 99.00
2014 08 24 23 50 271  6.4  7.4 99.00 99.00 99.00 999 1011.3  18.2  20.1 999.0 99.0 99.00
2014 08 25 00 50 272  6.1  7.0 99.00 99.00 99.00 999 1011.1  18.2  19.8 999.0 99.0 99.00
2014 08 25 01 50 273  6.8  7.9 99.00 99.00 99.00 999 1010.9  18.2  19.5 999.0 99.0 99.00
2014 08 25 03 50 263  7.4  8.8 99.00 99.00 99.00 999 1011.0  18.0  19.1 999.0 99.0 99.00
2014 08 25 06 50 265  6.0 99.0 99.00 99.00 99.00 999 9999.0  17.7 999.0 999.0 99.0 99.00
2014 08 25 08 50 266  5.8  6.9 99.00 99.00 99.00 999 1012.1  17.6  18.6 999.0 99.0 99.00
2014 08 25 09 50 258  6.1  6.9 99.00 99.00 99.00 999 1011.7  17.4  18.5 999.0 99.0 99.00
2014 08 25 10 50 263  6.0  7.0 99.00 99.00 99.00 999 1011.6  17.3  18.5 999.0 99.0 99.00
2014 08 25 11 50 263  5.0  6.0 99.00 99.00 99.00 999 1011.2  17.3  18.4 999.0 99.0 99.00
2014 08 25 13 50 264  3.6  4.6 99.00 99.00 99.00 999 1012.3  17.1  18.4 999.0 99.0 99.00
2014 08 25 14 50 272  4.4 99.0 99.00 99.00 99.00 999 9999.0  17.1 999.0 999.0 99.0 99.00
2014 08 25 15 50 274  3.6  4.6 99.00 99.00 99.00 999 1012.9  17.0  18.3 999.0 99.0 99.00
2014 08 25 16 50 267  3.4  4.0 99.00 99.00 99.00 999 1013.4  17.2  18.3 999.0 99.0 99.00
2014 08 25 17 50 265  3.3  4.2 99.00 99.00 99.00 999 1013.9  17.3  18.5 999.0 99.0 99.00
2014 08 25 18 50 275  3.9  4.7 99.00 99.00 99.00 999 1013.9  17.4  18.7 999.0 99.0 99.00
2014 08 25 19 50 273  4.5  5.2 99.00 99.00 99.00 999 1014.1  17.7  18.9 999.0 99.0 99.00
2014 08 25 20 50 277  4.4  5.2 99.00 99.00 99.00 999 1014.0  17.8  19.1 999.0 99.0 99.00
2014 08 25 21 50 267  4.7 99.0 99.00 99.00 99.00 999 1013.6  18.0 999.0 999.0 99.0 99.00
2014 08 25 23 50 278  4.0  4.8 99.00 99.00 99.00 999 1013.1  18.7  19.7 999.0 99.0 99.00
2014 08 26 02 50 273  4.8 99.0 99.00 99.00 99.00 999 1012.7  18.4  19.6 999.0 99.0 99.00
2014 08 26 03 50 275  5.5  6.1 99.00 99.00 99.00 999 1013.2  18.3  19.4 999.0 99.0 99.00
2014 08 26 04 50 281  5.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 08 26 06 50 267  5.9  7.0 99.00 99.00 99.00 999 1013.9  18.1  19.1 999.0 99.0 99.00
2014 08 26 07 50 259  5.2  6.0 99.00 99.00 99.00 999 1014.0  18.0  19.0 999.0 99.0 99.00
2014 08 26 08 50 259  5.4  6.4 99.00 99.00 99.00 999 1014.0  17.9  18.9 999.0 99.0 99.00
2014 08 26 09 50 242  4.6  5.4 99.00 99.00 99.00 999 1013.9  17.9  18.8 999.0 99.0 99.00
2014 08 26 11 50 999 99.0  5.9 99.00 99.00 99.00 999 1014.1 999.0  18.7 999.0 99.0 99.00
2014 08 26 12 50 269  4.8  5.5 99.00 99.00 99.00 999 1014.1  17.7  18.7 999.0 99.0 99.00
2014 08 26 13 50 237  2.6  3.1 99.00 99.00 99.00 999 1014.7  18.0  18.7 999.0 99.0 99.00
2014 08 26 14 50 360  1.8  2.2 99.00 99.00 99.00 999 1015.0  18.2  18.7 999.0 99.0 99.00
2014 08 26 15 50 343  3.9  4.3 99.00 99.00 99.00 999 1015.2  17.4  18.8 999.0 99.0 99.00
2014 08 26 16 50 318  2.4  3.1 99.00 99.00 99.00 999 1015.8  17.7  19.0 999.0 99.0 99.00
2014 08 26 17 50 296  1.8  2.3 99.00 99.00 99.00 999 1015.9  17.8  19.2 999.0 99.0 99.00
2014 08 26 18 50 230  2.2  2.7 99.00 99.00 99.00 999 1015.9  18.0  19.6 999.0 99.0 99.00
2014 08 26 19 50 265  3.8  4.4 99.00 99.00 99.00 999 1015.6  18.2  19.9 999.0 99.0 99.00
2014 08 26 20 50 253  4.2  4.7 99.00 99.00 99.00 999 1015.4  18.5  20.2 999.0 99.0 99.00
2014 08 26 21 50 268  5.2  6.0 99.00 99.00 99.00 999 1015.1  18.7  20.2 999.0 99.0 99.00
2014 08 27 00 50 274  6.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 08 27 02 50 269  5.7  6.6 99.00 99.00 99.00 999 1014.3  18.3  19.7 999.0 99.0 99.00
2014 08 27 03 50 258  5.6  6.3 99.00 99.00 99.00 999 1014.6  18.3  19.5 999.0 99.0 99.00
2014 08 27 04 50 247  4.6  5.2 99.00 99.00 99.00 999 1015.0  18.4  19.4 999.0 99.0 99.00
2014 08 27 06 50 227  1.4  1.9 99.00 99.00 99.00 999 1015.2  18.4  19.2 999.0 99.0 99.00
2014 08 27 07 50 212  1.1  1.5 99.00 99.00 99.00 999 1015.2  18.5  19.2 999.0 99.0 99.00
2014 08 27 08 50 203  2.3  2.6 99.00 99.00 99.00 999 1015.3  18.6  19.1 999.0 99.0 99.00
2014 08 27 09 50 276  1.5  1.9 99.00 99.00 99.00 999 1015.5  18.5  19.0 999.0 99.0 99.00
2014 08 27 10 50  11  1.0  1.4 99.00 99.00 99.00 999 1015.5  18.6  19.0 999.0 99.0 99.00
2014 08 27 11 50 144  0.5  0.7 99.00 99.00 99.00 999 1015.7  18.4  18.9 999.0 99.0 99.00
2014 08 27 12 50 255  0.5  0.8 99.00 99.00 99.00 999 1016.2  18.5  18.9 999.0 99.0 99.00
2014 08 27 13 50 218  1.2 99.0 99.00 99.00 99.00 999 9999.0  18.4 999.0 999.0 99.0 99.00
2014 08 27 14 50 222  1.0  1.3 99.00 99.00 99.00 999 1017.2  18.6  18.9 999.0 99.0 99.00
2014 08 27 15 50 298  1.0  1.3 99.00 99.00 99.00 999 1017.3  18.6  18.9 999.0 99.0 99.00
2014 08 27 16 50 265  1.0  1.3 99.00 99.00 99.00 999 1017.5  18.8  19.1 999.0 99.0 99.00
2014 08 27 17 50 223  1.5  1.9 99.00 99.00 99.00 999 1017.8  19.1  19.4 999.0 99.0 99.00
2014 08 27 18 50 246  3.3 99.0 99.00 99.00 99.00 999 1017.6  19.4 999.0 999.0 99.0 99.00
2014 08 27 19 50 259  4.0  4.8 99.00 99.00 99.00 999 1017.6  19.6  20.2 999.0 99.0 99.00
2014 08 27 21 50 282  4.4 99.0 99.00 99.00 99.00 999 9999.0  19.4 999.0 999.0 99.0 99.00
2014 08 27 22 50 267  4.6  5.3 99.00 99.00 99.00 999 1016.1  19.5 999.0 999.0 99.0 99.00
2014 08 27 23 50 255  5.8  6.7 99.00 99.00 99.00 999 1015.9  19.6  20.3 999.0 99.0 99.00
2014 08 28 00 50 254  5.6 99.0 99.00 99.00 99.00 999 9999.0  19.5 999.0 999.0 99.0 99.00
2014 08 28 01 50 257  6.3  7.8 99.00 99.00 99.00 999 1015.5  19.4  20.2 999.0 99.0 99.00
2014 08 28 02 50 263  4.9  5.9 99.00 99.00 99.00 999 1015.7  19.5  20.0 999.0 99.0 99.00
2014 08 28 05 50 245  7.7  9.0 99.00 99.00 99.00 999 1015.9  18.9  19.5 999.0 99.0 99.00
2014 08 28 06 50 280  4.0  4.9 99.00 99.00 99.00 999 1016.3  19.2  19.3 999.0 99.0 99.00
2014 08 28 08 50 236  4.8  5.6 99.00 99.00 99.00 999 1015.9  19.1  19.2 999.0 99.0 99.00
2014 08 28 09 50 241  4.8  5.6 99.00 99.00 99.00 999 1015.7  19.0  19.2 999.0 99.0 99.00
2014 08 28 10 50 249  4.2  5.3 99.00 99.00 99.00 999 1015.4  19.1  19.2 999.0 99.0 99.00
2014 08 28 11 50 247  4.6  5.2 99.00 99.00 99.00 999 1015.4  18.6  19.2 999.0 99.0 99.00
2014 08 28 12 50 251  4.4  5.1 99.00 99.00 99.00 999 1015.4  18.7  19.3 999.0 99.0 99.00
2014 08 28 14 50 254  4.7  5.3 99.00 99.00 99.00 999 1015.8  18.4  19.3 999.0 99.0 99.00
2014 08 28 15 50 261  5.2  6.3 99.00 99.00 99.00 999 1015.9  18.4  19.4 999.0 99.0 99.00
2014 08 28 16 50 309  3.0  3.6 99.00 99.00 99.00 999 1016.2  19.0  19.5 999.0 99.0 99.00
2014 08 28 17 50 254  5.3  6.1 99.00 99.00 99.00 999 1016.2  18.6  19.6 999.0 99.0 99.00
2014 08 28 19 50 253  8.4  9.8 99.00 99.00 99.00 999 1015.2  18.3  19.9 999.0 99.0 99.00
2014 08 28 20 50 256 10.4 12.1 99.00 99.00 99.00 999 1014.4  18.3  20.0 999.0 99.0 99.00
2014 08 28 21 50 264  9.9 99.0 99.00 99.00 99.00 999 1014.1  18.5 999.0 999.0 99.0 99.00
2014 08 28 22 50 263  9.7 12.1 99.00 99.00 99.00 999 1013.6  18.5  20.0 999.0 99.0 99.00
2014 08 28 23 50 256 10.8 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 08 29 00 50 256 10.5 12.1 99.00 99.00 99.00 999 1011.8  18.7  19.7 999.0 99.0 99.00
2014 08 29 01 50 246  8.7 10.1 99.00 99.00 99.00 999 1011.7  18.8  19.6 999.0 99.0 99.00
2014 08 29 02 50 272 11.8 99.0 99.00 99.00 99.00 999 1011.2  18.7  19.5 999.0 99.0 99.00
2014 08 29 03 50 273 10.0 12.0 99.00 99.00 99.00 999 1011.5  18.8  19.4 999.0 99.0 99.00
2014 08 29 04 50 270  9.4 11.0 99.00 99.00 99.00 999 1011.5  19.0  19.3 999.0 99.0 99.00
2014 08 29 05 50 269  7.5  9.1 99.00 99.00 99.00 999 1011.7  18.7  19.1 999.0 99.0 99.00
2014 08 29 08 50 264  7.2 99.0 99.00 99.00 99.00 999 1010.5  18.1 999.0 999.0 99.0 99.00
2014 08 29 10 50 336  3.9  4.7 99.00 99.00 99.00 999 1010.6  18.5  18.7 999.0 99.0 99.00
2014 08 29 11 50 339  4.0  4.5 99.00 99.00 99.00 999 1011.0  18.3  18.7 999.0 99.0 99.00
2014 08 29 12 50 329  5.3  6.0 99.00 99.00 99.00 999 1011.0  18.1  18.7 999.0 99.0 99.00
2014 08 29 13 50 349  3.9  4.7 99.00 99.00 99.00 999 1011.4  18.2  18.7 999.0 99.0 99.00
2014 08 29 14 50 348  3.0 99.0 99.00 99.00 99.00 999 1011.8  18.2 999.0 999.0 99.0 99.00
2014 08 29 16 50 295  3.0  3.9 99.00 99.00 99.00 999 1012.1  18.1  18.9 999.0 99.0 99.00
2014 08 29 17 50 272  2.7  3.3 99.00 99.00 99.00 999 1012.3  18.2  19.0 999.0 99.0 99.00
2014 08 29 18 50 242  4.8  5.7 99.00 99.00 99.00 999 1012.1  18.1  19.3 999.0 99.0 99.00
2014 08 29 19 50 264  4.8 99.0 99.00 99.00 99.00 999 1011.9  18.4  19.5 999.0 99.0 99.00
2014 08 29 20 50 263  6.1  6.8 99.00 99.00 99.00 999 1011.6  18.2  19.6 999.0 99.0 99.00
2014 08 29 21 50 264  6.8  8.1 99.00 99.00 99.00 999 1011.2  18.2  19.7 999.0 99.0 99.00
2014 08 29 23 50 263  7.6 99.0 99.00 99.00 99.00 999 9999.0  18.0 999.0 999.0 99.0 99.00
2014 08 30 00 50 265  5.3  6.4 99.00 99.00 99.00 999 1009.9  18.3  19.5 999.0 99.0 99.00
2014 08 30 01 50 274  5.7  7.2 99.00 99.00 99.00 999 1008.9  18.8  19.4 999.0 99.0 99.00
2014 08 30 03 50 267  8.6  9.8 99.00 99.00 99.00 999 1008.9  19.2  19.2 999.0 99.0 99.00
2014 08 30 04 50 252  6.3  7.1 99.00 99.00 99.00 999 1009.4  18.3  19.0 999.0 99.0 99.00
2014 08 30 05 50 254  3.6 99.0 99.00 99.00 99.00 999 1009.2  18.4 999.0 999.0 99.0 99.00
2014 08 30 07 50 335  0.4  1.1 99.00 99.00 99.00 999 1008.9  18.3  18.8 999.0 99.0 99.00
2014 08 30 11 50  62  2.2 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 08 30 14 50  51  1.6  2.4 99.00 99.00 99.00 999 1010.1  18.7  18.8 999.0 99.0 99.00
2014 08 30 15 50 246  1.2 99.0 99.00 99.00 99.00 999 9999.0  19.2 999.0 999.0 99.0 99.00
2014 08 30 16 50 213  2.8  4.3 99.00 99.00 99.00 999 1010.8  18.0  19.1 999.0 99.0 99.00
2014 08 30 17 50 210  0.9  1.4 99.00 99.00 99.00 999 1010.9  17.9  19.3 999.0 99.0 99.00
2014 08 30 18 50 187  1.3  2.4 99.00 99.00 99.00 999 1010.7  17.9  19.7 999.0 99.0 99.00
2014 08 30 19 50 212  1.7  2.6 99.00 99.00 99.00 999 1010.3  18.1  20.0 999.0 99.0 99.00
2014 08 30 20 50 233  2.4  3.3 99.00 99.00 99.00 999 1010.0  18.0  20.4 999.0 99.0 99.00
2014 08 30 21 50 301  0.9  1.3 99.00 99.00 99.00 999 1009.0  18.2  20.7 999.0 99.0 99.00
2014 08 30 22 50 220  1.0  1.4 99.00 99.00 99.00 999 1008.2  19.2  21.0 999.0 99.0 99.00
2014 08 30 23 50 213  1.2  1.6 99.00 99.00 99.00 999 1007.5  19.9  21.4 999.0 99.0 99.00
2014 08 31 00 50 176  1.8  2.4 99.00 99.00 99.00 999 1006.9  20.4  21.6 999.0 99.0 99.00
2014 08 31 01 50 126  1.0  1.7 99.00 99.00 99.00 999 1006.8  21.4  21.6 999.0 99.0 99.00
2014 08 31 02 50  96  1.8  2.5 99.00 99.00 99.00 999 1007.0  20.6  21.4 999.0 99.0 99.00
2014 08 31 04 50 292  7.1 99.0 99.00 99.00 99.00 999 1007.4  24.2 999.0 999.0 99.0 99.00
2014 08 31 05 50 265  3.6  5.2 99.00 99.00 99.00 999 1007.9  21.0  20.1 999.0 99.0 99.00
2014 08 31 06 50 237  3.4  4.2 99.00 99.00 99.00 999 1008.1  20.8  19.9 999.0 99.0 99.00
2014 08 31 08 50 263  5.6 99.0 99.00 99.00 99.00 999 9999.0  20.5 999.0 999.0 99.0 99.00
2014 08 31 10 50 261  5.5  6.4 99.00 99.00 99.00 999 1007.6  20.5  19.7 999.0 99.0 99.00
2014 08 31 11 50 272  3.3  4.7 99.00 99.00 99.00 999 1007.8  20.6  19.4 999.0 99.0 99.00
2014 08 31 12 50  20  1.0  2.0 99.00 99.00 99.00 999 1008.4  19.9  19.3 999.0 99.0 99.00
2014 08 31 13 50  91  0.6  1.2 99.00 99.00 99.00 999 1009.1  19.5  19.3 999.0 99.0 99.00
2014 08 31 14 50  23  1.3  2.0 99.00 99.00 99.00 999 1009.4  19.6  19.4 999.0 99.0 99.00
2014 08 31 16 50  87  1.9  2.5 99.00 99.00 99.00 999 1010.5  19.7  19.7 999.0 99.0 99.00
2014 08 31 19 50 337  0.8  1.3 99.00 99.00 99.00 999 1009.8  20.4  20.8 999.0 99.0 99.00
2014 08 31 20 50 121  0.5  1.2 99.00 99.00 99.00 999 1009.5  20.6  21.2 999.0 99.0 99.00
2014 08 31 23 50 294  5.9  7.4 99.00 99.00 99.00 999 1007.3  21.8  21.8 999.0 99.0 99.00
2014 09 01 00 50 318  7.0  9.0 99.00 99.00 99.00 999 1006.7  21.9  21.0 999.0 99.0 99.00
2014 09 01 01 50 317  5.7 99.0 99.00 99.00 99.00 999 9999.0  22.3 999.0 999.0 99.0 99.00
2014 09 01 02 50 349  3.6  4.9 99.00 99.00 99.00 999 1007.2  21.1  20.3 999.0 99.0 99.00
2014 09 01 03 50 343 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 09 01 07 50  68  4.1 99.0 99.00 99.00 99.00 999 9999.0  19.7 999.0 999.0 99.0 99.00
2014 09 01 11 50 222  1.5  2.2 99.00 99.00 99.00 999 1009.1  19.2  19.7 999.0 99.0 99.00
2014 09 01 12 50 193  1.8  2.1 99.00 99.00 99.00 999 1009.5  19.0  19.7 999.0 99.0 99.00
2014 09 01 13 50 218  3.4  3.9 99.00 99.00 99.00 999 1010.0  18.1  19.6 999.0 99.0 99.00
2014 09 01 14 50 236  2.3  2.7 99.00 99.00 99.00 999 1010.5  18.4  19.5 999.0 99.0 99.00
2014 09 01 15 50 223  2.8  3.3 99.00 99.00 99.00 999 1010.9  18.6  19.5 999.0 99.0 99.00
2014 09 01 16 50 240  3.8  4.4 99.00 99.00 99.00 999 1011.2  18.3  19.5 999.0 99.0 99.00
2014 09 01 17 50 243  2.3  2.7 99.00 99.00 99.00 999 1011.2  18.7  19.6 999.0 99.0 99.00
2014 09 01 18 50 246  3.0  3.7 99.00 99.00 99.00 999 1011.1  19.0  19.8 999.0 99.0 99.00
2014 09 01 20 50 265  4.9 99.0 99.00 99.00 99.00 999 1010.2  19.0 999.0 999.0 99.0 99.00
2014 09 01 21 50 272  5.7  7.0 99.00 99.00 99.00 999 1009.7  18.5  20.2 999.0 99.0 99.00
2014 09 01 23 50 264  6.9  8.0 99.00 99.00 99.00 999 1008.9  18.2  20.1 999.0 99.0 99.00
2014 09 02 01 50 261  6.5  7.6 99.00 99.00 99.00 999 1008.5  18.2  19.8 999.0 99.0 99.00
